datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2022-02-01,29.84,20.66,35.96,0.02362206,10.961006,250,4.026492,-6.3,46,69.1,1014.9,2597.222224,0,15.3,25.55186424,32.62490279,14.94230642,9.135598149
2022-02-02,24.8,13.64,35.6,0,10.289924,230,4.47388,-12.1,25,58.5,1018.1,3550.000003,0,21.96,19.19274565,31.77266546,6.193495178,8.987814681
2022-02-03,23.18,10.94,37.4,0,8.500372,230,2.684328,-14.6,22,52.1,1017,3727.777781,0,26.46,19.88312832,35.84035691,6.147792313,9.160421791
2022-02-04,20.48,8.78,32.54,0,12.30317,250,4.697574,-16.6,22,48.1,1014.7,3708.333336,0,23.76,13.89191034,27.99083758,0.213846607,8.982381939
2022-02-05,17.96,4.82,29.84,0,10.961006,270,4.47388,-17.9,24,47.8,1015.7,3775.000003,0,25.02,11.2254631,25.06337489,-4.080105999,9.150422852
2022-02-06,22.82,6.98,36.86,0,12.30317,290,4.250186,-15.5,24,47,1017.6,3719.444447,0,29.88,17.15644321,33.44799241,-1.223766151,9.226839206
2022-02-07,24.08,9.5,36.68,0,4.250186,180,1.789552,-13.9,26,51,1018.8,2875.000002,0,27.18,22.76575603,36.50881027,6.863078978,9.096415595
2022-02-08,27.5,14.18,44.42,0,6.263432,250,2.013246,-12.2,17,52,1018.1,3561.111114,0,30.24,25.99501263,44.60100595,11.34774129,9.146919891
2022-02-09,28.04,12.92,45.32,0,3.579104,320,1.565858,-12.4,19,50,1016.7,3216.666669,0,32.4,27.6363306,46.31255558,11.29463374,9.119681836
2022-02-10,30.74,17.24,49.46,0,7.605596,320,2.013246,-10.9,18,51,1013.8,3675.000003,0,32.22,29.55786241,50.14321672,14.71265498,9.180793886
2022-02-11,31.82,15.8,50,0,4.250186,230,1.565858,-8.5,26,57.3,1017,3566.66667,0,34.2,31.72175481,51.37069984,14.4073379,9.084285952
2022-02-12,35.96,25.16,53.42,0,3.802798,180,1.565858,-8.3,12,51.9,1015.8,3641.66667,0,28.26,36.19626705,55.06703604,24.52362643,9.090386612
2022-02-13,35.96,26.24,47.84,0,7.381902,340,2.23694,-6.3,27,55.5,1013.7,2166.666668,0,21.6,34.91054696,48.07089893,24.14298625,8.945111704
2022-02-14,34.16,23.9,47.3,0.02755907,14.092722,250,4.026492,-3.8,35,71.1,1010.7,1900.000002,0,23.4,30.54459734,45.73082716,18.68685624,9.023240785
2022-02-15,25.88,18.32,33.26,0,11.408394,230,7.605596,-12.6,38,49.4,1011.2,3880.555559,0,14.94,17.67075433,26.62231933,8.500858469,9.113569327
2022-02-16,19.04,12.02,26.96,0,11.408394,270,6.71082,-19.2,22,39.8,1013,4283.333337,0,14.94,10.13155364,19.64523644,1.698971156,9.026094906
2022-02-17,18.68,4.64,33.26,0,5.368656,250,2.23694,-17.4,23,48.4,1018.7,4341.66667,0,28.62,15.76821682,31.91955787,0.215073579,9.141795923
2022-02-18,25.7,8.06,43.52,0,7.605596,250,2.23694,-15.1,15,46,1020.7,4152.777781,0,35.46,23.54478844,43.28531639,4.003659752,9.141796809
2022-02-19,30.02,21.92,41.72,0,12.750558,290,4.026492,-11.5,24,46.1,1013.4,2797.222224,0,19.8,25.75989479,39.28188025,16.39852024,9.05435279
2022-02-20,24.08,12.2,33.26,0,10.513618,230,5.368656,-18.9,16,33.9,1015.8,4477.777781,0,21.06,17.39644021,28.23700938,3.367468341,8.941761603
2022-02-21,23.72,9.5,36.5,0.02362206,9.842536,250,4.026492,-12.3,30,56.6,1018.1,2925.000002,0,27,18.47882569,33.24899443,2.044412593,9.175452648
2022-02-22,23.54,10.4,33.98,0,12.079476,270,5.59235,-16.8,24,41.1,1021.4,4252.777781,0,23.58,16.53850799,28.90526753,0.973448563,8.930380276
2022-02-23,19.76,5,33.98,0,10.06623,230,3.35541,-19.3,15,41.6,1022.6,4730.555559,0,28.98,14.8830683,31.09907623,-1.9487374,9.132508301
2022-02-24,24.62,6.26,41,0,8.500372,230,3.35541,-14.4,21,48.1,1020.7,4686.111115,0,34.74,20.42524823,39.10444724,-0.511875938,9.14890171
2022-02-25,33.08,15.8,48.02,0,9.842536,230,3.131716,-5.7,30,65,1017.1,4011.111114,0,32.22,30.3606649,47.31263539,10.75356651,9.175061273
2022-02-26,40.82,29.84,50,0.18503947,13.645334,200,5.816044,-0.6,41,68.5,1007.6,1244.444445,0,20.16,36.85590403,47.76266177,23.81056635,9.127491467
2022-02-27,38.12,23.36,49.82,0,11.1847,230,5.368656,-5.8,28,55.3,1011.4,4791.66667,0,26.46,33.97613424,47.79254593,16.54619949,9.133464838
2022-02-28,38.48,27.5,52.52,0,6.039738,180,2.013246,-2.9,28,66.4,1011.8,3177.77778,0,25.02,38.06911467,53.50813041,25.99501263,9.065761785
2022-03-01,38.84,29.12,50.72,0.03543309,9.395148,250,2.23694,-0.4,43,76.4,1005.3,2019.444446,0,21.6,38.10093532,51.26128729,27.33337461,9.062367974
2022-03-02,36.5,20.66,50.72,0,12.974252,250,4.250186,-6.3,21,58.5,1007.8,5055.55556,0,30.06,33.03026038,49.5306756,14.65005102,9.133522014
2022-03-03,39.02,26.24,54.68,0,11.1847,250,3.35541,-5.9,17,56,1008.2,4847.222226,0,28.44,36.84652208,54.7046574,22.27264154,9.140670913
2022-03-04,41.9,23,58.46,0.01181103,14.763804,230,5.144962,-3.6,26,55.1,1002.1,3441.666669,0,35.46,38.59829919,58.09096989,16.35122937,9.308758243
2022-03-05,37.4,29.12,46.04,0,14.763804,250,8.052984,-13.2,16,32.1,1004.8,5050.000004,0,16.92,31.39274681,41.91957597,21.30453554,8.970807758
2022-03-06,33.8,20.12,48.92,0,7.82929,230,2.908022,-13.4,13,38.9,1011.5,5191.666671,0,28.8,31.47901652,48.54376875,16.03947878,9.120141008
2022-03-07,35.24,19.94,50.36,0,6.934514,230,2.23694,-10.7,19,44,1011.4,4122.222226,0,30.42,34.11294987,50.86248874,17.16401172,9.078363466
2022-03-08,39.38,25.88,55.22,0,7.381902,230,2.460634,-4.2,34,56.8,1010,3769.444447,0,29.34,38.36851468,56.03401226,23.31269289,9.12144412
2022-03-09,42.08,26.78,60.98,0,4.921268,290,1.789552,-2.8,20,60.6,1012.7,4744.444448,0,34.2,42.39869066,63.01327202,25.71069622,9.12111183
2022-03-10,46.04,33.08,63.32,0,9.842536,230,3.131716,-5.3,14,46.4,1011.5,4216.66667,0,30.24,45.0659887,64.67308709,30.3606649,9.191505655
2022-03-11,46.58,28.04,66.74,0,6.263432,250,2.23694,-0.8,33,55.6,1009.4,4419.444448,0,38.7,46.67510402,69.00782252,26.13697898,9.065139898
2022-03-12,51.44,33.44,66.56,0.15354339,8.724066,200,2.684328,4.7,40,69,1006.4,3252.77778,0,33.12,51.59559527,68.56277504,31.39657173,9.212706876
2022-03-13,53.42,48.56,58.46,1.51968586,9.395148,160,3.35541,10.3,74,90.8,1002.4,666.6666672,0,9.9,53.26779594,59.01524178,47.72561601,9.104492703
2022-03-14,47.66,44.42,50.54,0.29527575,12.750558,230,5.144962,4.8,65,77.4,1002.3,852.7777785,0,6.12,45.37835856,48.76838825,41.56457516,9.13120982
2022-03-15,46.4,36.68,57.92,0,6.71082,230,3.131716,2,46,68.4,1005,4855.555559,0,21.24,45.47446991,58.54586884,34.44547707,8.948646641
2022-03-16,48.38,33.26,65.12,0,4.697574,340,1.789552,1.9,28,66.6,1007.5,4802.777782,0,31.86,49.27021778,67.52884699,32.77855269,9.140350041
2022-03-17,48.92,45.32,57.02,0,12.079476,70,6.934514,1.4,40,58.6,1011.3,3786.111114,0,11.7,45.91825144,55.67285471,41.58287221,9.103400724
2022-03-18,43.7,40.1,47.12,0,12.079476,50,6.71082,-1,50,58.8,1004,1644.444446,0,7.02,39.75370237,43.86188358,35.4293011,9.073910218
2022-03-19,38.3,33.62,44.24,0.45275615,8.276678,90,3.802798,-0.2,54,78.1,1001,1991.666668,0,10.62,35.54973715,42.38585654,30.16370368,9.079412469
2022-03-20,40.46,31.82,49.1,0.00393701,8.276678,230,3.35541,-1.4,38,68.1,1009.4,3391.666669,0,17.28,38.48864947,48.34141378,28.63588515,9.0557478
2022-03-21,39.92,27.32,51.62,0,6.263432,250,2.23694,-4,23,59.6,1014.6,4627.777781,0,24.3,39.29733095,52.25828365,25.33938189,8.99587656
2022-03-22,42.8,28.4,57.2,0,7.605596,290,2.460634,-4.2,20,54,1012.7,5800.000005,0,28.8,42.18265621,58.24219946,26.12311295,9.168016411
2022-03-23,42.08,35.42,47.84,0,9.842536,230,3.802798,-3,35,55.9,1008.7,1891.666668,0,12.42,39.89999494,46.5289592,32.23525502,9.09522091
2022-03-24,45.32,41.36,50.54,0,7.82929,200,2.684328,1.4,57,66.3,1011,1202.777779,0,9.18,44.72792726,50.58564409,40.28414209,9.124819069
2022-03-25,49.64,35.96,61.7,0.35826791,6.934514,340,2.23694,4.8,44,74.3,1007.7,2994.444447,0,25.74,50.06489165,63.4246429,34.91054696,9.194316089
2022-03-26,52.16,46.4,60.08,1.20472506,7.381902,50,2.684328,9.4,63,90.3,993.1,1797.222224,0,13.68,52.40355621,61.29112656,45.93986868,9.074666953
2022-03-27,45.14,35.06,56.48,0,13.42164,270,4.47388,-1.9,22,60,1006,5194.444449,0,21.42,42.88492795,56.09384375,31.14366947,8.969156594
2022-03-28,42.8,26.42,60.8,0,6.039738,230,2.013246,-7.9,9,47.1,1016.8,6586.111116,0,34.38,42.81958105,62.61319097,24.80739603,9.156709573
2022-03-29,46.58,28.58,63.32,0,8.94776,200,3.131716,-1.8,26,53.5,1015.5,6086.111116,0,34.74,45.67871052,64.67308709,25.25464969,9.155149186
2022-03-30,49.1,35.42,60.8,0.01968505,6.263432,320,2.23694,4.8,44,74.3,1012.2,2911.111113,0,25.38,49.46669384,62.42764654,34.31234914,9.125258848
2022-03-31,48.38,41.9,53.24,0,9.618842,50,5.59235,2.9,43,66.4,1015.6,2755.555558,0,11.34,45.9628669,51.71980669,38.28694718,9.162500055
2022-04-01,46.94,33.8,61.16,0,8.500372,340,3.579104,-2,23,54.5,1019.6,6469.44445,0,27.36,45.68064596,61.97323793,30.62546605,9.093102703
2022-04-02,46.4,30.92,60.44,0,10.737312,230,3.35541,-3.3,20,51,1017.6,6277.777783,0,29.52,45.26242493,61.27316694,27.60955554,9.2200896
2022-04-03,47.66,30.74,65.48,0,6.71082,230,2.013246,-3.5,14,49.8,1018.4,6416.666672,0,34.74,48.16385573,67.75952954,29.55786241,9.146009264
2022-04-04,49.64,32.36,66.2,0,10.06623,200,3.579104,-1.6,19,50.5,1018,6302.777783,0,33.84,48.77417608,67.74782748,28.97558332,9.213700203
2022-04-05,50.72,32.9,64.22,0,10.961006,230,4.026492,-3.6,19,43.1,1012.8,5588.888893,0,31.32,49.68340753,65.28569845,29.08838352,9.134884487
2022-04-06,54.32,38.84,66.74,0,9.395148,290,3.579104,-3.1,17,36.8,1011.3,5630.55556,0,27.9,54.13629496,68.36653351,36.4000556,9.115801584
2022-04-07,54.86,45.14,65.48,0,13.197946,230,5.59235,-2.7,21,36,1007.8,6530.555561,0,20.34,53.63878661,66.21876615,42.12490704,8.92957761
2022-04-08,53.78,33.98,71.06,0,9.395148,230,3.35541,-1.2,21,44.4,1009.9,6566.666672,0,37.08,53.67832778,73.38385641,31.09907623,9.093694646
2022-04-09,61.88,46.04,78.26,0,11.408394,230,4.026492,4.5,25,48.3,1006.1,5758.333338,0,32.22,62.58130135,81.512081,44.27461334,9.164434136
2022-04-10,63.68,46.22,80.24,0,9.618842,250,3.579104,3.4,17,46.4,1007.4,6216.666672,0,34.02,64.86053271,83.83418411,44.8557046,9.03210448
2022-04-11,65.12,49.1,81.32,0,8.724066,200,3.131716,7.9,29,53.8,1004.3,6388.888894,0,32.22,66.71549317,85.09714792,48.53807904,8.881429957
2022-04-12,67.28,54.68,82.22,0.01574804,8.94776,70,3.802798,12,37,64.5,1001.5,5402.777782,0,27.54,68.90171359,86.09558964,54.40085426,8.926534928
2022-04-13,50.9,48.02,57.56,0.31102379,12.526864,50,7.605596,2.9,40,62.1,1008.6,1086.111112,0,9.54,48.018743,56.09698458,44.52544934,9.190404627
2022-04-14,51.98,47.66,57.92,0,9.842536,50,6.71082,1.3,39,51.8,1011,2694.444447,0,10.26,49.6998253,56.8350874,44.51054377,9.137277628
2022-04-15,51.44,38.48,67.64,0,12.974252,360,4.026492,1.6,18,57.6,1009.2,6458.333339,0,29.16,50.51552971,69.23827881,35.53733043,9.083857366
2022-04-16,53.96,37.76,69.62,0,10.289924,250,4.026492,-0.5,17,49.3,1008.1,7030.555561,0,31.86,53.42795735,71.52661481,34.70520825,9.165273945
2022-04-17,56.12,36.68,73.58,0,12.526864,250,3.131716,-2.4,12,39.5,1008.6,6897.222228,0,36.9,56.50346276,76.31480176,34.44547707,9.064431741
2022-04-18,59.18,48.92,73.58,0,12.526864,250,3.579104,0,19,39,1008.3,5144.444449,0,24.66,59.70464917,76.20347648,47.94923472,9.028555809
2022-04-19,57.74,39.92,74.12,0,9.842536,230,3.802798,0.5,18,44.1,1008.1,6447.222227,0,34.2,57.92249153,76.77360865,37.41413334,9.091940483
2022-04-20,58.1,40.28,75.02,0,10.513618,230,3.579104,0.9,19,46.3,1006.6,6847.222228,0,34.74,58.46723712,77.85335921,38.04993833,9.167758246
2022-04-21,58.64,40.64,73.94,0,10.737312,250,3.802798,4,26,53.6,1003,5930.55556,0,33.3,58.95826719,76.56645351,38.24275388,9.156838415
2022-04-22,60.98,56.66,63.32,0,9.171454,200,4.697574,9.4,50,65.8,1001.3,1041.666667,0,6.66,61.23905404,63.97466679,56.18869205,9.147602477
2022-04-23,60.98,47.66,77.72,0,5.59235,230,2.23694,6.4,19,60.8,1003.4,6455.555561,0,30.06,62.62704581,81.17117813,47.87149966,9.068209555
2022-04-24,63.68,47.84,79.16,0,9.618842,230,3.35541,8.2,32,57.6,1002.3,6091.666672,0,31.32,64.96795356,82.62082295,46.90455232,9.002622001
2022-04-25,68,57.02,77.9,0,7.381902,320,2.013246,13.9,51,69.4,1002.3,4025.000003,0,20.88,70.53063493,81.41712038,58.45653288,8.804495436
2022-04-26,71.6,61.52,86,0.06299216,10.513618,230,4.250186,12.6,29,59.8,994,6516.666672,0,24.48,73.75913339,90.46841463,62.06263653,8.901777205
2022-04-27,63.32,49.28,77,0,8.276678,250,3.579104,-0.7,11,34.1,1005.2,7188.888895,0,27.72,64.44806202,80.12194796,48.3617054,8.933701347
2022-04-28,60.44,47.12,76.82,0,12.526864,50,5.144962,5.5,23,53.1,1008.2,5841.666671,0,29.7,60.4216153,79.70240914,44.742728,9.075832106
2022-04-29,52.88,47.84,59.72,0.73228386,10.289924,90,4.921268,5.9,47,70.3,1009.2,4500.000004,0,11.88,51.64384929,59.66823716,45.73114244,9.08676736
2022-04-30,52.16,45.5,61.7,0,8.500372,250,2.908022,6.1,51,72.5,1008.5,2261.111113,0,16.2,52.20050138,62.96754743,44.68388432,9.047414247
2022-05-01,53.6,38.84,66.74,0,14.092722,250,5.144962,1.5,21,56.6,1003.6,7016.666672,0,27.9,52.37029479,67.83730523,34.99639265,9.12778469
2022-05-02,53.78,41.36,66.02,0,8.94776,290,2.460634,2.5,23,58.5,1004.7,5347.222227,0,24.66,54.42805794,68.0786697,40.57670188,9.079329928
2022-05-03,55.76,39.56,71.24,0,11.1847,230,3.802798,2.6,22,55.5,1009.8,7072.222228,0,31.68,55.64378506,73.45912652,36.99982308,9.136997736
2022-05-04,61.34,41.54,78.98,0,10.06623,230,3.579104,5,27,52.4,1010,7108.333339,0,37.44,62.17947327,82.39053672,39.49358572,9.175059074
2022-05-05,63.68,47.66,79.88,0,8.724066,200,3.131716,6.3,20,54.6,1009.7,7527.777784,0,32.22,65.08156831,83.46322305,46.90415417,8.99680078
2022-05-06,66.56,49.82,79.34,0,8.500372,230,3.579104,10,36,59,1007.4,6952.777783,0,29.52,68.16029817,82.8030074,48.98041142,8.962792212
2022-05-07,66.02,58.82,74.48,0,10.289924,340,4.921268,7.1,20,50.5,1007.7,5002.777782,0,15.66,67.05912072,76.98402151,58.61239665,8.884234925
2022-05-08,56.3,51.26,62.06,0.12204731,9.618842,360,3.35541,5,31,60.6,1011.4,1788.88889,0,10.8,56.55205071,63.12056025,50.80460486,9.119748976
2022-05-09,60.08,47.84,76.28,0,10.961006,50,4.026492,5.1,15,59,1010,7594.444451,0,28.44,60.5009959,79.223745,46.3549188,9.061025966
2022-05-10,62.42,46.76,79.52,0,7.605596,340,2.908022,3.7,15,47.9,1007.8,7127.777783,0,32.76,63.78015468,83.07957685,46.10594701,9.067122051
2022-05-11,67.64,55.76,78.98,0,7.605596,230,3.35541,8.6,32,50.8,1005.7,7066.666672,0,23.22,69.48380387,82.41555703,55.93625294,8.722044419
2022-05-12,67.46,55.58,82.4,0,8.94776,70,3.802798,10.4,27,57.9,1002.7,6883.333339,0,26.82,69.10886872,86.30274477,55.43662993,8.865419328
2022-05-13,61.52,51.8,72.32,0,11.1847,70,5.368656,7.4,44,56,999.7,3825.000003,0,20.52,61.60895762,74.36256841,50.1307079,8.971439179
2022-05-14,57.92,42.8,70.88,0,12.750558,270,4.697574,1.1,14,48.1,1002.6,7216.666672,0,28.08,57.6617143,72.81280028,39.98544732,9.152089329
2022-05-15,59.54,42.62,72.68,0,12.30317,250,4.026492,1.1,20,42.9,1004.6,7872.222229,0,30.06,59.87690426,75.06313409,40.32203298,9.091610546
2022-05-16,61.52,42.98,75.92,0,11.855782,250,4.026492,4.7,28,49.3,1002.5,7425.000006,0,32.94,62.16524026,78.80768391,40.73809407,9.167089176
2022-05-17,65.48,49.1,80.78,0.01968505,9.395148,230,2.908022,9.5,26,59.3,1004.3,7052.777783,0,31.68,67.23373549,84.50163954,48.74692057,8.98138854
2022-05-18,66.38,52.88,78.62,0.00787402,8.500372,230,3.131716,10,36,59,1006.9,3752.777781,0,25.74,68.14517743,82.0335388,52.82713181,9.00548322
2022-05-19,67.82,55.04,79.16,0,9.842536,200,3.579104,8.8,28,51.5,1007.5,6200.000005,0,24.12,69.60394556,82.59677206,54.96123632,8.828338717
2022-05-20,66.92,52.16,80.78,0,7.158208,250,3.131716,8.6,33,52.6,1004.6,6577.777783,0,28.62,68.75789926,84.48442609,52.01016938,8.918656708
2022-05-21,68.72,53.42,81.5,0,9.395148,230,4.026492,12.1,38,61,1000.1,6955.555561,0,28.08,70.48646209,85.25663082,52.80386571,8.961084822
2022-05-22,68,59.9,77.72,0,6.934514,340,3.35541,14,50,69.8,999,3822.222225,0,17.82,69.89433571,80.97869557,60.65736917,8.786193685
2022-05-23,72.32,58.64,86.54,0,6.039738,230,3.131716,14.6,36,65.3,1003,6113.888894,0,27.9,74.88511751,91.02012556,59.36283128,8.898497102
2022-05-24,73.58,59.72,88.16,0,6.934514,230,2.908022,12,26,55.4,1004.8,7325.000006,0,28.44,76.37556705,92.83086385,60.7328775,8.838410856
2022-05-25,69.08,56.12,82.94,0.27952771,9.842536,250,3.802798,11.8,30,61.9,999.5,6169.444449,0,26.82,70.97326492,86.92421017,56.05809533,8.927670502
2022-05-26,65.84,55.76,75.02,0,12.526864,230,5.368656,7.4,26,52.4,994.8,7161.111117,0,19.26,66.71040193,77.5509711,54.80703186,8.832776774
2022-05-27,68.72,62.06,78.62,0,11.1847,290,6.039738,10.3,38,53.5,991.8,5813.888894,0,16.56,69.95274068,81.7489046,62.0171395,8.85819696
2022-05-28,69.8,54.32,86.36,0,11.855782,250,3.802798,11.9,30,60.1,996.6,7402.777784,0,32.04,71.80188545,90.8601577,53.986544,8.918366225
2022-05-29,70.7,54.68,85.1,0,7.605596,250,2.908022,12.2,27,58.6,996.7,7291.666672,0,30.42,73.12513805,89.37728304,55.04462675,8.8698234
2022-05-30,67.28,61.34,74.12,0,8.276678,340,2.908022,15,54,75.6,993.8,2180.555557,0,12.78,69.26525361,76.98502248,62.56124381,8.902929326
2022-05-31,66.74,52.52,81.86,0,13.42164,250,3.802798,7.6,21,53.5,998.8,7558.333339,0,29.34,68.28024819,85.68127937,51.91499267,8.940989998
2022-06-01,68.54,50.9,85.64,0,9.395148,270,3.579104,6.5,18,45.4,997.2,7463.888895,0,34.74,70.42888692,90.02124435,50.21782347,8.840008485
2022-06-02,70.52,53.24,84.74,0,8.94776,230,3.802798,11.3,32,56,998.3,7294.44445,0,31.5,72.63050598,88.9957615,52.7436132,8.878250597
2022-06-03,73.76,60.08,90.86,0,12.974252,50,4.47388,13.7,21,60,1001.3,7644.444451,0,30.78,76.22171545,96.13992181,60.28715036,9.011702978
2022-06-04,73.76,62.24,85.1,0,6.934514,70,3.802798,14.8,41,60.8,1001.9,5455.55556,0,22.86,76.35929838,89.41007177,63.10136986,8.667094402
2022-06-05,69.62,64.04,76.82,0.12598432,7.381902,90,3.35541,15.3,49,72,995.4,1975.000002,0,12.78,71.74172902,79.95236595,65.3784854,8.794630252
2022-06-06,62.78,57.2,68.72,0.74015788,11.855782,70,5.368656,12.4,52,75.9,994.6,3255.555558,0,11.52,63.09687887,70.11136481,56.5075133,9.043774528
2022-06-07,63.68,53.6,72.14,0,9.171454,70,4.697574,10.1,45,63.4,1000.1,6005.55556,0,18.54,64.39553029,74.28582253,52.6113523,8.895011268
2022-06-08,67.28,57.02,78.08,0.00787402,8.276678,360,3.35541,11.5,42,61.4,1003.1,6563.888894,0,21.06,69.07327202,81.38922741,57.3731144,8.786970551
2022-06-09,64.94,60.08,73.58,0.4724412,8.276678,50,3.131716,15.3,58,83.8,1005.2,2941.666669,0,13.5,66.51125257,76.31480176,60.99675614,8.939124625
2022-06-10,68.36,62.24,77.36,0,6.934514,290,2.23694,16.5,56,80.8,1005.7,3847.222225,0,15.12,70.80241597,80.77237959,64.02284071,8.840360501
2022-06-11,71.24,62.06,85.46,0,11.632088,70,4.697574,15.2,40,68.4,1004.7,6841.666672,0,23.4,73.23366378,89.85777202,62.50164454,8.799374176
2022-06-12,73.04,59.9,84.74,0,7.158208,320,3.579104,14.5,35,62.6,1003.9,7058.333339,0,24.84,75.58477045,88.99006764,60.52959054,8.845798713
2022-06-13,70.88,66.02,79.34,0.08267721,11.1847,70,5.368656,14.8,48,66.5,1002,4452.777781,0,13.32,72.66208697,82.65241542,66.92296211,8.94523491
2022-06-14,67.82,61.52,75.02,0,14.54011,70,6.934514,11.2,45,58.1,1001.9,6277.777783,0,13.5,68.6789924,77.34975086,61.09207875,9.085384548
2022-06-15,62.06,58.1,65.3,0.71653582,7.158208,20,2.460634,15.3,61,92,998.4,1750.000001,0,7.2,63.66229531,67.27569254,59.24592091,9.002293912
2022-06-16,68.72,63.14,75.38,0.2755907,6.039738,200,2.908022,16.5,61,80,998.8,3736.111114,0,12.24,70.89046811,78.40708517,64.59276193,8.828195129
2022-06-17,71.96,60.08,84.02,0,7.381902,270,2.908022,17.4,53,76.9,999.6,6461.111116,0,23.94,74.54720074,88.15837216,61.13918112,8.728737088
2022-06-18,75.38,69.26,80.78,0,6.71082,230,3.131716,19.5,58,76.4,998.9,3902.777781,0,11.52,78.35720785,84.48442609,71.41302716,8.86196459
2022-06-19,75.38,70.7,84.02,0,7.381902,230,2.684328,20.1,58,79.3,999,4225.000003,0,13.32,78.46029657,88.15582786,73.20855045,8.898129858
2022-06-20,78.44,68.9,89.78,0,6.039738,250,2.684328,20.4,46,74.9,996,6541.666672,0,20.88,81.89413057,94.6195154,71.1886481,8.943320067
2022-06-21,80.6,68.54,94.64,0,6.039738,250,2.684328,20.1,29,70.4,995.1,7144.44445,0,26.1,84.31801339,100.0732517,70.78466762,9.223423426
2022-06-22,80.78,71.42,91.04,0,7.158208,250,3.35541,20.6,47,70.3,998.2,6016.666671,0,19.62,84.46821626,96.16837388,73.79438825,9.029599203
2022-06-23,74.48,68.9,78.8,4.40551419,8.724066,160,2.684328,21.8,68,90.5,991.3,1433.333334,0,9.9,77.45034539,82.29811104,71.1886481,8.869117705
2022-06-24,77.18,74.3,81.32,0.85433117,10.737312,230,5.368656,20,61,74.8,988.4,6480.555561,0,7.02,80.10169326,84.9905774,76.70073038,8.932177777
2022-06-25,80.24,70.16,90.32,0,8.276678,200,4.47388,20.2,51,68.4,995.6,5855.55556,0,20.16,83.76966733,95.51092582,72.02840884,9.020794693
2022-06-26,79.34,75.02,83.3,0.00393701,7.605596,200,2.684328,22.9,67,82.4,1000.1,1330.555557,0,8.28,82.90408175,87.34786692,78.0563161,8.947249978
2022-06-27,79.52,76.28,84.38,0.52755934,6.487126,160,2.23694,24.4,72,89.3,998.7,2097.222224,0,8.1,83.16517085,88.54895121,79.57598395,8.89167999
2022-06-28,79.88,76.46,82.4,0.21259854,9.842536,200,5.816044,22.2,69,77.5,993.9,680.5555561,0,5.94,83.26308893,86.25710085,79.19978702,9.002279875
2022-06-29,78.08,75.2,80.6,1.95275696,10.737312,200,4.921268,23.6,73,89.5,995.7,1188.88889,0,5.4,81.20738355,84.16373698,77.82869392,8.874283632
2022-06-30,71.96,69.08,76.46,5.46850689,7.158208,200,2.23694,21.9,95,99,1002.8,630.5555561,0,7.38,74.79040142,79.77538323,71.60001306,8.807645599
2022-07-01,78.98,69.26,88.7,0,8.052984,250,2.460634,22.6,59,83.5,1006,6847.222228,0,19.44,82.53225863,93.37245032,71.69206693,8.841852807
2022-07-02,80.96,72.14,92.84,0,7.605596,250,3.131716,22.6,50,79.3,1004.5,6950.000006,0,20.7,84.6886667,98.16854685,74.6808769,9.123993929
2022-07-03,82.94,71.96,94.46,0,6.71082,230,3.131716,22.9,43,76,1000.2,7483.333339,0,22.5,86.93531339,100.0067123,74.47663629,9.081789891
2022-07-04,82.04,75.02,94.82,0.02362206,11.1847,90,2.684328,24.4,55,84,997.3,6505.555561,0,19.8,85.93393528,100.275242,78.0563161,9.173866456
2022-07-05,81.68,75.38,93.56,0.15354339,8.724066,110,2.23694,24.9,61,86.5,997.1,5344.444449,0,18.18,85.55796212,98.71831409,78.57898759,9.188259506
2022-07-06,83.3,76.1,90.86,0,6.487126,70,2.684328,24.5,64,80.5,999.3,4877.777782,0,14.76,87.34786692,95.83145681,79.26825751,9.095422594
2022-07-07,82.76,77.9,89.24,0.62598459,6.934514,160,2.684328,26,65,88.9,997.2,2861.111113,0,11.34,86.74189622,94.01354469,81.28815986,8.906003352
2022-07-08,79.16,77.36,80.96,0.01968505,6.487126,230,2.684328,23.5,76,85.1,994.3,1994.444446,0,3.6,82.70209151,84.72199386,80.68218916,8.909464245
2022-07-09,82.22,76.1,90.86,0,5.816044,250,1.789552,24.7,61,84.4,993.9,5172.222226,0,14.76,86.18013488,95.60394351,79.50493711,9.140280669
2022-07-10,84.02,75.38,94.64,0.52755934,7.381902,70,3.131716,24.1,49,78.1,996.2,7019.44445,0,19.26,88.16075704,100.2109529,78.35720785,9.162195077
2022-07-11,78.08,73.22,84.92,0.05118113,8.724066,320,3.131716,22.9,68,86.3,998.1,4358.333337,0,11.7,81.42081697,89.18196009,75.90632055,8.936197027
2022-07-12,78.62,69.62,86.9,0,6.934514,20,3.35541,21.3,56,77.6,999.9,5588.888893,0,17.28,82.00502518,91.44725765,71.74172902,8.767316236
2022-07-13,75.2,73.76,77.18,2.98819059,7.381902,320,2.23694,23.3,79,96.1,994.8,633.3333338,0,3.42,78.37958832,80.57298031,76.78439414,8.881234838
2022-07-14,77.54,71.06,86.54,0.12204731,7.381902,230,2.684328,22.5,65,85.8,991.3,5311.111115,0,15.48,80.88417939,90.98369116,73.61253092,8.896009229
2022-07-15,77.72,70.52,88.52,0,8.500372,230,2.684328,22,55,83.3,991,6280.555561,0,18,81.08616963,93.20558375,73.00656021,8.821826543
