datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2018-11-26,42.44,30.92,57.02,0,5.368656,270,1.789552,32.36,36,70.9,1018.3,2986.111114,0,26.1,42.79134935,58.6940264,30.22627119,9.102876071
2018-11-27,46.76,33.44,62.24,0,9.171454,290,2.684328,35.6,37,68.5,1015.8,2975.000002,0,28.8,46.34384915,63.71500939,31.39657173,9.200369179
2018-11-28,44.78,35.96,55.58,0,7.82929,290,2.460634,24.26,13,53.4,1016.6,2341.666669,0,19.62,44.3908434,56.43550084,34.55437316,9.015361675
2018-11-29,42.44,29.84,53.6,0,4.921268,320,1.789552,21.56,18,48,1019.2,2236.111113,0,23.76,42.79134935,54.96376882,29.04829511,8.946398641
2018-11-30,44.96,33.62,57.2,0,7.605596,290,2.460634,26.42,29,50,1019.1,2827.77778,0,23.58,44.5915877,58.24219946,31.94469738,8.981268027
2018-12-01,43.52,37.04,52.52,0,6.039738,110,2.013246,26.42,31,52.6,1020.8,1952.777779,0,15.48,43.61132545,53.50813041,36.48562588,9.061371532
2018-12-02,45.86,33.26,58.46,0,3.802798,110,1.789552,35.78,46,70,1018.3,2366.666669,0,25.2,46.52160693,60.26466117,32.77855269,9.038656114
2018-12-03,53.78,48.02,59.9,0.09842525,5.368656,270,1.565858,49.64,67,86.1,1011,1163.88889,0,11.88,55.45612406,62.07062041,49.23071573,9.16395764
2018-12-04,53.78,46.4,60.98,0.5511814,12.526864,320,6.487126,44.42,45,73,1010.1,1152.777779,0,14.58,51.95562353,60.58184655,43.11374494,9.117137357
2018-12-05,43.7,35.96,50.72,0,11.1847,290,4.697574,20.84,27,40.1,1018,2769.444447,0,14.76,41.03760607,49.24444431,31.98904082,9.078234987
2018-12-06,42.08,39.38,46.04,0.0393701,15.211192,290,6.263432,29.84,46,62.3,1014.5,997.222223,0,6.66,38.07213064,42.80376947,34.84601325,9.377742401
2018-12-07,28.58,22.64,40.64,0,19.685072,320,11.855782,3.74,20,35.4,1022.5,1580.555557,0,18,18.54913694,33.70237223,11.08560313,9.728669854
2018-12-08,24.44,20.3,31.46,0,14.987498,290,8.94776,1.22,26,36.4,1025.3,2816.666669,0,11.16,15.0019245,23.62620761,9.915808811,9.158155311
2018-12-09,26.6,20.84,34.88,0,11.855782,290,6.487126,-1.84,13,30.4,1027.7,3077.77778,0,14.04,19.39163164,29.31178811,12.49065323,9.079538708
2018-12-10,29.12,17.06,43.34,0,4.921268,290,1.342164,9.68,19,46.6,1026.4,2911.111113,0,26.28,29.41349568,44.62335541,16.51399438,9.130684644
2018-12-11,32.72,26.06,35.24,0.1181103,5.368656,270,2.013246,27.14,60,80.6,1020.7,577.7777782,0,9.18,31.7351595,34.50626489,24.41152384,9.07719137
2018-12-12,33.44,28.76,38.3,0,13.645334,290,6.487126,12.92,22,44.9,1021.3,2891.666669,0,9.54,27.58654351,33.40924404,21.97949855,9.065169883
2018-12-13,33.98,24.8,44.24,0,12.079476,290,6.039738,16.52,35,48.6,1021.9,2677.77778,0,19.44,28.5589291,40.78404444,17.62066801,9.075706525
2018-12-14,30.56,25.34,39.02,0,10.513618,290,6.039738,6.8,19,38.1,1026.8,3111.111114,0,13.68,24.48389065,34.56424891,18.26409513,9.078739726
2018-12-15,29.84,17.78,43.7,0,5.59235,290,1.789552,8.24,13,45.1,1025,2966.666669,0,25.92,29.04829511,44.16565478,15.89422891,9.083678386
2018-12-16,30.56,26.24,35.24,0.07086618,5.368656,270,1.342164,23.18,44,75.8,1014.4,938.8888896,1.2992133,9,30.95373464,35.95951126,26.33301776,9.114820792
2018-12-17,37.04,27.5,45.68,0,15.211192,290,4.697574,20.84,20,59,1011.1,2561.111113,0.393701,18.18,33.25163132,43.35235531,22.09874858,9.21361717
2018-12-18,38.48,30.02,47.66,0,11.1847,270,4.026492,23.36,31,55.8,1014.6,2527.77778,0,17.64,35.53733043,46.14688825,25.75989479,9.006703494
2018-12-19,41.18,29.12,55.58,0,8.276678,270,2.013246,27.32,30,60.5,1014.4,2361.111113,0,26.46,41.03815616,56.87304409,27.77643752,9.069501959
2018-12-20,39.38,32,49.1,0,4.697574,110,1.565858,28.04,44,64.1,1016.5,1127.777779,0,17.1,39.89260324,50.39797979,31.91629882,9.032725972
2018-12-21,40.64,27.32,54.32,0,5.144962,270,1.789552,29.12,41,65.4,1016.8,2330.555557,0,27,40.82805589,55.74908621,26.29968426,9.092023915
2018-12-22,44.42,32,58.1,0,7.158208,140,2.684328,33.26,38,67.9,1015.7,2511.111113,0,26.1,43.71797609,59.06923397,29.78064985,9.091152414
2018-12-23,44.96,36.86,52.88,0.05905515,16.553356,290,7.605596,21.74,18,45.6,1015.5,2619.444447,0,16.02,40.81382482,50.42038239,30.9889364,9.213628048
2018-12-24,34.7,29.66,41.9,0,10.961006,290,5.816044,5.54,16,30,1019.7,3083.333336,0,12.24,29.58473221,38.139052,23.59670835,9.038291526
2018-12-25,32.72,23.72,42.08,0,6.487126,270,2.013246,16.52,30,52.3,1017.7,1608.333335,0,18.36,31.7351595,42.02783666,21.83835455,9.023147721
2018-12-26,39.56,34.34,48.02,0,10.737312,290,4.47388,13.46,19,37.5,1015.9,2311.111113,0,13.68,36.38530272,46.23957324,30.30500814,9.052912957
2018-12-27,26.06,18.68,34.88,0,19.461378,290,11.632088,-12.46,8,18.6,1019.2,3094.444447,0,16.2,15.49402418,26.55919806,6.235409313,9.686863781
2018-12-28,21.74,16.16,28.04,0,12.750558,290,8.500372,-2.02,25,36,1022.9,3113.888891,0,11.88,11.99193653,19.70042055,5.164422115,9.074596147
2018-12-29,24.44,18.86,30.74,0,15.65858,290,9.395148,-3.64,14,30.6,1026.5,3155.555558,0,11.88,14.72036127,22.4900734,7.838616232,9.203318308
2018-12-30,25.52,19.76,34.88,0,10.737312,290,4.47388,-1.3,14,33,1029.2,3072.222225,0,15.12,20.03140697,30.93400414,13.3221164,9.058480547
2018-12-31,29.66,17.06,42.08,0,9.618842,290,3.131716,0.68,11,32.6,1028.6,2947.222225,0,25.02,26.48009334,40.57269531,12.18325076,9.068196597
2019-01-01,30.92,26.6,38.12,0,15.434886,290,8.500372,14,26,49.3,1025.1,2300.000002,0,11.52,23.22429896,32.03399498,17.93848134,9.35859822
2019-01-02,31.1,24.44,39.56,0,12.30317,290,6.039738,8.06,19,39.3,1026.1,3111.111114,0,15.12,25.12731778,35.20767604,17.19171659,9.080863716
2019-01-03,32,25.52,42.98,0,12.526864,290,5.144962,1.94,12,30.1,1027,3158.333336,0,17.46,26.94507214,39.86956032,19.31750535,8.986921393
2019-01-04,33.62,19.76,44.96,0,9.171454,270,3.802798,8.42,13,38,1022.9,2416.666669,0,25.2,30.16370368,43.21447707,14.21275843,9.092772311
2019-01-05,36.32,25.16,45.5,0,12.079476,270,4.47388,10.4,14,38.3,1018.4,2741.666669,0,20.34,32.61132678,43.30425861,19.61207631,8.978162041
2019-01-06,33.08,23,45.14,0,7.82929,270,3.131716,2.12,10,29.9,1020.2,2869.444447,0,22.14,30.3606649,44.04478566,18.92319084,8.897887158
2019-01-07,34.16,21.92,42.98,0,11.855782,290,4.921268,10.58,22,38.3,1020.2,2833.333336,0,21.06,29.6823667,40.02960369,15.32293577,8.958263965
2019-01-08,34.16,28.4,41.18,0,16.553356,290,8.276678,10.04,17,38,1019.6,2966.666669,0,12.78,27.31546789,35.88692569,20.28247687,9.185367008
2019-01-09,29.66,21.92,39.74,0,8.94776,340,3.802798,4.1,23,33.6,1025,2747.222224,0,17.82,25.60629075,37.20697821,16.69862003,8.984939419
2019-01-10,35.06,26.96,42.26,0,17.448132,290,6.934514,12.74,11,41.5,1018.1,2769.444447,0,15.3,29.2270414,37.89779986,19.47243813,9.260225666
2019-01-11,37.4,26.06,46.94,0,9.395148,290,2.908022,21.92,33,54.6,1018.1,2708.333335,0,20.88,35.54205276,46.30909882,22.74348858,9.004786416
2019-01-12,37.58,30.38,42.8,0.13779535,5.368656,290,1.789552,34.16,55,88.1,1015.3,619.4444449,0,12.42,37.490457,43.18400804,29.63728315,9.162179152
2019-01-13,35.24,26.78,48.92,0,5.144962,290,1.789552,28.4,40,79.1,1017.6,2597.222224,0,22.14,34.9381755,49.85920582,25.71069622,8.960562991
2019-01-14,35.6,24.98,48.56,0,5.816044,290,2.013246,22.1,24,63,1018,2836.111113,0,23.58,34.90213709,49.15353623,23.22390724,8.923936608
2019-01-15,36.68,27.5,45.86,0,14.54011,320,6.934514,19.94,31,51.8,1015,2677.77778,0,18.36,31.17796206,42.23317909,20.12274502,9.228207475
2019-01-16,28.58,22.1,36.68,0,14.987498,290,8.500372,2.66,16,34.9,1018.4,3463.888892,0,14.58,20.36114775,30.27205577,12.43242133,9.136138937
2019-01-17,34.7,27.14,42.26,0,14.987498,290,7.381902,16.52,36,47,1016.7,2619.444447,0,15.12,28.50685382,37.65544329,19.35826435,9.301846533
2019-01-18,36.5,26.78,48.02,0,8.724066,270,3.579104,16.7,26,45.6,1020,3119.444447,0,21.24,33.71899617,46.91805801,22.58228774,8.927036566
2019-01-19,40.1,29.66,50.36,0,6.263432,270,2.013246,19.76,25,46.1,1015.4,2380.555557,0,20.7,39.85053957,51.13289722,28.37024582,8.961472218
2019-01-20,38.12,29.48,44.42,0.01968505,17.89552,290,9.618842,12.38,15,39.3,1012.8,3338.888892,0,14.94,31.48672498,39.2709753,20.81118168,9.579310732
2019-01-21,35.42,25.88,46.76,0,13.869028,270,7.82929,12.2,26,38.5,1014.3,3477.777781,0,20.88,29.10974714,42.89577044,17.51198151,8.956549141
2019-01-22,39.02,27.68,49.46,0,8.94776,270,3.802798,18.5,25,45.9,1012.5,3327.77778,0,21.78,36.37835768,48.3933554,23.32758429,9.005556704
2019-01-23,39.56,26.6,51.98,0,13.197946,290,4.921268,16.34,22,41.1,1012.5,2988.888891,0,25.38,36.01740975,50.58800878,20.81330642,9.070770215
2019-01-24,37.04,26.06,49.46,0,8.724066,270,3.579104,4.82,8,29.3,1016.7,3505.555558,0,23.4,34.33770219,48.56794074,21.75734637,8.89322923
2019-01-25,33.98,26.24,44.06,0,15.65858,290,6.039738,8.6,17,35.9,1015.4,2777.77778,0,17.82,28.5589291,40.56956873,19.33647367,9.011012089
2019-01-26,31.46,25.7,40.28,0,12.30317,290,7.605596,-0.94,15,25.1,1019.3,3722.222225,0,14.58,24.43901079,35.13722263,17.45242347,9.074451658
2019-01-27,33.26,19.04,46.4,0,9.842536,290,3.579104,6.44,18,34.5,1019.6,3741.66667,0,27.36,30.00676002,45.06193994,13.71416806,9.094341035
2019-01-28,37.58,28.58,47.66,0,19.237684,290,6.487126,10.58,15,35.8,1014.5,3072.222225,0,19.08,32.54662174,44.62333396,21.76384297,9.422859866
2019-01-29,34.88,22.28,48.56,0,8.500372,290,2.23694,11.48,21,39.9,1020.4,3588.888892,0,26.28,33.71415132,48.86849602,19.75620226,9.072390477
2019-01-30,41.36,28.4,54.5,0,9.618842,270,4.250186,11.48,11,34.1,1017.1,3461.111114,0,26.1,38.6696428,53.91686193,23.63128969,9.069763265
2019-01-31,34.52,27.86,44.24,0.21653555,11.408394,290,6.934514,23,33,66.1,1012.5,747.2222228,0,16.38,28.57673452,40.28225844,20.55628294,9.081202084
2019-02-01,32,24.08,40.82,0,12.974252,290,8.052984,12.74,32,44.8,1016.6,3894.444448,0,16.74,24.81347859,35.55961669,15.1638852,8.991526157
2019-02-02,37.4,26.06,47.84,0,8.500372,270,4.026492,19.94,29,51,1015.9,3841.66667,0,21.78,34.28914716,46.3549188,21.18322279,9.025116651
2019-02-03,41,35.06,47.3,0.2362206,16.553356,290,3.131716,36.68,54,85.5,1006,605.555556,0,12.24,39.34725167,46.49567295,32.60731159,9.586560212
2019-02-04,39.38,32.36,46.22,0,17.224438,290,9.171454,7.7,14,28.9,1017.3,3897.222225,0,13.86,33.24984511,41.66942935,24.60869286,9.257030355
2019-02-05,37.94,24.44,52.16,0,4.697574,290,1.565858,13.64,15,41.3,1015.4,3550.000003,0,27.72,38.33625116,53.70522797,23.74545039,9.101097842
2019-02-06,43.88,30.2,59,0,7.82929,140,2.23694,17.96,13,40,1009.7,3630.555558,0,28.8,43.68411494,60.43365381,28.52977024,9.072096299
2019-02-07,39.02,28.94,47.66,0,14.54011,290,6.71082,15.08,16,41,1012,2336.111113,0,18.72,34.13198071,44.51054377,22.02365715,8.982241005
2019-02-08,31.82,24.8,41.54,0,13.645334,290,4.697574,0.86,14,26.6,1017,3744.444447,0,16.74,27.14911058,38.51242507,18.94227234,8.96282694
2019-02-09,32.36,29.3,37.4,0,16.105968,290,7.82929,-2.2,16,22.5,1018.3,4005.555559,0,8.1,25.38970911,31.51683058,21.66967108,9.226281672
2019-02-10,33.8,23.9,40.1,0,10.513618,290,3.579104,5,22,29.3,1021.7,2327.77778,0,16.2,30.62546605,37.84370299,19.28252227,8.949749751
2019-02-11,33.08,26.78,40.46,0,14.092722,290,8.052984,2.84,19,27.8,1023.1,4305.555559,0,13.68,26.12933223,35.12099881,18.45351931,9.083020482
2019-02-12,34.7,23.54,43.7,0,8.724066,270,3.35541,10.94,25,37.4,1026.3,3844.444448,0,20.16,31.92013992,42.18343608,19.19365269,8.977768211
2019-02-13,36.68,29.84,43.16,0,14.763804,290,6.934514,6.62,20,28.3,1024.2,3919.444448,0,13.32,31.17796206,38.98164467,22.94074152,9.128882933
2019-02-14,35.78,29.66,43.7,0,11.408394,110,4.921268,19.22,28,52.1,1023.8,2897.222225,0,14.04,31.58287961,40.87427609,24.40316415,9.171091703
2019-02-15,39.38,33.26,49.82,0,11.408394,290,5.144962,22.64,23,54.4,1015.5,2891.666669,0,16.56,35.63202321,47.92088083,28.42821013,9.034423282
2019-02-16,33.8,29.48,38.12,0,14.54011,290,8.276678,14.72,33,45.9,1015.5,3675.000003,0,8.64,26.87590595,32.15064921,21.60116268,9.180340199
2019-02-17,35.24,26.24,45.68,0,11.855782,270,7.158208,5.9,14,31.6,1017.8,4722.222226,0,19.44,29.30020673,41.90379129,18.43504762,8.977715187
2019-02-18,40.82,28.76,48.56,0,10.737312,270,3.131716,8.06,14,27.3,1017.9,2755.555558,0,19.8,39.14301106,47.92535721,25.4588903,8.967823395
2019-02-19,38.48,34.88,43.34,0.76771695,10.289924,290,3.579104,34.7,37,87,1011.4,561.1111116,0,8.46,35.98758492,41.55593914,31.8628781,9.129398689
2019-02-20,38.84,34.34,45.32,0,14.54011,290,7.158208,24.8,41,57.4,1017.7,3294.444447,0,10.98,33.64627037,41.46918493,28.21369082,9.276994847
2019-02-21,38.66,27.68,50.36,0,6.039738,290,1.789552,24.8,33,60.1,1019.1,4161.111114,0,22.68,38.66843308,51.42984059,26.69234295,8.90538806
2019-02-22,42.8,31.46,54.32,0,7.82929,140,2.23694,24.62,20,54.3,1014.1,3305.555558,0,22.86,42.48771931,55.24927273,29.92556515,8.941788148
2019-02-23,42.08,30.74,54.68,0,16.105968,110,4.697574,30.38,40,65,1017.1,3613.888892,0,23.94,39.14372032,53.8739428,25.88652008,9.366779329
2019-02-24,44.42,29.84,60.26,0,11.408394,290,3.131716,27.14,22,56.1,1015.8,4733.333337,0,30.42,43.22782322,61.20099675,26.68433395,9.155584361
2019-02-25,48.56,38.48,59.36,0,7.605596,270,3.131716,27.14,17,48.5,1013.5,4275.000003,0,20.88,47.92535721,60.17979371,36.48788315,8.984350632
2019-02-26,46.58,34.16,58.1,0,11.1847,110,3.579104,25.7,15,51.8,1016.5,4675.000004,0,23.94,45.26817528,58.46723712,31.03793673,9.066350544
2019-02-27,48.38,43.34,55.94,0.00787402,7.605596,250,3.35541,37.76,43,67.9,1014.7,2455.555558,0,12.6,47.52035009,56.14151886,41.77290424,9.141050458
2019-02-28,48.2,39.02,59.72,0.01968505,6.934514,270,3.131716,32.72,27,60.9,1011.2,4097.222226,0,20.7,47.516876,60.58827493,37.10060497,8.991053598
2019-03-01,47.12,35.96,59.54,0,11.855782,290,3.802798,23.18,18,43.3,1014.2,4811.111115,0,23.58,45.70033867,59.99404286,32.85672042,8.928180238
2019-03-02,46.4,32.72,59,0,10.961006,90,3.802798,31.1,31,57.9,1012.7,4008.333337,0,26.28,44.87171814,59.37257746,29.12792802,9.095427941
2019-03-03,50,39.92,59.36,0,10.06623,110,4.697574,32.36,30,53,1006.3,3252.77778,0,19.44,48.40271731,59.3451683,36.61853932,9.078651001
2019-03-04,51.62,42.62,62.42,0,10.289924,140,3.35541,31.82,25,49.8,1006.9,4569.444448,0,19.8,51.2151367,63.53109209,40.95184054,9.072819376
2019-03-05,50.18,36.14,61.16,0,8.276678,290,2.684328,31.46,25,52.6,1013.4,3383.333336,0,25.02,50.18166362,62.50306798,34.42642526,9.102292045
2019-03-06,52.16,47.84,58.64,0,7.605596,290,3.131716,33.26,31,49.8,1008.5,3000.000002,0,10.8,52.01016938,59.36283128,47.10839478,9.129451693
2019-03-07,47.66,41.54,54.5,0.00787402,9.171454,290,5.144962,31.82,35,55.5,1011.7,3122.222225,0,12.96,45.37835856,53.42967907,38.17454548,9.130950501
2019-03-08,47.3,32.9,61.16,0,8.724066,290,2.23694,27.14,17,52.5,1017.6,5227.777782,0,28.26,47.47270111,62.82644508,31.52075933,9.158268365
2019-03-09,51.62,35.42,64.58,0,8.052984,290,2.684328,28.4,16,46,1014.6,4647.222226,0,29.16,51.7975855,66.34088245,33.61846432,9.184773595
2019-03-10,47.3,43.34,53.42,0.29527575,11.632088,140,3.35541,39.56,48,76,1006.7,772.2222228,0,10.08,46.28875455,53.26779594,41.77290424,9.210173751
2019-03-11,46.76,35.78,57.92,0.01968505,9.171454,290,4.47388,35.42,31,69.3,1002.3,3908.333336,0,22.14,44.77191592,57.77116639,31.98233079,9.079634807
2019-03-12,47.12,35.06,60.8,0.01968505,17.671826,270,8.94776,30.74,26,55.8,1003.9,4569.444448,0,25.74,42.86499303,59.67128833,28.0489169,9.529269343
2019-03-13,41.54,33.8,50,0,18.566602,290,11.1847,11.48,19,30,1013,4413.888892,0,16.2,35.08120047,45.66123148,25.40159764,9.520542835
2019-03-14,44.24,29.3,55.76,0,12.750558,290,3.579104,12.92,15,30.1,1016.6,5561.111116,0,26.46,42.58711584,55.78617769,25.46958251,9.062366837
2019-03-15,44.24,39.2,55.94,0.0393701,17.000744,290,5.368656,27.68,38,52,1011.3,3741.66667,0,16.74,41.20318035,55.01959204,35.25149532,9.293952273
2019-03-16,45.68,37.4,55.76,0,12.974252,290,5.59235,26.6,31,48.4,1013.1,5433.333338,0,18.36,42.76456702,54.70488658,32.95644738,9.067400343
2019-03-17,47.3,39.74,57.38,0,12.750558,290,5.144962,24.8,24,42.9,1015.9,5761.111116,0,17.64,44.95460485,56.81970875,36.05577692,8.982003503
2019-03-18,48.2,33.08,62.42,0,10.06623,270,3.131716,28.58,23,49.6,1013,4300.000003,0,29.34,47.516876,63.65188405,30.3606649,9.181439306
2019-03-19,56.3,39.74,70.16,0,9.171454,290,3.579104,31.82,17,43.6,1009.6,5263.888893,0,30.42,56.40488371,72.28500499,37.43123231,9.115398781
2019-03-20,54.68,44.6,64.58,0.2362206,11.855782,160,3.35541,39.38,27,61.4,1005.3,1955.555557,0,19.98,54.7046574,65.99428317,43.2097657,9.167883737
2019-03-21,56.3,43.52,64.76,0,18.790296,290,9.842536,42.62,38,61.8,999.6,4900.000004,0,21.24,53.8880092,64.36029032,38.06818026,9.756931734
2019-03-22,44.96,38.66,55.22,0,10.961006,290,7.82929,21.02,21,40.4,1011.1,5861.111116,0,16.56,40.70751278,53.18058147,33.04861094,8.954566959
2019-03-23,42.8,37.58,55.58,0.01968505,17.89552,320,8.276678,19.76,16,42.9,1013.5,5447.222227,0,18,37.86495442,53.46940324,31.4913063,9.499708264
2019-03-24,43.88,31.46,56.66,0,9.842536,270,5.368656,18.68,18,39.4,1014.1,6425.000005,0,25.2,40.77805999,55.86983276,26.11140758,9.050301752
2019-03-25,48.74,33.98,60.08,0,9.171454,270,4.026492,25.88,31,41.5,1011,4802.777782,0,26.1,47.39507153,60.5009959,30.33656679,9.06822359
2019-03-26,53.06,38.48,67.82,0,15.434886,320,4.921268,27.86,16,44,1010.7,5991.666671,0,29.34,51.85501739,69.17080174,34.75040114,9.091069092
2019-03-27,59,40.28,75.56,0,12.750558,250,4.921268,29.3,17,35.1,1006.4,5300.000004,0,35.28,58.82356475,78.25103012,36.86208216,9.054093007
2019-03-28,53.78,46.94,61.16,0,13.42164,140,6.71082,40.46,37,61.6,1006.4,5075.000004,0,14.22,51.86202594,60.72704855,43.64566352,9.211287888
2019-03-29,54.5,43.34,66.92,0,12.750558,110,4.250186,39.2,28,60.3,1006.3,4569.444448,0,23.58,53.91686193,68.32861699,40.96716897,9.134734133
2019-03-30,48.56,41.18,57.74,0.17716545,19.01399,270,8.276678,33.98,31,60.4,1005.4,4533.333337,0,16.56,44.89794543,56.10677487,35.88692569,9.686094369
2019-03-31,44.06,40.1,51.98,0,14.987498,290,9.842536,20.3,26,39.6,1012,4475.000004,0,11.88,38.73662374,48.54046139,33.83470491,9.107255986
2019-04-01,44.78,36.32,53.24,0,14.316416,320,8.052984,17.78,21,34.6,1015.3,5350.000004,0,16.92,40.38441338,50.6919336,30.07689317,8.995443187
2019-04-02,46.58,32.36,58.64,0,12.079476,320,5.144962,16.34,16,34.1,1015.4,6669.44445,0,26.28,44.10709743,58.30284674,27.36882585,9.051450538
2019-04-03,49.64,35.24,61.34,0,12.30317,290,5.144962,14.9,15,26.3,1015.7,6741.666672,0,26.1,47.70900397,61.48099957,30.75885554,9.089212132
2019-04-04,55.58,42.62,70.7,0,12.079476,290,6.487126,16.34,15,21.9,1010.5,6647.222228,0,28.08,54.11217928,72.22724762,38.58497785,9.116675983
2019-04-05,59.36,45.68,71.6,0,16.329662,290,6.71082,24.44,18,26.5,1002.6,5786.111116,0,25.92,58.56484791,73.26781225,42.13212307,9.075906097
2019-04-06,60.08,45.32,74.84,0,10.737312,270,4.026492,23.18,15,25.6,1004.3,6091.666672,0,29.52,60.5009959,77.55950064,43.44249116,9.048544807
2019-04-07,55.58,49.28,65.3,0.00787402,10.06623,110,4.697574,40.1,41,57.1,1003.4,2947.222225,0,16.02,54.92610155,66.28941604,47.56099031,9.127081539
2019-04-08,55.58,43.7,70.52,0,17.671826,110,8.052984,29.84,14,44,1008,6400.000005,0,26.82,53.54294983,71.74559191,39.06855974,9.34980779
2019-04-09,48.38,41.36,60.26,0.7480319,17.224438,90,9.395148,33.08,30,59.3,1011.2,3572.222225,0,18.9,44.24526739,58.89672456,35.58758815,9.474550805
2019-04-10,46.22,41.18,50,0.3543309,11.855782,90,4.47388,39.74,68,78.5,1004.9,1561.111112,0,8.82,44.14291993,48.54589187,38.27229069,9.192088498
2019-04-11,50.9,42.62,59.18,0,5.59235,140,2.460634,38.12,36,64.1,1008.6,4455.555559,0,16.56,51.21614929,60.45038666,41.98191192,9.122240724
2019-04-12,55.04,44.42,67.28,0,9.395148,290,4.026492,33.44,18,49.8,1011.3,6463.888894,0,22.86,54.67614062,68.82221772,42.40233843,8.988370093
2019-04-13,55.94,41.9,68.9,0,12.526864,270,3.802798,32,18,45.3,1013,6086.111116,0,27,55.8509402,70.76610978,39.69283981,9.133821743
2019-04-14,54.5,48.74,61.88,0,15.882274,290,5.816044,32.72,33,44.4,1008.2,2422.222224,0,13.14,53.10911165,61.87728944,46.26565581,9.118676267
2019-04-15,57.56,39.56,71.78,0,16.105968,290,4.697574,21.56,11,28.3,1011.6,6716.666672,0,32.22,57.2408508,73.86495903,36.19767582,9.068668917
2019-04-16,62.6,45.14,77.54,0,8.276678,290,4.805589574,22.46,8,26.1,1010.5,4128.740257,0,32.4,58.39451212,69.8467343,48.40533818,9.110601575
2019-04-17,64.4,53.24,76.1,0,9.395148,270,3.131716,33.8,16,33.8,1005.7,6008.333338,0,22.86,65.89853074,79.17417028,53.23561303,8.656113266
2019-04-18,66.2,51.8,80.78,0,10.737312,320,4.47388,42.26,21,45.4,1004.4,6422.222227,0,28.98,67.41577158,84.39866332,50.64254517,9.042421338
2019-04-19,53.6,50.9,63.5,0,17.448132,90,8.724066,39.56,50,59.3,1011.2,1052.777779,0,12.6,50.89955334,63.03770914,47.58914721,9.618854509
2019-04-20,62.78,47.48,76.1,0,8.724066,290,3.802798,41.9,28,48.6,1007.9,6811.111117,0,28.62,63.72283526,79.05231511,46.11464894,9.146079209
2019-04-21,66.92,57.74,77.54,0,10.961006,140,4.47388,48.56,38,52.6,1006,4461.111115,0,19.8,68.2544329,80.62468738,57.56150106,8.960170106
2019-04-22,63.5,52.88,77.9,0,13.645334,110,7.158208,48.38,34,59.9,1009.7,6733.333339,0,25.02,63.41680633,80.8010609,50.59591858,9.144007141
2019-04-23,60.8,52.52,71.96,0.21653555,8.276678,160,3.35541,50.9,36,73,1007.7,2575.000002,0,19.44,61.68369879,74.41018602,52.24146632,9.210178262
2019-04-24,64.58,58.28,71.6,0.13779535,6.487126,290,2.908022,59.9,66,86.4,1000.2,2458.333335,0,13.32,66.21797643,74.14089711,59.107663,9.007067769
2019-04-25,57.38,51.08,66.2,0.00787402,12.750558,110,8.94776,45.86,40,67.8,1002.3,1825.000001,0,15.12,55.46971451,66.30535227,47.72997325,9.356005608
2019-04-26,50.18,47.12,54.14,0.41338605,9.171454,290,3.579104,46.94,67,89.1,1005.7,1191.666668,0,7.02,49.39288211,53.93005962,45.8868813,9.213778863
2019-04-27,54.68,42.08,64.4,0,7.381902,140,3.131716,37.4,30,56.5,1014.8,7155.555561,0,22.32,54.86953789,65.89853074,40.57269531,9.044960984
2019-04-28,56.12,49.46,66.02,0,6.934514,140,1.565858,39.56,30,56,1014.1,4197.222226,0,16.56,57.98519619,68.68511675,50.78706781,9.0692389
2019-04-29,51.44,48.2,53.6,1.574804,6.934514,110,2.23694,48.02,64,88.8,1008.3,688.8888894,0,5.4,52.05888438,54.45167564,48.46969747,9.157584735
2019-04-30,58.28,52.7,67.28,0.00393701,8.276678,140,2.23694,52.52,56,82.6,1002.5,4016.66667,0,14.58,59.63605672,69.60602034,53.45467928,9.167295292
2019-05-01,64.22,50.9,75.92,0,13.42164,290,4.921268,44.24,25,54.3,999.2,5813.888894,0,25.02,64.94743971,78.67336633,49.32100017,9.12843291
2019-05-02,66.2,50.9,79.34,0,12.750558,320,5.368656,37.04,15,39.4,1004.7,7355.555561,0,28.44,67.13552229,82.65241542,49.06790701,9.017375375
2019-05-03,66.74,49.1,83.66,0,12.30317,140,3.131716,36.86,10,40.5,1009.7,7438.888895,0,34.56,68.55365865,87.75227583,48.53807904,9.08515523
2019-05-04,68.54,51.44,85.1,0,6.039738,140,2.908022,43.88,11,49,1011.2,6719.44445,0,33.66,70.6873163,89.37728304,51.38789413,9.116640589
2019-05-05,70.88,57.2,84.92,0,9.395148,290,3.579104,42.08,15,41.5,1008.8,6191.666672,0,27.72,73.10994636,89.19630298,57.43606042,9.075757423
2019-05-06,59.18,51.26,70.7,0,17.448132,110,6.934514,39.02,20,49.1,1008.7,7069.44445,0,19.44,58.27408225,72.14729579,48.73624794,9.319883404
2019-05-07,60.08,44.96,72.5,0,9.842536,290,3.131716,32,13,42.6,1009.6,7719.444451,0,27.54,60.99675614,75.08935811,43.84054505,9.142356324
2019-05-08,64.04,47.12,76.64,0,10.513618,290,4.250186,29.66,15,31.5,1006.1,6527.777783,0,29.52,64.98676074,79.60738183,45.35335529,8.98889216
2019-05-09,68.18,57.56,78.8,0,11.1847,290,6.039738,29.66,14,24.9,1003.5,7122.222228,0,21.24,69.30931356,81.96338031,56.65524681,8.749236226
