datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2014-06-14,72.32,66.38,79.88,0,15.434886,230,7.605596,18.1,53,77.5,998.8,6822.22768,0,13.5,74.00011459,83.17001045,66.79519642,9.276376772
2014-06-15,74.12,67.28,84.2,0,15.882274,230,7.82929,17.2,41,69.5,998.1,6991.67226,0,16.92,76.15728697,88.4115299,67.84190784,9.288113874
2014-06-16,74.12,68.54,81.5,0,15.211192,200,8.500372,16.7,47,67.6,997.6,5872.22692,0,12.96,76.08247508,85.1124135,69.25496066,9.185982742
2014-06-17,69.26,68.36,73.94,0.01968505,9.842536,200,4.697574,17.9,63,85,997.6,1875.0015,0,5.58,70.91891453,76.39014003,69.86675579,8.96397844
2014-06-18,70.34,66.38,77.9,0.13779535,10.289924,20,6.71082,17.9,62,81.9,996.6,5325.00426,0,11.52,71.7542718,80.83551448,66.9974304,8.993965723
2014-06-19,72.86,64.58,79.52,0,13.869028,200,6.71082,17.4,51,73.3,998.2,7308.33918,0,14.94,74.78135269,82.78149505,64.83522976,8.983619476
2014-06-20,71.6,68.36,78.44,0,10.737312,110,6.487126,18.5,66,80.9,1001.2,4775.00382,0,10.08,73.30552549,81.50043736,69.42372514,8.99389779
2014-06-21,68.9,67.46,71.06,0.0393701,10.737312,50,7.82929,18.2,79,87.3,999.9,980.55634,0,3.6,69.81133974,72.43724894,68.0607336,9.044618247
2014-06-22,68.54,65.84,71.6,0,9.842536,20,6.039738,17,72,82,999.8,2125.0017,0,5.76,69.73826497,73.38435201,66.52112936,8.982909535
2014-06-23,69.08,64.4,74.84,0.01968505,12.974252,200,5.144962,17.7,69,84.4,999.2,3927.78092,0,10.44,70.59170435,77.37176373,65.08290611,8.939299027
2014-06-24,71.42,66.92,78.62,0,15.211192,200,5.816044,19.3,69,85.6,998.8,5658.33786,0,11.7,73.21176317,81.76608296,67.86531329,9.172577305
2014-06-25,72.32,68.18,78.08,0,13.869028,200,5.59235,19.8,76,85.5,1000.7,6119.44934,0,9.9,74.32112585,81.1441656,69.41706603,8.974649811
2014-06-26,72.5,68.72,80.06,0,13.869028,200,6.263432,19.1,60,81.6,1000.1,6766.67208,0,11.34,74.41971988,83.45284857,69.90315554,8.910810981
2014-06-27,73.76,68.9,80.06,0,12.079476,110,5.368656,19.4,67,79.9,997,5697.22678,0,11.16,76.06304984,83.50265614,70.32392499,8.9246767
2014-06-28,77.36,70.34,85.82,0,16.105968,230,7.82929,19.1,49,70.6,994.5,6633.33864,0,15.48,80.09615077,90.3809618,71.56194587,9.313412668
2014-06-29,75.2,70.34,81.68,0,14.092722,200,6.934514,17.8,50,69.8,997.5,7030.56118,0,11.34,77.56651983,85.37020244,71.71375786,8.942405784
2014-06-30,72.86,69.26,80.42,0,13.197946,200,5.59235,20.8,74,89.4,1000.9,4894.44836,0,11.16,74.96078583,83.91602549,70.69638598,8.908367136
2014-07-01,74.3,68.9,80.78,0,11.408394,200,5.59235,21.2,70,87.9,1002.4,6819.4499,0,11.88,76.66654576,84.34246548,70.269946,8.932168952
2014-07-02,73.22,69.62,78.44,0.5511814,8.724066,140,4.47388,20.4,71,86.8,1000.5,3219.44702,0,8.82,75.59271946,81.67301403,71.39941285,8.90181268
2014-07-03,71.6,68.54,78.08,1.59448905,11.408394,50,5.816044,20.8,76,93.6,992.8,1883.33484,0,9.54,73.42562116,81.12450898,69.79003525,8.92686588
2014-07-04,73.22,69.8,78.98,0.01968505,8.500372,140,4.250186,20,66,84.1,998.7,2905.55788,0,9.18,75.63892753,82.32264003,71.67047324,8.906705284
2014-07-05,73.04,68.54,78.8,0,8.500372,90,4.250186,18.6,68,78,1003.1,3663.89182,0,10.26,75.43006152,82.11377401,70.20841113,8.8765709
2014-07-06,69.26,66.74,73.4,0.1968505,10.961006,110,5.368656,19.3,80,92.3,999.5,1102.77866,0,6.66,70.74904535,75.63792948,67.77320283,8.922729029
2014-07-07,71.06,67.64,73.76,0.13779535,8.052984,50,4.250186,21.2,91,97,998.9,1102.77866,0,6.12,73.13253535,76.26552558,69.16408105,8.921570548
2014-07-08,74.84,71.24,82.22,0.3543309,10.737312,290,2.908022,23.2,88,97.1,1000,1616.66796,0,10.98,77.79762973,86.12685404,73.73459349,8.960557265
2014-07-09,78.62,74.66,83.3,0.0787402,13.197946,90,7.605596,24,77,89.8,993.4,3513.8917,0,8.64,81.64169447,87.31829667,76.83841569,8.946427868
2014-07-10,78.98,75.74,89.24,0,11.855782,20,5.816044,23.3,63,84.8,986.5,4088.89216,0,13.5,82.19379895,94.38370466,78.34435504,9.100268916
2014-07-11,81.86,75.92,90.32,0,14.316416,250,7.158208,18.8,35,59.8,992.7,6275.00502,0,14.4,85.5817309,95.79498046,78.41072589,9.142482647
2014-07-12,76.46,73.4,79.7,0,12.750558,200,7.381902,20.6,52,79.1,996.4,3133.33584,0,6.3,79.04191945,82.9627435,75.33891895,8.968629171
2014-07-13,71.78,68.18,75.74,1.35826845,14.092722,340,6.039738,20.7,80,92,995.5,3333.336,0,7.56,73.59882771,78.31729328,69.30931356,8.927617283
2014-07-14,76.64,72.14,83.12,0,14.987498,200,8.276678,21.2,67,81,1000,6480.56074,0,10.98,79.18377665,87.09589155,73.68925242,9.12951907
2014-07-15,73.76,71.6,79.88,0.3149608,13.869028,200,6.934514,21.6,74,91.3,1003.2,3258.33594,0,8.28,75.83236813,83.20251283,73.23114059,8.93232195
2014-07-16,74.84,71.6,81.68,0.05905515,15.211192,200,6.934514,22.4,72,92.5,1002.8,3972.2254,0,10.08,77.1329819,85.37020244,73.23114059,9.127137365
2014-07-17,73.76,70.88,77.54,0.68897675,23.711564,230,7.605596,22.2,86,94.6,1004.7,2272.22404,0,6.66,75.74676142,80.33170935,72.25346776,9.414637937
2014-07-18,73.04,70.16,79.7,1.1417329,18.119214,360,8.052984,22.1,85,95.8,1005.4,3433.33608,0,9.54,74.81591708,82.93034789,71.30697403,9.478740125
2014-07-19,77.9,72.5,86.36,0.1574804,14.987498,270,7.381902,22.7,70,85.1,1004.3,5997.22702,0,13.86,80.78450792,91.02221518,74.24980115,9.074402418
2014-07-20,78.44,72.86,84.92,0,12.079476,320,4.697574,23,69,85.3,1003.1,5641.67118,0,12.06,81.65093377,89.22647677,75.12754953,8.92742977
2014-07-21,77.54,72.68,82.76,0,14.316416,200,6.934514,22.5,71,85.3,1001.6,7213.89466,0,10.08,80.38451633,86.67081621,74.53175436,9.11161964
2014-07-22,78.44,73.94,83.66,0,19.908766,230,12.30317,22.6,70,83.3,1000.2,6025.00482,0,9.72,81.17801385,87.75657973,75.50683636,9.667894873
2014-07-23,80.96,75.74,86.54,0,17.448132,200,11.855782,23.6,68,81.3,998.3,6188.89384,0,10.8,84.36393501,91.37513343,77.80507198,9.45773369
2014-07-24,82.76,77.9,88.52,0,17.448132,230,11.1847,25.2,71,84.6,999.2,6780.56098,0,10.62,86.63071324,93.8341386,80.55282309,9.354668083
2014-07-25,80.78,77.9,85.46,0,26.172198,230,13.42164,25.7,82,92.8,1001.3,3633.33624,0,7.56,84.10154286,90.04147644,80.44619911,9.881663246
2014-07-26,80.78,75.38,85.64,0.01181103,31.31716,230,17.000744,23,65,79.3,1001,6752.78318,0,10.26,84.03049278,90.32022619,77.0419001,10.25763681
2014-07-27,75.74,71.06,83.66,0,11.855782,110,5.816044,18.5,50,71.1,1003.1,7247.22802,0,12.6,78.34435504,87.75410682,72.78404718,8.979008714
2014-07-28,74.84,69.62,80.96,0,10.06623,110,5.144962,19.5,64,77.4,1002.1,4675.00374,0,11.34,77.37176373,84.57557681,71.22733492,8.975524387
2014-07-29,78.44,73.04,85.46,0,11.632088,200,5.368656,22.3,63,81.4,1002.6,6219.44942,0,12.42,81.58961452,89.87946153,75.21280913,8.912355106
2014-07-30,82.94,76.1,89.96,0,9.618842,110,3.802798,24.2,58,79,1003.7,6944.45,0,13.86,86.92421017,95.00326037,79.05231511,9.120091432
2014-07-31,84.2,79.52,91.22,0,12.30317,110,5.144962,24.9,61,79.1,1002.9,7316.67252,0,11.7,88.38936021,96.65255757,82.88056197,9.180081881
2014-08-01,82.76,79.7,89.96,0.01574804,12.30317,70,7.605596,23.6,58,76.5,999.5,3622.22512,0,10.26,86.66330411,95.39653826,82.95167959,9.206513287
2014-08-02,78.98,75.56,83.48,1.8110246,17.224438,110,10.961006,23.9,76,88.3,995.6,1458.3345,0,7.92,81.91289721,87.53143727,77.64280677,9.331873377
2014-08-03,77.54,75.56,79.34,2.6771668,20.803542,200,13.197946,24.2,89,94.3,992.2,1566.66792,0,3.78,79.99986703,82.28132584,77.49026234,9.554841856
2014-08-04,75.2,73.94,76.64,1.6141741,26.619586,230,16.105968,23.3,91,96.4,993.4,866.66736,0,2.7,76.85776676,78.71304793,75.23439573,9.871688994
2014-08-05,77.54,73.94,84.2,0.1181103,16.105968,230,8.94776,23.9,76,92.1,996.7,4094.44772,0,10.26,80.23688653,88.41889872,75.81417724,9.284493875
2014-08-06,79.34,74.66,85.1,0,14.316416,200,8.052984,23.9,69,87.4,997.8,6155.56048,0,10.44,82.49173001,89.50961611,76.78969755,9.117030202
2014-08-07,76.82,75.02,81.14,0,9.395148,180,5.816044,22.6,78,87.4,998.6,2308.33518,0,6.12,79.62750301,84.76009489,77.48892306,8.934687866
2014-08-08,73.94,70.7,77.36,0.01968505,12.526864,50,9.171454,20.7,77,85.6,999.1,1816.66812,0,6.66,75.79090233,80.00069445,71.80267822,9.03109239
2014-08-09,76.64,72.86,82.4,0.05905515,19.685072,20,11.1847,21.3,66,81.1,994.6,4125.0033,0,9.54,78.97707379,86.18049915,74.24982589,9.460858205
2014-08-10,74.48,69.44,80.6,0.92519735,13.645334,20,6.487126,21.5,74,88.5,991,2005.55716,0,11.16,76.7560147,84.08830427,70.71765859,8.922112214
2014-08-11,75.2,69.98,82.76,0.01968505,15.211192,230,6.039738,21.2,64,85,993.8,5700.00456,0,12.78,77.67386616,86.68184588,71.45407064,9.138924408
2014-08-12,78.08,72.14,88.34,0,16.329662,180,6.487126,20.2,49,73.1,996.3,6794.44988,0,16.2,81.06912621,93.36149401,73.95249222,9.206885289
2014-08-13,77.54,74.84,80.78,0,9.171454,200,3.35541,20,51,72.6,1000.4,2244.44624,0,5.94,80.77342964,84.46821626,77.69444079,8.956353495
2014-08-14,70.34,68.18,75.92,2.6377967,10.961006,50,7.381902,20.6,77,96.3,1000.2,1047.22306,0,7.74,71.63591845,78.38844877,69.02203574,8.98375833
2014-08-15,72.86,70.34,77.72,1.181103,11.408394,320,4.921268,21.6,80,93.9,1000.4,1791.6681,0,7.38,75.0835086,80.78504735,72.12715517,8.901594316
2014-08-16,76.1,71.78,83.12,0,8.94776,110,5.144962,20.8,64,80.8,1002.6,4391.67018,0,11.34,78.85490171,87.11809908,73.76985719,8.927988807
2014-08-17,75.2,71.6,81.68,0.13779535,11.408394,70,6.487126,19.6,52,77.4,1004.5,4388.8924,0,10.08,77.618637,85.38223772,73.30552549,9.028753172
2014-08-18,73.04,69.08,76.46,5.09842795,21.474624,230,9.395148,22.5,93,98.4,1001.9,438.88924,0,7.38,74.65814061,78.87598434,69.77432155,9.420385261
2014-08-19,75.56,73.22,80.24,0.6692917,16.77705,230,9.395148,23.4,80,95.5,1003,2736.1133,0,7.02,77.76602546,83.53781162,74.88013238,9.327504762
2014-08-20,74.48,73.22,75.92,2.755907,14.54011,200,6.934514,23.4,96,99.6,1003.8,1005.55636,0,2.7,76.69944398,78.43359567,75.18206125,9.085648617
2014-08-21,76.64,73.4,80.6,0.57086645,27.066974,230,13.197946,22.8,77,89.3,1001.2,4186.11446,0,7.2,78.85913762,83.87834701,74.75251176,9.925067222
2014-08-22,77,70.52,82.94,0,14.316416,250,7.381902,21.2,62,80.4,1002.9,6583.3386,0,12.42,79.69539012,86.88356756,71.85374201,9.107880884
2014-08-23,78.44,73.94,85.46,0,15.211192,200,7.605596,21.3,57,77,1002.2,5455.55992,0,11.52,81.42336362,89.93826691,75.96509227,9.104382172
2014-08-24,76.64,74.3,80.6,0.09842525,11.632088,200,5.368656,23,78,90.4,1001.5,1930.5571,0,6.3,79.46401272,84.14033668,76.70073038,8.864581618
2014-08-25,74.66,71.96,78.44,4.5275615,23.48787,160,7.158208,23.5,96,99.1,999.2,244.44464,0,6.48,76.88960362,81.45297044,73.63005589,9.361118301
2014-08-26,75.56,71.78,81.68,0.0787402,14.316416,200,6.039738,22.4,78,90.3,1002.6,4241.67006,0,9.9,78.10281757,85.39499164,73.59882771,9.129691073
2014-08-27,71.78,68.36,76.64,0.2362206,11.855782,50,6.71082,18.6,70,81,1007.6,2141.66838,0,8.28,73.48403231,79.32197403,69.3758511,9.030256021
2014-08-28,71.24,68.72,75.74,0.01181103,8.724066,20,6.039738,18,69,79.4,1008.9,2250.0018,0,7.02,72.95540059,78.31729328,69.95274068,8.914050073
2014-08-29,72.14,68.72,79.52,0.01968505,10.06623,50,6.487126,18.1,59,78,1007.6,2969.44682,0,10.8,73.95249222,82.79437081,69.85503629,8.937288248
2014-08-30,72.14,67.1,79.88,0,10.513618,50,6.487126,17.7,62,75.8,1006.7,4741.67046,0,12.78,73.95249222,83.22568196,67.91413611,8.954134
2014-08-31,72.32,66.92,78.98,0,8.724066,50,6.039738,17,54,72.6,1005.5,4272.22564,0,12.06,74.24225484,82.17785602,67.80798361,8.902179317
2014-09-01,73.76,67.82,81.5,0,10.289924,90,6.71082,17.7,51,72.5,1006.1,6344.44952,0,13.68,75.86245301,85.15991575,68.72719091,8.954717056
2014-09-02,73.04,68.9,77.9,0.00787402,10.513618,50,6.71082,19,67,79.6,1004.6,2619.44654,0,9,74.99757276,80.83551448,70.02451129,8.928864922
2014-09-03,74.12,71.06,78.62,2.4015761,21.922012,230,10.737312,22.9,87,97,997.4,919.44518,0,7.56,75.86450643,81.4737525,72.0502191,9.45427685
2014-09-04,75.2,70.16,81.14,0.0393701,14.316416,270,8.724066,21.1,67,84.6,1000.2,6302.78282,0,10.98,77.38280236,84.66569584,71.20337759,9.184882591
2014-09-05,76.1,70.34,87.08,0,12.079476,200,6.039738,20.1,39,77.3,1004,5941.67142,0,16.74,78.7462447,91.82926287,71.88302205,8.826200665
2014-09-06,72.14,68.18,75.74,0.01968505,13.42164,200,4.697574,19,63,82.3,1004.6,2213.89066,0,7.56,74.28582253,78.49445753,69.65632404,8.961334541
2014-09-07,74.84,66.74,82.04,0,9.395148,110,4.250186,18.8,47,75.5,1001.1,6391.67178,0,15.3,77.51872167,85.87336229,68.11975098,8.959584369
2014-09-08,75.92,70.7,82.22,0,10.737312,110,5.368656,20.1,61,77.8,998.9,6075.00486,0,11.52,78.613772,86.0533783,72.44952679,8.955332728
2014-09-09,76.82,71.6,85.46,0,11.855782,200,5.368656,20.5,47,78,999.5,5163.89302,0,13.86,79.6765729,89.87946153,73.51232769,8.917076359
2014-09-10,76.28,72.68,82.22,0,11.1847,110,6.263432,20.3,64,77.8,1001.7,5230.55974,0,9.54,78.93628422,86.03374248,74.63479437,8.971656407
2014-09-11,74.66,69.8,80.96,0,10.961006,90,7.158208,17.9,57,71,1004.9,5988.89368,0,11.16,76.88960362,84.49521499,71.0224177,8.970101728
2014-09-12,72.5,68.9,77.54,0,8.724066,70,5.816044,16.9,62,71,1006,2661.11324,0,8.64,74.49491113,80.48293499,70.21775124,8.885599423
2014-09-13,72.5,67.64,80.06,0,11.408394,90,7.605596,16.1,50,67.9,1006.8,5533.33776,0,12.42,74.21844544,83.3883413,68.32351239,9.034170845
2014-09-14,71.96,66.56,79.52,0,10.289924,90,6.487126,16.7,48,71.9,1007.2,4683.33708,0,12.96,73.73683665,82.79437081,67.26716938,8.973380466
2014-09-15,73.22,68,81.5,0,9.842536,340,4.250186,17.8,51,73.5,1005,3730.55854,0,13.5,75.63892753,85.24676424,69.58181308,8.918076578
2014-09-16,75.56,70.16,83.12,0,10.289924,320,5.368656,18.3,53,70.4,1006.7,5186.11526,0,12.96,78.18865164,87.1161792,71.81184625,8.952272917
2014-09-17,71.6,67.82,75.74,0.01968505,7.158208,110,4.026492,18.4,69,80.4,1007.6,1155.55648,0,7.92,73.81495082,78.59965336,69.44630936,8.860043736
2014-09-18,69.08,66.2,73.94,0.05905515,10.737312,50,6.487126,15.1,57,71.5,1008.7,2422.22416,0,7.74,70.28634744,76.10904797,66.83585823,8.944020649
2014-09-19,69.62,66.02,73.4,0,8.052984,90,5.59235,13.9,56,64.6,1006.6,1838.89036,0,7.38,71.12282597,75.6004458,66.85842613,8.864526088
2014-09-20,71.42,65.12,79.52,0,10.513618,90,6.263432,13.6,38,60.6,1006.1,5725.00458,0,14.4,73.12927292,82.80762509,65.60166568,8.941249424
2014-09-21,72.14,65.66,80.06,0,9.618842,110,6.039738,14.9,46,63.9,1008.8,5702.78234,0,14.4,74.02777913,83.46471027,66.30665365,8.945165413
2014-09-22,72.86,66.74,80.96,0,11.408394,90,6.71082,15.6,40,65.6,1010.5,5886.11582,0,14.22,74.78135269,84.51125556,67.42987053,8.970475908
2014-09-23,71.42,67.1,80.42,0.1574804,10.289924,70,6.71082,17.6,55,77.6,1009.5,2725.00218,0,13.32,73.05159218,83.86259537,67.86231065,8.99084429
2014-09-24,69.8,65.48,75.38,2.362206,25.053728,200,8.052984,20.7,90,98.3,999.1,363.88918,0,9.9,70.86835615,77.66693331,65.60494157,9.703992281
2014-09-25,71.24,65.84,79.88,0,9.171454,50,5.144962,17.2,57,76.3,1005.1,3927.78092,0,14.04,73.13422662,83.30431568,66.77792096,8.922799696
2014-09-26,69.98,65.66,77.18,0,9.842536,70,6.71082,14.9,50,68.6,1008.7,4533.33696,0,11.52,71.32183167,79.97063422,66.13255014,8.935738689
2014-09-27,71.06,62.96,78.44,0,10.737312,200,4.250186,15.8,50,70,1008.5,5125.0041,0,15.48,73.13253535,81.69604198,63.73356465,8.98929857
2014-09-28,73.4,66.56,82.4,0,8.94776,110,4.47388,17.6,48,72.9,1007.4,4925.00394,0,15.84,75.80238479,86.28565129,67.83510224,8.948246468
2014-09-29,72.68,69.08,79.34,0,11.1847,140,5.368656,18.5,64,78.4,1005,3077.78024,0,10.26,74.78768877,82.65241542,70.53648517,8.921601088
2014-09-30,68.54,64.22,75.56,0,12.750558,50,7.158208,16.3,64,78,1008.5,1736.1125,0,11.34,69.50129543,77.97611953,64.28601905,9.006128373
2014-10-01,66.74,62.78,73.58,0,8.724066,50,6.487126,14.4,60,73.8,1009.6,2947.22458,0,10.8,67.48282496,75.67773682,62.7384023,8.923665951
2014-10-02,69.44,63.5,78.26,0,13.197946,200,6.487126,15.5,50,72.8,1002.3,3919.44758,0,14.76,70.71765859,81.28478178,63.6010246,8.9588848
2014-10-03,68.9,64.04,77.54,0,13.197946,360,6.039738,12.7,38,62.8,1002.4,5311.11536,0,13.5,70.16721639,80.46205036,64.37637228,8.884480522
2014-10-04,66.38,62.24,73.94,0,15.65858,50,10.06623,11.3,49,61.6,1009.9,4013.8921,0,11.7,66.32733174,75.70232514,61.19340679,9.407028875
2014-10-05,65.84,60.08,73.4,0,15.434886,50,10.513618,10.8,47,60.1,1006.9,4152.7811,0,13.32,65.58087563,74.98851946,58.41314701,9.314698509
2014-10-06,65.48,59.36,74.66,0,12.750558,360,7.158208,9.7,37,57.6,1008.1,4130.55886,0,15.3,65.80714133,76.88960362,58.41883314,8.904663296
2014-10-07,65.12,58.64,74.12,0,10.06623,140,5.368656,11.1,51,63.1,1013.4,4038.89212,0,15.48,65.86016121,76.4881702,58.20799474,8.955244177
2014-10-08,66.02,58.28,74.84,0,9.842536,90,4.250186,11.9,38,65.3,1013.3,5005.55956,0,16.56,67.28428691,77.51872167,58.30304825,8.930893513
2014-10-09,67.64,60.8,77,0,10.737312,140,6.487126,13.2,50,66.8,1011.8,4902.7817,0,16.2,68.56110284,79.77519276,60.36619097,8.926381263
2014-10-10,68.18,60.62,77,0,13.869028,50,6.71082,14.1,56,69.1,1012.8,3486.1139,0,16.38,69.15963104,79.75441416,60.07838836,8.947980764
2014-10-11,67.46,64.58,74.66,0,16.105968,50,11.1847,13.3,52,67.1,1013.9,3950.00316,0,10.08,67.49661461,76.50089632,63.89490193,9.416896944
2014-10-12,67.46,64.22,71.24,0.13779535,12.30317,50,9.171454,16.1,70,80.4,1008.2,1138.8898,0,7.02,67.8144541,72.46738224,63.82622999,9.101934781
2014-10-13,62.42,59.72,64.76,1.43700865,19.685072,50,11.855782,14.7,68,87.1,999.1,727.77836,0,5.04,61.06866284,64.00884283,57.67614748,9.740922842
2014-10-14,59.9,54.32,69.44,0,11.855782,50,6.71082,7.7,40,60.8,1008.6,4030.55878,0,15.12,59.21350811,70.67317148,52.51068613,9.102745422
2014-10-15,62.24,53.78,71.06,0,12.079476,200,5.144962,9.6,46,63.6,1009.7,4316.67012,0,17.28,62.54038385,72.92234976,52.58217165,9.055651451
2014-10-16,61.52,54.68,70.16,0,15.434886,290,7.605596,6.2,28,53.6,1010.1,4041.6699,0,15.48,60.90026337,71.38014435,52.60369092,9.428644112
2014-10-17,59.9,51.62,69.44,0,14.316416,340,5.144962,1.8,26,40,1014.3,4844.44832,0,17.82,59.78598473,71.01545807,50.03964938,8.976333925
2014-10-18,62.96,55.04,72.68,0,10.737312,320,3.579104,5.9,29,48.3,1015.4,4755.55936,0,17.64,64.03559134,75.17229977,54.96123632,8.978739257
2014-10-19,65.66,55.58,74.48,0,8.276678,110,2.460634,11.3,46,62.8,1015,4616.67036,0,18.9,67.67718112,77.51365136,56.43550084,8.852519407
2014-10-20,68.72,65.12,70.7,1.55511895,19.01399,250,8.724066,19,72,92.6,1009.8,797.22286,0,5.58,69.43782765,71.86545881,65.02395282,9.464351249
2014-10-21,64.76,59.72,71.6,1.20078805,12.750558,50,7.158208,17,84,93.1,1006.6,736.1117,0,11.88,64.9379286,73.19544952,58.8534395,8.955508791
2014-10-22,57.2,56.12,60.44,1.27952825,12.974252,50,9.395148,11.4,66,85.1,1009.5,961.11188,0,4.32,55.12286438,59.11871634,53.79091373,9.152195002
2014-10-23,59.36,54.86,68.54,0,10.513618,20,5.144962,8.6,49,65.6,1012.7,3755.55856,0,13.68,59.15035416,69.95607379,53.85343278,9.129286151
2014-10-24,62.42,54.86,71.78,0,12.974252,340,6.71082,10.9,50,68.6,1011.8,4380.55906,0,16.92,62.240589,73.48403231,53.15934632,9.045468992
2014-10-25,64.04,57.02,75.02,0,14.092722,200,6.263432,11.9,41,69.5,1012,4375.0035,0,18,64.31121873,77.43076278,55.92331352,8.97876444
2014-10-26,66.2,58.82,75.38,0,13.645334,250,6.934514,11.8,38,64.6,1009.4,4466.67024,0,16.56,66.72807175,77.78328879,57.84054433,8.903950145
2014-10-27,62.96,57.2,70.34,0,14.54011,360,6.039738,10.9,50,67.1,1012.2,3336.11378,0,13.14,63.08951804,71.88302205,56.22629539,9.220558133
2014-10-28,60.98,53.42,70.34,0,8.276678,200,2.908022,9,32,64.8,1016.8,4247.22562,0,16.92,62.15494018,72.71883442,53.62256406,9.053533779
2014-10-29,60.98,54.68,69.98,0,8.052984,160,2.460634,10.2,48,69.3,1018,3047.22466,0,15.3,62.45782956,72.4950441,55.43177939,9.109967448
2014-10-30,62.42,55.58,68.9,0,9.842536,110,3.579104,11.4,56,70.8,1016.1,3025.00242,0,13.32,63.41688532,70.8413576,55.57994235,9.112261188
2014-10-31,60.08,57.38,62.24,0.787402,12.750558,70,4.921268,13.5,72,87.9,1010.1,461.11148,0,4.86,60.09057336,62.62459059,56.92305184,9.096086072
2014-11-01,63.68,60.26,69.62,0.1574804,11.632088,340,4.47388,16.1,79,91.1,1004.1,1847.2237,0,9.36,64.48045696,71.39941285,60.49681569,9.002379483
2014-11-02,58.28,50.54,65.12,0,19.01399,270,9.171454,8,46,66.6,1002.5,2452.77974,0,14.58,56.51448578,64.93407002,46.9870615,9.735287754
2014-11-03,51.08,44.78,59.18,0,12.079476,290,5.59235,-2.3,25,41.8,1009.6,4269.44786,0,14.4,49.16116678,58.75606643,41.69846706,9.012825076
2014-11-04,54.5,47.3,63.68,0,12.750558,340,4.47388,3.7,33,56.5,1013.4,4116.66996,0,16.38,53.78752512,64.48045696,45.40091192,8.987492622
2014-11-05,57.92,49.82,69.08,0,11.1847,200,3.802798,7.7,46,65.3,1011.9,3963.89206,0,19.26,58.12964666,70.97326492,48.80766567,9.087926289
2014-11-06,60.44,54.14,70.88,0,14.316416,340,3.802798,7.2,34,57.5,1010.9,3363.89158,0,16.74,61.02981853,73.04481625,53.77938887,9.121878961
2014-11-07,60.62,54.14,69.8,0,14.316416,360,6.487126,10.2,50,69.5,1015.2,2769.44666,0,15.66,60.15053539,71.14896974,52.38693468,9.25903242
2014-11-08,60.44,55.4,66.2,0.0393701,13.42164,340,4.47388,11.3,61,75.5,1015.4,1286.11214,0,10.8,60.70648102,67.41577158,54.83585177,9.129502742
2014-11-09,59.18,52.88,69.26,0.01968505,10.289924,340,5.368656,6.6,31,58.9,1012.6,3508.33614,0,16.38,58.84567528,70.74904535,51.40606898,8.995219528
2014-11-10,57.38,49.82,67.82,0,9.171454,110,3.802798,5.7,39,57.5,1012.7,3316.66932,0,18,57.50818126,69.52317899,48.80766567,9.048892123
2014-11-11,56.84,50.36,67.28,0,10.961006,270,4.026492,5.7,36,60,1007.5,2752.77998,0,16.92,56.75644608,68.82221772,49.26734644,8.991228679
2014-11-12,53.24,45.32,61.7,0,22.145706,290,12.526864,1.8,30,51.5,1004.1,2538.89092,0,16.38,49.36338311,60.04079856,39.36750482,9.96808576
2014-11-13,42.62,36.68,50.54,0,19.908766,290,8.94776,-6,33,42.6,1012.9,3766.66968,0,13.86,37.33660641,47.06656685,30.03913608,9.559681783
2014-11-14,44.96,35.24,54.5,0,13.197946,270,5.59235,-2.4,36,50.8,1016.4,3075.00246,0,19.26,41.91168705,53.21234663,30.39780747,9.071829779
