datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2021-07-07,77.54,74.84,84.92,1.44488267,6.71082,270,2.23694,74.48,74,91.1,1000,1919.444446,0,10.08,80.97177886,89.14714902,77.98078977,10.21974129
2021-07-08,76.64,72.68,83.12,1.32283536,9.842536,270,2.684328,72.5,67,87.4,998.7,3100.000002,0,10.44,79.87422822,87.14587669,75.43044304,10.25014008
2021-07-09,78.8,73.4,86.54,0.00393701,7.158208,250,2.460634,71.6,60,79.5,998.6,5238.888893,0,13.14,82.33151434,90.96351884,76.30918562,10.23332563
2021-07-10,79.16,74.12,89.96,0.04724412,9.842536,270,3.131716,71.06,55,77.5,1001,4761.111115,0,15.84,82.64626062,94.90069712,76.92752359,10.57011402
2021-07-11,80.42,74.3,87.98,0.02755907,7.381902,270,3.35541,73.58,65,80.3,1003.2,4455.555559,0,13.68,84.05768441,92.67885319,77.07864302,10.63770061
2021-07-12,83.48,77.72,92.66,0,6.71082,250,2.460634,74.84,57,75.9,1003,5063.888893,0,14.94,87.5508659,97.78882472,81.12704859,10.86149669
2021-07-13,84.56,77.72,92.84,0,9.618842,140,4.921268,71.96,51,67.1,1002.8,7136.111117,0,15.12,88.80943522,98.5231679,80.78504735,10.87126423
2021-07-14,84.2,79.34,90.68,0,6.71082,140,3.802798,73.58,59,71,1005.3,4258.333337,0,11.34,88.3742961,95.8318809,82.78110751,10.88202271
2021-07-15,84.2,77.36,95,0,7.158208,290,2.908022,72.32,50,68.9,1007.2,5169.444449,0,17.64,88.36152398,100.5506327,80.64175511,10.97578065
2021-07-16,80.96,73.58,91.76,0.00393701,10.289924,230,3.131716,71.78,55,74.9,1007.2,3830.555559,0,18.18,84.6886667,96.9431032,76.31480176,10.68302584
2021-07-17,79.34,70.88,90.86,0,10.737312,90,3.131716,70.88,50,76.9,1004.5,5919.444449,0,19.98,82.85050123,95.92190016,73.25119264,10.41975014
2021-07-18,78.26,72.5,89.24,0.40157502,8.500372,250,2.684328,71.96,56,82.5,1004.1,5194.444449,0,16.74,81.69214033,94.01354469,75.2284528,10.42746827
2021-07-19,79.88,73.4,89.6,0,8.276678,340,2.908022,71.42,51,76.9,1005.8,4916.666671,0,16.2,83.48588048,94.45607835,76.17241523,10.50907567
2021-07-20,81.32,75.38,88.52,0,5.144962,50,2.23694,72.86,59,76.4,1006.8,3586.111114,0,13.14,85.15916358,93.13513447,78.57898759,10.76726766
2021-07-21,84.02,73.4,95.18,0,7.381902,70,2.908022,70.34,43,65.6,1005,7127.777783,0,21.78,88.15837216,100.7537845,76.17241523,10.85652958
2021-07-22,84.2,73.76,94.46,0,8.500372,90,3.579104,69.08,42,61.8,1003.3,7722.222228,0,20.7,88.37136162,100.1267761,76.40971182,10.74965721
2021-07-23,84.56,74.66,97.34,0,6.934514,70,2.684328,69.62,39,62.9,1001.8,6819.44445,0,22.68,88.76179857,103.1031053,77.65233563,10.7988761
2021-07-24,85.82,76.82,93.92,0,6.039738,90,2.908022,70.7,43,61.9,1000.7,6383.333338,0,17.1,90.18989029,99.33172184,80.03229967,10.78927374
2021-07-25,85.28,76.64,94.46,0,7.605596,110,3.579104,67.82,40,57.5,999,6480.555561,0,17.82,89.60877366,100.1267761,79.70947728,10.68284812
2021-07-26,84.92,75.38,94.46,0,6.934514,70,2.908022,67.82,40,58.1,997,7536.111117,0,19.08,89.17413123,99.94117728,78.40708517,10.69118395
2021-07-27,84.74,74.12,94.1,0,6.934514,230,2.684328,70.34,47,63.8,995.7,5586.111116,0,19.98,88.96378881,99.46728104,77.04636492,10.78992125
2021-07-28,84.2,76.46,93.92,0.22440957,7.82929,160,2.684328,72.86,49,70,995.7,6177.777783,0,17.46,88.3578181,99.26529081,79.67223798,10.92868949
2021-07-29,83.84,76.64,93.56,0,8.724066,270,2.684328,73.04,51,71.6,995.2,5300.000004,0,16.92,87.95383763,98.86131034,79.87422822,10.86353392
2021-07-30,84.56,77.36,92.84,0.02362206,7.158208,230,3.35541,72.5,40,69.6,993.9,5777.777782,0,15.48,88.77880065,98.22103311,80.56816372,10.90247771
2021-07-31,84.02,77.9,93.02,0.17322844,8.052984,290,2.908022,73.22,50,72.1,993.9,6541.666672,0,15.12,88.15837216,98.31596278,81.25121054,10.93324793
2021-08-01,80.6,75.92,90.86,1.72441038,11.632088,290,2.684328,74.3,59,82.3,993.8,3016.666669,0,14.94,84.31801339,95.83145681,79.06626727,10.7003614
2021-08-02,78.62,75.02,83.84,1.59055204,7.158208,270,2.23694,74.84,73,88.5,996.6,2297.222224,0,8.82,82.16817449,87.95075339,78.18018905,10.2626801
2021-08-03,81.5,75.02,89.96,0.27952771,6.934514,90,2.684328,74.66,60,80.9,1000.7,4194.444448,0,14.94,85.32796457,94.82150563,78.0563161,10.88358697
2021-08-04,83.66,75.2,92.3,0.10236226,9.618842,340,3.131716,73.76,53,73.5,1002,6813.888894,0,17.1,87.75227583,97.55582502,78.15296724,10.88079175
2021-08-05,83.48,75.92,94.28,0,8.94776,290,2.908022,73.58,54,73.5,999.2,6216.666672,0,18.36,87.54891673,99.73802547,79.01654061,10.9744856
2021-08-06,82.58,75.38,93.74,0.0393701,13.42164,340,3.35541,73.22,55,74.5,996.3,5633.333338,0,18.36,86.52087549,99.24736273,78.31023856,10.93809107
2021-08-07,81.68,73.76,91.04,0,8.94776,270,2.908022,71.96,55,73.5,996.2,6069.444449,0,17.28,85.5173986,96.08129285,76.57871886,10.73048089
2021-08-08,79.88,75.92,86.36,0,6.934514,20,2.460634,73.22,70,81,995.2,2394.444446,0,10.44,83.53598008,90.76277455,79.11960569,10.46433197
2021-08-09,81.5,72.32,90.32,0,9.842536,250,4.026492,69.98,49,69.5,996,6811.111117,0,18,85.25663082,95.45012755,74.647073,10.70364797
2021-08-10,81.32,74.66,89.6,0.17716545,8.276678,270,3.35541,71.42,54,73,1000.9,5380.55556,0,14.94,85.08401403,94.5262465,77.48917487,10.75857549
2021-08-11,82.22,72.32,93.38,0,8.052984,230,3.131716,68.72,36,66.4,1002.8,6797.222228,0,21.06,86.11835096,98.78126867,74.88511751,10.75792454
2021-08-12,78.44,73.04,89.6,0.05905515,9.395148,200,2.684328,71.06,55,79.6,1002.1,3950.000003,0,16.56,81.89413057,94.41752516,75.83442351,10.48262863
2021-08-13,78.98,70.88,88.16,0,6.263432,360,2.23694,70.52,54,76.9,998.6,4086.111114,0,17.28,82.56697304,92.73633592,73.59400578,10.27168276
2021-08-14,77.54,73.22,84.56,0.09842525,6.487126,340,2.460634,69.08,54,76.6,1000.1,3750.000003,0,11.34,80.9263043,88.75533164,76.10844133,10.04293477
2021-08-15,79.7,70.88,90.5,0,4.921268,20,2.23694,67.1,45,67,1005.8,5075.000004,0,19.62,83.36457013,95.32852646,73.59400578,10.43369393
2021-08-16,79.88,73.22,87.8,0,7.82929,90,3.579104,65.3,47,62.3,1006,5497.222227,0,14.58,83.42171342,92.49606844,75.7910058,10.34299817
2021-08-17,78.62,70.7,87.08,0,8.500372,360,3.802798,65.3,49,64.8,1001.7,6000.000005,0,16.38,81.95248698,91.68877823,72.83766112,10.08562604
2021-08-18,75.74,69.98,85.82,0.6299216,9.842536,230,2.460634,66.92,51,75.3,1002,3550.000003,0,15.84,78.9188614,90.16054167,72.4950441,10.12491551
2021-08-19,75.2,69.08,82.22,1.62992214,13.869028,50,2.684328,66.92,59,76.4,1004.3,4266.66667,0,13.14,78.25830633,86.13592551,71.39063833,9.902597365
2021-08-20,79.34,69.62,88.88,0,8.052984,230,4.026492,66.38,48,66,1004.4,6647.222228,0,19.26,82.76026427,93.78588319,71.52661481,10.38508576
2021-08-21,76.1,72.5,81.5,2.18110354,9.618842,140,4.921268,71.42,68,86.3,997.7,1286.111112,0,9,78.88453443,85.21957748,74.66117239,9.985344332
2021-08-22,78.26,71.78,84.2,0,8.500372,230,3.579104,70.52,59,78.3,1002.2,4566.66667,0,12.42,81.56559535,88.37136162,74.14112306,10.11756947
2021-08-23,74.3,71.24,77.18,2.77559205,6.487126,360,3.131716,71.96,83,93,1000.7,1091.666668,0,5.94,77.1317642,80.39961393,73.65967386,9.875451672
2021-08-24,77.54,71.24,85.1,2.77952906,16.329662,230,6.263432,73.4,74,87.5,994.3,2052.777779,0,13.86,80.44180567,89.47493436,72.91419843,10.28195705
2021-08-25,76.64,73.94,82.94,0.18897648,7.158208,290,2.684328,72.68,71,87.9,999.6,1902.777779,0,9,79.87422822,86.94388645,76.84437468,10.26444382
2021-08-26,79.34,73.22,88.16,0,6.71082,290,2.460634,71.24,49,78.1,1005.8,4638.888893,0,14.94,82.93374721,92.77021745,76.10844133,10.40505349
2021-08-27,71.06,67.82,75.74,2.25590673,10.513618,340,2.908022,69.26,87,94.3,1005.7,1116.666668,0,7.92,73.53144167,78.81338879,69.87470905,9.508294233
2021-08-28,74.48,68.54,84.2,0.00787402,7.158208,320,2.684328,68,55,81.8,1007,4844.444448,0,15.66,77.45034539,88.3578181,70.78466762,9.866893943
2021-08-29,72.86,66.92,82.22,1.37007948,8.276678,340,2.684328,68.72,72,87.5,1006.3,3036.111114,0,15.3,75.63243327,86.13592551,68.96675551,9.711701163
2021-08-30,75.38,70.88,84.02,0,5.816044,340,2.013246,69.44,59,82.6,1008.5,3333.333336,0,13.14,78.64601499,88.14694775,73.69761252,10.07199727
2021-08-31,79.16,71.6,88.7,0.01574804,8.052984,270,2.23694,71.6,58,79,1006.6,4216.66667,0,17.1,82.76637231,93.33453374,74.39160287,10.48367586
2021-09-01,75.74,71.06,79.16,1.13385888,7.158208,270,3.802798,70.34,77,83.8,1002.1,1544.444446,0,8.1,78.63800485,82.57395238,73.25197138,9.900283802
2021-09-02,73.58,69.8,79.88,0,5.59235,250,2.23694,67.28,68,81.5,1002.1,2338.888891,0,10.08,76.58499487,83.5639694,72.39761015,9.91054696
2021-09-03,74.48,68.36,84.2,0.00787402,6.934514,90,2.684328,66.02,56,75.8,1001.7,4047.222225,0,15.84,77.45034539,88.3578181,70.58267739,9.771356426
2021-09-04,74.84,66.2,83.66,0,5.59235,250,2.684328,64.76,52,72.1,1007,4138.888892,0,17.46,77.85432586,87.75184739,68.15879457,9.758877418
2021-09-05,70.7,66.38,75.02,0.1574804,7.82929,70,2.460634,64.94,69,83,1010.2,1763.88889,0,8.64,73.29802126,78.11588424,68.48015828,9.63344203
2021-09-06,69.62,66.38,73.04,0.46063017,8.500372,110,2.908022,65.12,72,86.5,1008,1175.000001,0,6.66,71.90622717,75.76611161,68.24949455,9.45896791
2021-09-07,72.14,69.08,77,0.07086618,10.289924,230,4.47388,66.56,69,83.4,1002.1,1308.333334,0,7.92,74.33472747,79.99569139,70.77041686,9.781745571
2021-09-08,72.32,67.46,81.14,0.06692917,6.934514,270,3.35541,64.94,55,79.4,1004,4325.000003,0,13.68,74.82071787,84.87874811,69.27853794,9.634475904
2021-09-09,73.94,63.86,84.02,0,5.59235,270,2.23694,65.12,50,75.6,1006.6,5016.666671,0,20.16,76.98379341,88.15015266,65.81743416,9.782301962
2021-09-10,74.48,69.62,82.58,0,4.921268,200,2.23694,66.74,58,77.9,1006.4,2888.888891,0,12.96,77.58199123,86.55495848,72.19821088,10.0678325
2021-09-11,76.46,68,85.64,0,6.263432,320,2.460634,67.28,52,74.9,1005.5,5905.55556,0,17.64,79.72183856,89.95979738,70.2868569,9.977378639
2021-09-12,76.46,67.28,85.64,0,6.263432,320,2.460634,68.54,53,77.8,1005.8,5319.444449,0,18.36,79.72183856,89.95979738,69.48387974,9.916997537
2021-09-13,75.74,69.26,83.12,0,7.605596,90,3.35541,63.14,45,66.8,1008.2,3766.66667,0,13.86,78.72077041,87.13667326,71.33119718,9.564172595
2021-09-14,74.84,69.08,82.58,0,10.737312,70,4.921268,62.96,58,67.1,1006.1,4038.888892,0,13.5,77.40635772,86.4865861,70.64897846,9.502086861
2021-09-15,75.92,66.92,84.92,0,12.526864,90,5.368656,58.46,44,55.9,1006.5,6102.777783,0,18,78.613772,89.24178099,67.98576301,9.236048683
2021-09-16,73.76,64.4,86.36,0.0393701,9.395148,90,3.35541,60.62,45,65.5,1003.8,4780.555559,0,21.96,76.46284526,90.83145988,65.78901725,9.206723591
2021-09-17,70.34,66.74,79.88,1.51574885,7.605596,70,4.026492,64.4,63,82.8,1000.7,2925.000002,0,13.14,72.358737,83.38435591,68.19812608,9.501308757
2021-09-18,73.4,63.68,83.84,0,6.039738,340,2.013246,63.14,48,72,1006.7,4941.666671,0,20.16,76.4687179,87.94901165,65.78016855,9.436350008
2021-09-19,74.48,66.02,84.02,0,5.59235,20,2.908022,62.24,43,67.4,1008.2,5316.666671,0,18,77.39132611,88.15837216,67.84319093,9.239551485
2021-09-20,75.2,65.3,84.2,0,8.724066,140,4.026492,62.6,50,66.3,1003.8,5505.55556,0,18.9,77.97556173,88.37708901,66.53388172,9.348261737
2021-09-21,73.4,68.18,79.52,1.62204812,13.645334,250,5.144962,66.56,62,79.9,999.7,3122.222225,0,11.34,75.67674888,82.88056197,69.53232008,9.787295675
2021-09-22,74.12,68.72,80.96,0,10.289924,230,4.921268,63.32,47,70.8,1002.9,4463.888892,0,12.24,76.56168531,84.58607318,70.22664225,9.4403458
2021-09-23,70.16,63.5,80.06,0,11.1847,250,3.131716,58.82,43,69.8,1010.7,5086.111115,0,16.56,72.43423021,83.66746366,64.8773277,9.057638594
2021-09-24,70.34,60.44,81.5,0,5.144962,90,2.460634,58.46,46,68.1,1014.6,4675.000004,0,21.06,72.89653268,85.3426787,61.85559669,8.946673501
2021-09-25,70.7,62.6,77.9,0,10.289924,70,2.908022,60.98,58,72,1014.4,3205.555558,0,15.3,73.12513805,81.25121054,63.98330649,9.079671112
2021-09-26,71.78,63.5,81.5,0,7.381902,340,2.684328,60.62,51,68.5,1012.2,3455.555558,0,18,74.42049186,85.32796457,65.12894103,8.99810678
2021-09-27,72.86,66.92,82.4,0,7.82929,340,2.908022,60.08,45,65.4,1007.9,4055.555559,0,15.48,75.5629598,86.33000585,68.85894999,9.226433027
2021-09-28,72.14,69.08,78.44,0.02362206,4.47388,110,2.23694,63.86,57,76.4,1005.2,2088.888891,0,9.36,74.98980069,81.96877522,71.60001306,9.64677314
2021-09-29,71.06,66.92,74.12,1.28346526,8.500372,270,2.460634,68,79,90.5,1001.5,611.1111116,0,7.2,73.69950984,77.11216278,69.08239116,9.460703829
2021-09-30,72.14,64.4,82.94,0,10.513618,340,2.908022,63.5,46,76.5,1001.2,5397.222227,0,18.54,74.75035255,86.93946129,66.01482462,9.816208119
2021-10-01,71.24,62.78,84.2,0,8.276678,270,2.684328,63.5,38,78.8,1002.3,4872.222226,0,21.42,73.81452115,88.3578181,64.32098009,9.693856777
2021-10-02,72.32,63.68,83.12,0,5.368656,270,2.460634,62.42,41,73.5,1007.1,4861.111115,0,19.44,75.10471988,87.14937731,65.46899392,9.315381112
2021-10-03,76.1,64.04,88.7,0,6.263432,160,3.579104,58.64,29,58.1,1011.9,5063.888893,0,24.66,79.09077126,93.52724515,65.27300339,9.176513119
2021-10-04,77.36,70.7,87.08,0,9.842536,230,4.026492,64.94,48,66.6,1013.5,4175.000003,0,16.38,80.47192827,91.70557773,72.77479809,10.15525489
2021-10-05,74.48,67.82,84.38,0,8.724066,230,4.026492,65.3,52,74.4,1014.2,4791.66667,0,16.56,77.14343954,88.58511955,69.44630936,9.838158384
2021-10-06,73.76,63.32,85.28,0,5.816044,230,2.684328,61.34,36,68.6,1011.7,5080.55556,0,21.96,76.64238445,89.56975951,64.9269508,9.130854423
2021-10-07,70.34,66.02,79.34,0.08267721,8.724066,340,2.908022,64.58,59,82.8,1010.1,2350.000002,0,13.32,72.71883442,82.87642504,67.84319093,9.593754678
2021-10-08,69.26,65.48,73.76,0.04724412,4.921268,340,1.789552,65.48,74,88.6,1013,1630.555557,0,8.28,72.04442195,76.95265561,67.92150568,9.429792089
2021-10-09,75.2,66.92,86.36,0,5.368656,230,2.23694,65.12,46,73.3,1013.9,4461.111115,0,19.44,78.37958832,90.7423432,69.20722179,9.901928671
2021-10-10,75.38,63.5,86.36,0.13385834,10.289924,320,4.250186,65.84,49,73.9,1010.9,3575.000003,0,22.86,78.14531972,90.88614666,64.3601627,10.02161084
2021-10-11,58.82,54.32,63.68,0.29133874,9.171454,340,3.802798,55.58,72,89.4,1013.4,1252.777779,0,9.36,59.16542233,64.75861092,53.986544,9.195528878
2021-10-12,60.98,60.08,62.96,0.07086618,6.71082,360,2.908022,58.64,83,92.3,1016,822.2222229,0,2.88,62.15494018,64.38961012,61.13918112,9.157533986
2021-10-13,67.82,60.08,77.9,0.00393701,4.697574,180,2.23694,60.62,59,79.3,1015.8,3202.77778,0,17.82,70.20421816,81.3705774,61.63004945,8.922502688
2021-10-14,68.72,62.6,77.9,0,10.06623,250,3.35541,60.98,56,77.9,1012.6,3722.222225,0,15.3,70.71539941,81.18396149,63.73635802,9.042746269
2021-10-15,64.94,60.26,71.6,0.35826791,6.263432,340,2.23694,60.44,67,86.6,1010.8,1736.111112,0,11.34,67.0138298,74.39160287,61.82944872,8.97400854
2021-10-16,55.04,43.7,63.32,0.32283482,13.869028,340,6.487126,42.44,40,64.3,1015.5,1780.555557,0,19.62,53.46521256,63.38536903,39.87891131,9.237045975
2021-10-17,44.06,35.96,54.32,0,10.513618,340,4.47388,22.82,24,44.3,1020.3,5033.333337,0,18.36,41.62693597,53.57785979,32.19199612,8.957118383
2021-10-18,50.36,35.78,63.68,0,6.487126,320,2.684328,35.6,32,59.4,1016.3,4755.555559,0,27.9,50.38365385,65.33093127,34.02244479,9.126692939
2021-10-19,52.52,44.78,61.34,0.14566937,10.289924,340,3.802798,43.88,42,73.8,1012.8,3205.555558,0,16.56,51.91499267,62.06559419,43.00732194,9.152903647
2021-10-20,49.82,40.28,60.98,0,7.82929,270,2.684328,38.3,33,67.6,1014.1,4430.555559,0,20.7,49.77768315,62.30107774,39.07220067,9.070824307
2021-10-21,50.72,41.36,62.06,0,8.724066,250,3.131716,38.84,38,66.9,1012.6,4422.222226,0,20.7,50.37624451,63.24340283,39.75573288,9.088166929
2021-10-22,51.26,40.46,62.96,0,11.1847,340,3.802798,37.76,33,63,1015.3,4336.111115,0,22.5,50.46490673,63.92999039,38.03559874,9.070604066
2021-10-23,52.88,41.54,66.92,0,7.158208,290,2.908022,36.86,20,59,1020.9,4555.555559,0,25.38,53.01310863,68.85894999,40.21454445,9.108785751
2021-10-24,53.42,43.7,66.56,0,5.144962,250,2.684328,38.84,24,62.1,1018.9,4144.444448,0,22.86,53.81748786,68.56277504,42.91001515,8.957680888
2021-10-25,53.6,43.7,65.66,0,6.934514,320,2.908022,42.08,38,68,1015.5,4219.444448,0,21.96,53.82571587,67.4368873,42.6523662,9.057151109
2021-10-26,54.86,42.08,67.1,0,6.039738,290,2.460634,42.62,40,66.4,1013.4,3944.444448,0,25.02,55.63252368,69.28313545,41.37967904,9.156298472
2021-10-27,56.3,48.2,68.36,0,10.513618,250,3.35541,45.86,43,70,1012.9,3208.333336,0,20.16,56.55205071,70.30486756,47.31508416,9.184556307
2021-10-28,54.14,42.62,67.28,0,6.71082,340,2.908022,39.56,33,61.5,1015.7,4341.66667,0,24.66,54.43517131,69.26525361,41.43345532,9.119794601
2021-10-29,58.28,48.02,69.98,0,5.144962,340,2.908022,42.44,33,58.5,1017.1,3883.333336,0,21.96,59.107663,72.3125308,47.52800969,9.009026442
2021-10-30,57.38,50.72,66.38,0,4.697574,340,2.460634,45.14,44,64.6,1016.7,1869.444446,0,15.66,58.44294375,68.48015828,51.015405,9.123537468
2021-10-31,57.74,46.76,70.16,0,5.816044,270,2.460634,46.58,42,68.8,1016.9,3897.222225,0,23.4,58.84443233,72.69578839,46.5990306,9.046138828
2021-11-01,57.38,51.44,66.38,0,9.171454,250,3.131716,47.84,49,72.3,1016.7,3425.000003,0,14.94,57.93314702,68.14517743,51.19320695,9.222308992
2021-11-02,53.42,45.68,61.88,0,6.934514,250,3.131716,43.34,45,70.8,1014.9,3386.111114,0,16.2,53.43985364,63.03916223,44.65750748,9.104144612
2021-11-03,52.7,42.8,62.78,0,6.039738,270,2.908022,41.9,39,69.4,1012.8,3725.000003,0,19.98,52.80995681,64.18645831,41.63660713,9.09051325
2021-11-04,56.48,46.58,66.74,0,7.381902,340,2.684328,46.22,41,70.9,1012.9,3663.888892,0,20.16,57.25132186,68.76476527,46.14185891,9.143436156
2021-11-05,56.84,46.4,69.8,0,4.921268,230,2.684328,42.44,31,62.6,1013.2,3280.555558,0,23.4,57.65530233,72.19859927,45.93986868,8.965712563
2021-11-06,59,46.94,72.68,0,7.381902,340,3.131716,41,28,54.3,1012.5,3688.888892,0,25.74,59.77131249,75.29359872,46.08719174,9.210853995
2021-11-07,61.16,46.76,74.84,0,10.737312,90,4.026492,44.24,35,55.5,1011.7,3572.222225,0,28.08,61.74917917,77.55950064,45.10673553,9.166332049
2021-11-08,51.8,45.5,65.48,0.93700838,18.119214,270,7.605596,42.98,52,72.6,1006.3,894.4444452,0,19.98,49.11039726,65.70354215,41.46881738,9.709169039
2021-11-09,46.4,43.7,51.8,0.14173236,15.65858,270,6.71082,39.2,65,76.1,1004.9,1127.777779,0,8.1,42.99700333,49.48360524,39.75370237,9.564800607
2021-11-10,44.24,39.74,50.72,0.51574831,14.316416,270,3.802798,40.82,70,88.1,1002.2,1227.777779,0,10.98,42.38585654,49.84344133,37.20697821,9.298328131
2021-11-11,45.32,41.18,50.36,0.04724412,10.06623,290,3.35541,38.3,50,77.1,1005.5,1233.333334,0,9.18,44.03082939,49.77827524,39.30971316,9.181297057
2021-11-12,42.44,39.02,48.2,0.1181103,8.276678,360,2.460634,38.48,64,86.4,1010.9,1675.000001,0,9.18,41.78116763,48.20498493,37.9670261,9.150085256
2021-11-13,48.02,39.56,59.54,0,7.158208,230,3.579104,39.38,46,74.1,1012.1,2794.444447,0,19.98,46.91805801,60.11711986,37.22499697,9.107910095
2021-11-14,52.34,42.98,63.32,0,9.395148,250,4.250186,41.18,32,68.3,1011.8,2833.333336,0,20.34,51.41046974,64.15129668,40.54943694,9.143945399
2021-11-15,51.44,43.88,61.16,0,6.487126,270,2.908022,42.26,39,73.1,1014.6,3002.77778,0,17.28,51.38789413,62.35809199,42.85551801,9.093041329
2021-11-16,49.28,42.26,59.36,0,6.487126,320,3.131716,37.4,30,67.6,1017.2,3266.666669,0,17.1,48.74231965,60.17979371,40.77693592,9.126919409
2021-11-17,47.48,38.12,57.38,0,6.487126,320,3.35541,35.78,39,65.5,1016.8,3463.888892,0,19.26,46.49402047,57.78364625,35.82019247,9.077200407
2021-11-18,51.8,42.8,62.96,0,8.052984,250,3.802798,42.08,53,70.8,1012.4,2688.888891,0,20.16,51.08637213,63.92999039,40.72861548,9.109860244
2021-11-19,54.32,45.14,64.4,0,4.921268,250,2.684328,48.02,60,80.4,1011.6,2422.222224,0,19.26,54.82743903,66.13889221,44.52593703,9.138966656
2021-11-20,51.44,47.12,58.64,0,4.921268,250,2.23694,48.02,73,88.5,1013.4,1863.88889,0,11.52,52.05888438,60.03485527,47.27330184,9.127022123
2021-11-21,53.6,44.78,61.16,0,6.039738,270,2.013246,46.76,59,79,1009.5,1169.444445,0,16.38,54.695747,63.00906316,44.99687814,9.150833614
2021-11-22,42.62,35.24,56.12,0.26771668,14.092722,290,6.039738,34.52,44,74.1,1009.5,1855.555557,0,20.88,38.85376307,54.93944114,30.06025905,9.150826873
2021-11-23,37.04,33.8,41.72,0.10236226,6.487126,340,2.684328,31.64,60,81.5,1011.7,1650.000001,0,7.92,35.43637644,40.68812256,31.8005522,9.130988147
2021-11-24,44.24,35.78,52.7,0.0393701,10.961006,270,3.35541,35.06,46,72.5,1011.3,2516.666669,0,16.92,42.79923385,52.44673224,33.15173546,9.110113651
2021-11-25,49.28,42.62,58.1,0,9.842536,270,4.47388,37.04,34,63.6,1011.7,2519.444446,0,15.48,47.70723055,57.98083172,39.94961333,9.163142278
2021-11-26,42.62,34.7,51.8,0,7.605596,270,2.908022,30.02,28,63.9,1019.6,3294.444447,0,17.1,41.43345532,51.79419775,32.49477558,9.064182337
2021-11-27,41.18,33.8,50.36,0,5.368656,340,2.23694,27.32,34,60.6,1026.3,3297.222225,0,16.56,40.69312586,50.86248874,32.51775569,8.96297267
2021-11-28,43.7,33.26,55.76,0,5.368656,140,2.908022,26.96,31,53,1026.1,2919.444447,0,22.5,42.6523662,56.26353762,30.86956108,8.932606228
2021-11-29,47.12,34.7,60.44,0,6.487126,320,3.131716,31.46,34,55.9,1019.2,2816.666669,0,25.74,46.29143235,61.40523736,32.19883038,9.087782651
2021-11-30,47.84,35.42,55.76,1.0236226,16.77705,270,8.052984,41.54,53,79.9,1006,330.5555558,0,20.34,44.11266538,53.76225877,28.98034846,9.677006023
2021-12-01,35.24,30.92,40.28,0.00393701,12.750558,320,6.71082,23.72,48,62.6,1015,2036.111113,0,9.36,29.59135938,35.64552116,24.40207785,9.106709112
2021-12-02,39.2,29.84,46.76,0.00393701,6.487126,270,2.908022,27.32,49,62.9,1013.1,2758.333336,0,16.92,37.57357089,46.10594701,27.00967664,8.98750883
2021-12-03,40.82,35.24,46.76,0.09055123,12.974252,270,5.144962,30.38,45,68,1012.2,1936.111113,0,11.52,37.32703806,44.31897428,30.75885554,9.15847331
2021-12-04,38.12,30.56,48.74,0,5.816044,340,2.23694,26.42,44,63.4,1019,1358.333334,0,18.18,37.30333823,49.06789529,28.92856879,8.989699612
2021-12-05,38.3,29.48,48.56,0,4.921268,340,2.460634,26.96,41,65.6,1021.2,3080.555558,0,19.08,37.16404894,48.60647351,27.3275787,8.977108495
2021-12-06,44.6,34.52,55.76,0,5.59235,340,2.23694,34.7,49,68.8,1019,2725.000002,0,21.24,44.48171203,56.84446691,33.31535278,8.996572059
2021-12-07,43.52,34.16,54.14,0,7.605596,340,2.684328,34.34,46,72,1021.3,2661.111113,0,19.98,42.70802491,54.6254488,32.20453267,9.022392578
2021-12-08,43.88,33.44,57.38,0,4.921268,290,2.684328,34.52,46,71.1,1024.1,2950.000002,0,23.94,43.11200538,58.26127303,31.39657173,8.993813646
2021-12-09,46.94,36.68,56.66,0,6.487126,90,2.684328,34.34,41,63,1021.5,1897.222224,0,19.98,46.54583938,57.45331209,35.03239597,8.959034689
2021-12-10,48.74,45.14,55.22,0.02755907,6.934514,270,2.684328,42.8,65,80.6,1017.8,1061.111112,0,10.08,48.56574174,55.83739021,44.52593703,9.14589107
2021-12-11,45.5,39.02,52.52,0,5.59235,340,2.013246,39.74,61,81.4,1018.8,1825.000001,0,13.5,45.78862254,53.50813041,38.66292297,9.11490485
2021-12-12,40.46,29.66,48.56,0,14.987498,270,5.144962,30.02,43,66.9,1018.6,1538.88889,0,18.9,36.90328435,46.43774284,24.19067302,9.279209359
2021-12-13,30.92,26.24,37.94,0,7.605596,340,3.35541,12.56,33,46.9,1020.9,4018.216137,0,11.7,27.60955554,35.61492654,22.27264154,9.085091105
2021-12-14,39.92,26.42,49.64,0,8.724066,230,3.802798,26.96,46,59.8,1015.4,1330.555557,0,23.22,37.41413334,48.60051054,21.87749836,8.92419032
2021-12-15,48.38,40.28,57.74,0,10.961006,250,4.47388,38.66,47,70.5,1013.7,2516.666669,0,17.46,46.6589039,57.56150106,37.22396404,9.170706185
2021-12-16,46.4,41.72,54.14,0,8.724066,270,2.460634,38.66,50,75.4,1011.3,1313.88889,0,12.42,46.19754202,54.82954652,40.97819046,9.12940199
2021-12-17,30.2,20.84,44.24,0.03149608,16.77705,340,8.724066,17.96,42,60.8,1016.7,1844.444446,0.9448824,23.4,22.20936689,39.42347876,10.73329231,9.47048213
