datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2021-01-25,41.9,38.12,46.4,0,10.961006,70,5.368656,2.1,67,79.3,1000.9,3069.4469,0,8.28,38.43989801,43.75390251,33.97613424,9.103892739
2021-01-26,45.32,42.26,48.92,0.27165369,13.197946,290,4.026492,4.8,67,84.1,990.6,580.55602,0,6.66,43.44249116,47.60310207,39.90597189,9.131602155
2021-01-27,38.66,34.88,45.32,0,25.948504,20,8.500372,-5.6,16,52.3,993,3483.33612,0,10.44,32.69472218,40.843691,28.06963177,9.985528453
2021-01-28,37.04,25.88,48.74,0.01181103,23.711564,230,9.171454,-5.9,19,53.1,983.3,2458.3353,0,22.86,30.36946102,44.77138144,16.63224463,9.621708373
2021-01-29,23.9,21.2,26.96,0.17322844,14.54011,320,6.263432,-8.6,48,73.6,989.9,288.88912,4.5275615,5.76,16.34960689,20.00587326,13.1234895,9.293036589
2021-01-30,34.16,26.06,39.92,0,18.342908,270,8.276678,-5.2,42,63,995.2,1269.44546,4.1338605,13.86,27.31546789,34.34845891,17.42532427,9.678717184
2021-01-31,41.18,33.98,46.94,0,10.513618,230,4.250186,-1.5,46,62.8,1000.1,3752.78078,1.4960638,12.96,38.46077678,45.14448928,30.10613617,9.082073484
2021-02-01,48.2,46.4,50.9,0.4330711,20.803542,250,11.855782,6,58,83,986.3,777.7784,0,4.5,43.20141525,46.59393062,40.93973834,9.766822042
2021-02-02,32.54,28.4,46.4,0,18.790296,50,8.052984,-8.5,39,51.6,990.1,2272.22404,0,18,25.47140541,42.35819385,20.42729977,9.630993887
2021-02-03,30.56,26.42,34.7,0,17.448132,270,8.724066,-10.2,37,49.3,993.9,3536.11394,0,8.28,22.65075437,27.72671044,17.57479831,9.34415369
2021-02-04,35.24,31.46,39.02,0.01181103,21.027236,250,9.171454,-6.6,41,54.1,992.8,4138.8922,0.1968505,7.56,28.15378096,32.80670909,23.50085282,9.677046403
2021-02-05,41.54,33.98,47.66,0,23.264176,250,10.961006,-3.6,37,52.6,990,3086.11358,0,13.68,35.16664391,42.80785839,25.72749661,9.732098324
2021-02-06,47.48,42.98,54.32,0,27.290668,270,17.448132,0.3,42,56.4,985.9,3872.22532,0,11.34,40.83290742,49.70428737,34.99647324,10.57772881
2021-02-07,39.02,32.54,48.02,0.58661449,20.803542,250,11.855782,1.1,61,83.8,990.5,1919.44598,0.9448824,15.48,31.66686301,42.97524756,23.52482614,9.718339798
2021-02-08,29.12,25.7,32.72,1.04724466,23.48787,50,9.842536,-3.9,60,84.5,994.2,672.22276,9.9212652,7.02,20.2430209,24.69931074,16.00954555,9.687959743
2021-02-09,33.08,27.68,39.56,0.03149608,11.1847,250,5.59235,-4.9,50,66.8,996,2625.0021,9.5275642,11.88,27.83916757,35.51508729,21.44256781,9.123862511
2021-02-10,41.72,35.6,47.12,0,15.434886,270,6.71082,-2.6,40,56.4,993.8,4141.66998,4.724412,11.52,37.37528167,43.86188358,30.0237995,9.339243271
2021-02-11,43.7,40.28,50,0,15.882274,70,5.144962,1,53,68.5,997.3,4075.00326,1.9291349,9.72,40.71706774,48.13275768,36.69140749,9.443440708
2021-02-12,47.3,41,55.58,0,10.961006,230,7.158208,5.6,67,82.8,996.7,3758.33634,0.1181103,14.58,43.85951993,53.85546631,36.25390856,9.131092887
2021-02-13,49.1,44.96,56.48,0,8.276678,250,4.250186,7.2,77,86.3,996.3,3713.89186,0,11.52,47.65088146,56.2143881,42.84696311,9.077832487
2021-02-14,50.72,44.6,55.76,0,13.197946,250,7.605596,7,23,81.5,988.1,994.44524,0,11.16,47.80041214,53.91367605,40.37716311,9.150679528
2021-02-15,45.14,33.8,53.42,0.05511814,24.158952,250,8.052984,1.3,41,67.1,976.1,2997.22462,0,19.62,40.82303127,50.91124254,27.006568,9.661349269
2021-02-16,30.74,27.32,33.8,0.01181103,22.145706,270,9.395148,-10.3,35,48.3,982.3,2700.00216,0.1968505,6.48,22.4900734,26.26393359,18.27222967,9.528082925
2021-02-17,22.46,20.84,27.5,0.20472452,17.448132,250,6.039738,-9,45,75.5,981.9,552.77822,3.3464585,6.66,14.83248381,20.83780362,12.90220244,9.47955863
2021-02-18,26.42,22.1,29.48,0.29527575,12.750558,20,5.368656,-6.5,59,77.5,987.7,616.66716,8.3858313,7.38,20.15972255,23.77324561,15.05827823,9.115708667
2021-02-19,40.28,28.04,48.56,0,33.777794,250,17.448132,-1.4,47,66.5,984.3,4822.22608,7.0078778,20.52,31.49461274,42.23365162,15.61951177,10.57111278
2021-02-20,50.18,44.96,57.2,0,32.659324,250,18.790296,2,28,58.8,980,4216.67004,1.1023628,12.24,44.06529268,53.22669077,37.25297103,10.61240011
2021-02-21,56.48,51.62,61.88,0,27.066974,250,19.685072,3.3,29,51.8,981.7,3922.22536,0,10.26,52.14843437,59.22323999,45.78110931,10.61945263
2021-02-22,46.76,40.28,59.9,0,23.264176,250,6.71082,4.8,35,79.6,984.6,3308.33598,0,19.62,43.42944345,59.21350811,35.64552116,9.522328011
2021-02-23,33.62,31.46,40.28,0.25984266,19.237684,50,8.724066,-0.9,64,87.9,995,1641.66798,0.8267721,8.82,26.40254799,34.56821644,23.75422308,9.703327957
2021-02-24,36.86,32.18,42.8,0,15.434886,50,4.47388,-4.4,45,59.6,998.5,3680.5585,0,10.62,33.24032277,40.15927866,27.78902418,9.324368926
2021-02-25,42.26,34.34,47.48,0,13.869028,250,6.487126,0.6,51,69.8,996.2,1652.7791,0,13.14,38.1536667,44.40767839,28.66482138,9.123157692
2021-02-26,42.08,38.48,48.02,0,15.434886,70,8.94776,0.4,54,69.8,998.7,3622.22512,0,9.54,36.67320002,43.97067035,32.25049073,9.445074151
2021-02-27,37.04,33.98,40.46,0,20.356154,70,9.171454,-1.9,58,70.9,1004.9,2447.22418,0,6.48,30.36946102,34.57925314,26.60280491,9.715869409
2021-02-28,45.86,35.96,53.78,0,19.237684,250,7.381902,4.5,62,80.8,999.8,2944.4468,0,17.82,42.01191446,51.59615105,30.03161873,9.548305772
2021-03-01,44.06,33.26,52.52,1.13779589,41.38339,50,17.448132,6.3,88,97.8,988.7,297.22246,0.0787402,19.26,36.39721744,47.3697137,22.38977542,10.39824379
2021-03-02,30.92,28.4,33.26,0.36614193,36.014734,70,18.119214,-2.9,66,85,995,3250.0026,2.5196864,4.86,19.13919858,22.18371782,15.86048555,10.52225947
2021-03-03,35.42,27.5,41.72,0,11.855782,230,4.921268,-2.8,53,71.1,1002.4,4008.33654,1.8503947,14.22,31.16054341,38.55142697,21.86914693,9.138320481
2021-03-04,45.68,37.94,50.54,0,17.448132,230,11.408394,5,71,83.6,996.6,2850.00228,0.5118113,12.6,40.18290769,46.27050034,30.48785274,9.658584414
2021-03-05,51.8,47.48,59.54,0,12.30317,320,6.487126,7.9,35,83.4,992.3,3802.78082,0,12.06,49.5834122,58.85660194,44.40767839,9.112952476
2021-03-06,33.26,29.84,55.04,0,29.751302,70,17.671826,-2.2,38,80.8,1002,1069.4453,0,25.2,22.32036095,50.59871975,17.87995751,10.45407546
2021-03-07,33.62,29.12,38.48,0,16.77705,70,5.144962,-3.8,57,70.6,1002.3,2447.22418,0,9.36,28.85196384,34.57263894,23.55504246,9.438338487
2021-03-08,38.48,33.08,44.06,0,13.645334,50,5.144962,-0.8,58,73.1,1001.1,5183.33748,0,10.98,34.57263894,41.14082145,28.21633327,9.102607525
2021-03-09,44.78,36.5,52.34,0,19.908766,250,9.171454,3.6,62,79,996,4052.78102,0,15.84,39.8968853,49.20274157,29.704757,9.713750629
2021-03-10,42.44,37.76,51.44,0,29.08022,70,10.961006,-2.2,33,56.8,1001.8,5755.56016,0,13.68,36.29035192,47.52743204,30.44707026,10.04117265
2021-03-11,48.02,38.48,57.38,0,16.329662,230,8.94776,4.9,60,77.1,998.8,5363.89318,0,18.9,43.97067035,55.46971451,32.25049073,9.499638873
2021-03-12,47.12,44.78,48.74,0,24.830034,70,10.289924,7.2,76,92.6,994.6,663.88942,0,3.96,42.36386898,44.37632633,39.45698612,9.809747644
2021-03-13,44.06,40.1,48.74,0,21.698318,50,11.408394,-0.5,16,61.4,992.4,5519.44886,0,8.64,38.15371015,44.01583639,33.19344947,9.822609216
2021-03-14,47.3,39.92,55.76,0,7.381902,250,2.908022,3.4,55,71.5,991.5,4847.2261,0,15.84,46.71540244,56.26353762,38.38617814,9.098577
2021-03-15,52.52,44.42,60.26,0,19.01399,250,8.052984,7.9,53,80,988.9,3411.11384,0,15.84,49.81469784,59.24498229,39.9457955,9.711355532
2021-03-16,48.74,40.64,56.66,0,28.185444,250,14.763804,3.6,28,69.9,984.9,5788.89352,0,16.02,43.0886213,53.21964543,32.72734662,10.20297482
2021-03-17,43.34,40.28,47.12,0,6.71082,50,3.35541,2.5,67,77,993.5,1997.22382,0,6.84,41.77290424,46.08348862,38.28338354,9.056350591
2021-03-18,45.32,39.92,51.26,0,7.605596,50,4.47388,2.5,55,72,996.2,5511.11552,0,11.34,43.09459328,50.01354918,36.80463338,9.082757098
2021-03-19,46.58,42.8,53.96,0,10.737312,50,6.487126,3.3,56,72.8,995.9,5341.67094,0,11.16,43.32940051,52.1712791,38.80063343,9.11887565
2021-03-20,47.48,43.16,50,0.18503947,12.526864,50,6.039738,7,75,90.5,986.8,750.0006,0,6.84,44.64460718,47.64726708,39.49719019,9.114472815
2021-03-21,46.58,41.72,52.52,0,16.105968,250,6.487126,2.1,50,67,982,3575.00286,0,10.8,43.32940051,50.4460345,37.50669998,9.48419011
2021-03-22,42.08,39.2,47.48,0.03543309,19.01399,50,7.158208,-2.1,41,58.1,989.3,4861.115,0,8.28,37.55772765,44.07682312,34.08087674,9.585263723
2021-03-23,51.44,39.74,59.36,0,22.593094,250,10.06623,2,41,55.6,991,6333.3384,0,19.62,47.80055908,57.62198073,33.29164074,9.637702923
2021-03-24,53.96,48.38,59.72,0,20.13246,250,10.513618,3.2,32,55.9,991.5,4591.67034,0,11.34,50.79743534,57.96516397,43.85369823,9.690329271
2021-03-25,55.04,51.08,62.78,0,21.922012,250,10.737312,2.1,29,49.3,991.6,6083.3382,0,11.7,52.08130308,61.72920633,47.14516654,9.576486006
2021-03-26,53.78,48.2,60.98,0,25.053728,50,8.500372,2.6,29,55.3,995,6088.89376,0,12.78,51.19508382,60.00477984,44.3675694,9.880366211
2021-03-27,53.06,48.02,58.82,0.09448824,11.408394,230,6.934514,8.9,68,83.4,988.8,2513.8909,0,10.8,50.90393756,57.84054433,44.83440663,9.110905315
2021-03-28,55.94,51.98,61.52,0.51574831,29.974996,250,16.105968,10.3,55,83.8,973.7,4755.55936,0,9.54,52.04338107,59.23259561,46.94135784,10.09034204
2021-03-29,56.12,52.88,61.7,0,25.948504,250,14.316416,6.5,39,64.5,977.1,5900.00472,0,8.82,52.61773883,59.73748212,48.48369434,10.17162909
2021-03-30,52.16,46.04,58.64,0,21.474624,320,6.934514,0.9,28,49.9,984.1,6597.2275,0,12.6,49.82009275,57.62377536,42.44994806,9.549190883
2021-03-31,51.98,46.58,59.9,0,9.395148,250,4.250186,2.3,21,57.9,990.1,6675.00534,0,13.32,50.99273771,60.18284239,44.72675725,9.07504946
2021-04-01,51.62,47.12,58.1,0,18.566602,50,8.500372,6.2,42,73.9,996.7,5977.78256,0,10.98,48.55217501,56.48090143,43.046115,9.703821518
2021-04-02,51.26,46.94,56.48,0,15.882274,70,8.94776,8.1,70,84.5,996.3,5438.89324,0,9.54,47.95110871,54.36403718,42.64385756,9.542601591
2021-04-03,58.82,52.88,68.36,1.32677237,12.974252,250,6.934514,11.8,62,83.6,988.5,3544.44728,0,15.48,57.84054433,69.32929929,50.68716859,9.061064299
2021-04-04,43.16,40.1,54.14,1.1023628,32.659324,50,19.237684,3.7,56,85.4,987.8,2944.4468,0,14.04,34.79956158,49.15723761,30.79824203,10.44356938
2021-04-05,46.4,40.1,53.42,0,24.60634,50,12.30317,1.7,51,65.1,994.9,7311.11696,0,13.32,40.79923016,49.64626703,32.85958168,9.959974607
2021-04-06,50.9,42.8,58.1,0,18.119214,250,6.934514,4.7,56,68.4,991.6,5744.44904,0,15.3,48.30271002,56.97346848,38.54810675,9.583501494
2021-04-07,54.5,49.64,58.64,0,29.08022,50,12.750558,3.9,26,57.3,990.4,7108.33902,0,9,50.90072308,56.13336251,44.75805939,10.13870584
2021-04-08,49.1,44.6,53.78,0,21.027236,70,8.724066,4.2,54,70.6,990.8,5566.67112,0,9.18,45.38220979,51.12024708,39.86486624,9.722605097
2021-04-09,43.34,38.3,48.02,0.1181103,20.13246,70,10.513618,-0.8,47,61.5,1000.6,7288.89472,0,9.72,37.58193569,43.4057152,31.31017314,9.712795332
2021-04-10,45.68,36.68,55.22,0,8.052984,250,4.250186,0.8,48,63.4,1005.2,7402.7837,0,18.54,43.68242717,54.75232599,33.2391264,9.003711235
2021-04-11,52.52,43.34,61.7,0,11.632088,250,5.816044,6.8,50,74.8,1004.5,6980.56114,0,18.36,50.7566737,61.66343144,39.84991596,9.063742239
2021-04-12,53.78,48.56,60.8,0.72047283,13.869028,230,7.158208,10.6,74,91.1,994.6,2158.33506,0,12.24,51.68243449,60.15725859,45.38064221,9.064275861
2021-04-13,56.66,47.84,65.48,0.50000027,24.830034,250,12.750558,11.5,57,88.3,981.7,5636.11562,0,17.64,53.63079582,64.77859288,42.48299877,9.86838436
2021-04-14,46.76,41.54,51.98,0.33464585,18.342908,50,7.605596,5.4,60,83.4,989,5241.67086,0,10.44,42.99713336,49.32872812,36.6655386,9.670803797
2021-04-15,53.24,45.14,61.7,0,10.289924,230,5.144962,6.6,53,71.1,992.1,6244.44944,0,16.56,51.94654108,61.90475328,42.41208259,9.053903653
2021-04-16,55.58,48.56,62.24,0,26.84328,230,14.987498,9.3,61,78.6,988.3,4547.22586,0,13.68,51.79370933,60.32353105,42.80281617,10.15681098
2021-04-17,51.8,42.08,60.44,0.17716545,23.711564,50,8.724066,1.3,18,58,985.2,5325.00426,0,18.36,48.69261592,59.28591553,36.77515385,9.667675566
2021-04-18,48.02,41.18,52.16,0.33464585,22.593094,20,10.289924,3.4,52,69.1,985.4,5727.78236,0,10.98,43.48190084,48.62484743,34.98485866,9.755709094
2021-04-19,60.26,48.38,64.94,0,27.066974,250,13.869028,2.5,25,42.4,985.5,7577.78384,0,16.56,57.97760949,63.93348827,42.8588403,10.06374056
2021-04-20,58.28,50.18,66.2,0,34.001488,340,15.434886,3.9,25,51.5,992.2,7341.67254,0,16.02,55.17292228,65.34112452,44.77362454,10.23323305
2021-04-21,56.84,50.36,64.76,0,12.30317,250,5.816044,12,60,89.5,996.3,6772.22764,0,14.4,55.88926558,65.29901735,48.19037776,9.090666688
2021-04-22,61.7,51.8,77.54,0,10.289924,250,5.816044,-0.3,17,32.5,996.2,6158.33826,0,25.74,61.66343144,80.48293499,49.90124172,9.048950473
2021-04-23,55.94,52.34,62.06,0,18.790296,50,10.961006,9.3,32,77.1,996.3,3650.00292,0,9.72,53.14597211,60.78718659,48.65114006,9.716256656
2021-04-24,56.48,51.98,63.86,0,15.434886,70,5.816044,10.2,41,80.5,993.9,5972.227,0,11.88,55.46154959,64.22972738,50.11509972,9.381940314
2021-04-25,51.98,48.2,58.82,0.00393701,26.619586,50,12.30317,4.8,50,65.9,995.2,6513.8941,0,10.62,47.83149024,56.45168001,43.06770115,10.15823594
2021-04-26,54.14,48.2,63.5,0,10.06623,230,5.816044,4.7,38,60.8,996.5,7766.67288,0,15.3,52.68139566,63.80201139,45.62408182,9.129635286
2021-04-27,56.21251507,50.54,67.1,0,20.579848,250,10.737312,13.6,62,77.6,991.6,6788.89432,0,16.56,54.32366112,67.11408256,46.47205701,9.668163581
2021-04-28,56.21251507,59.18,69.62,0,28.185444,250,11.855782,9.7,32,59.3,987.7,4225.00338,0,10.44,54.32366112,70.11537048,56.9976444,10.17257102
2021-04-29,56.66,49.64,71.24,0.32677183,20.356154,50,6.263432,6.8,29,65.4,980.9,2336.11298,0,21.6,55.49316453,72.91419843,47.10525932,9.516687683
2021-04-30,53.78,47.66,60.08,0.72047283,25.948504,230,8.500372,8.4,57,78.9,976.1,3458.3361,0,12.42,51.19508382,58.90356784,43.7068422,9.979577784
2021-05-01,50.9,48.2,55.58,0.81102406,13.869028,70,4.026492,8.5,59,88.5,976.4,1591.66794,0,7.38,49.89143807,55.30023226,46.77097989,9.066043418
2021-05-02,53.42,47.84,57.38,0.18110246,27.96175,50,13.645334,5,24,66.5,985.4,6730.56094,0,9.54,49.32396613,54.35685627,42.23216638,10.13633126
2021-05-03,60.98,56.66,67.82,0,24.382646,250,11.632088,7.7,20,59.1,989.1,7944.4508,0,11.16,59.30307992,67.88423517,53.88340292,9.89348527
2021-05-04,60.8,54.68,66.2,0.13385834,24.158952,250,15.65858,10.6,27,74,984.8,5411.11544,0,11.52,58.37341247,65.31452154,50.50682219,9.948149867
2021-05-05,60.62,55.76,67.64,0.02755907,23.711564,250,14.092722,8.2,33,63.6,982.2,7808.33958,0,11.88,58.39735635,67.34289123,52.20429375,10.00349906
2021-05-06,60.44,52.88,66.92,0,21.698318,250,9.395148,4.2,20,47.9,988.7,6772.22764,0,14.04,59.11871634,67.11042025,49.79506177,9.545309889
2021-05-07,59.72,56.3,64.58,0,26.84328,250,16.329662,10.2,31,73.1,978.2,4277.7812,0,8.28,56.87827132,63.14700603,52.46693949,10.24472112
2021-05-08,60.8,53.96,67.82,0,23.48787,250,14.316416,8.5,34,62.6,975.6,8163.89542,0,13.86,58.58913643,67.54623282,49.86170917,10.01404944
2021-05-09,60.62,54.68,67.64,0,19.685072,290,9.618842,4.4,28,47.4,979.9,8466.67344,0,12.96,59.28761898,67.96149791,51.94818296,9.566793769
2021-05-10,57.74,53.6,62.42,0,15.882274,250,6.039738,5.1,28,55.9,986.4,2411.11304,0,8.82,56.86972251,62.44609091,51.93678124,9.377426395
2021-05-11,57.74,51.62,65.12,0,9.842536,70,4.250186,7.6,39,66.1,990.8,7861.1174,0,13.5,57.6764502,66.23995684,50.57500568,9.163124224
2021-05-12,57.56,52.52,63.68,0,11.408394,70,6.71082,10,56,76.8,989.3,6913.89442,0,11.16,56.40264728,63.75412944,50.34848549,9.127284923
2021-05-13,62.78,55.4,69.08,0,7.381902,250,3.131716,13.9,69,81.9,986.6,8005.56196,0,13.68,64.06036527,71.20878656,55.68650033,8.989290593
2021-05-14,63.14,57.74,69.26,0,7.158208,230,3.802798,14,66,81.9,987.8,6827.78324,0,11.52,64.13714552,71.18042005,57.92249153,8.934496853
2021-05-15,63.86,60.08,67.46,0.33070884,18.790296,250,8.500372,16,70,90.6,983,1819.4459,0,7.38,63.52865825,67.93350626,58.90356784,9.580377251
2021-05-16,64.22,58.1,71.24,0.66141768,32.43563,250,10.961006,17.1,70,96.4,976.4,2616.66876,0,13.14,63.48408582,72.24900831,55.84287133,9.938915613
2021-05-17,55.94,52.7,60.44,0.24803163,21.922012,50,5.368656,11.7,62,91.3,980.9,2016.66828,0,7.74,55.01959204,60.33359654,51.1935088,9.582191186
2021-05-18,56.48,52.52,60.8,0,11.1847,230,3.35541,12.4,79,92.9,984.5,2577.77984,0,8.28,56.75731663,61.68369879,52.24146632,9.073928852
2021-05-19,62.96,54.14,70.34,0,13.197946,230,7.381902,12.3,37,76.3,984.5,6563.89414,0,16.2,62.70515254,71.63591845,52.03179816,9.054263611
2021-05-20,61.88,56.84,67.28,0.25196864,19.908766,50,8.724066,11.3,30,73.6,981.3,1777.7792,0,10.44,61.05146546,67.67227772,54.87204069,9.745440544
2021-05-21,57.92,55.04,61.16,0.34251987,23.48787,250,10.737312,13.2,82,93.1,974.8,4661.11484,0,6.12,55.67122057,59.70987774,52.08130308,9.714478571
2021-05-22,62.6,54.5,72.86,0.14960638,23.48787,320,8.724066,11.2,43,70.6,981,8066.67312,0,18.36,61.93424043,74.51378372,52.00302204,9.78697948
2021-05-23,67.82,57.74,72.86,0,16.105968,250,6.263432,13,37,65.3,982.7,7261.11692,0,15.12,68.82778307,74.84986886,56.78361149,9.355750995
2021-05-24,66.38,61.16,72.5,0,19.685072,250,8.500372,10.2,27,57.4,979.8,4475.00358,0,11.34,66.61205185,74.10029347,60.22502224,9.495132795
2021-05-25,59.72,54.86,63.5,0.07086618,20.803542,250,8.724066,7.4,17,60.4,979.1,3755.55856,0,8.64,58.40314056,63.03770914,52.44440953,9.688147344
2021-05-26,60.98,55.76,66.2,0,18.790296,250,10.289924,10.1,42,67.9,982.3,5427.78212,0,10.44,59.58155972,66.06614454,53.09697489,9.733558102
2021-05-27,59.36,57.38,65.3,0.04724412,23.48787,250,10.961006,12.7,64,85.9,975.3,2013.8905,0,7.92,57.41606255,64.83253543,54.94390492,9.719642645
2021-05-28,59.54,54.32,67.82,0.22440957,22.3694,320,8.500372,13,72,86.8,975.1,3922.22536,0,13.5,58.24284064,68.37399106,51.85581102,9.766694873
2021-05-29,61.34,57.02,66.2,0.07086618,20.579848,250,6.039738,11.9,61,76.4,978.5,5513.8933,0,9.18,61.15923667,66.95008077,56.01181968,9.617172849
2021-05-30,61.7,56.12,68.36,0,6.71082,230,3.35541,11.1,51,71.5,984.2,8797.22926,0,12.24,62.7100284,70.30486756,56.34678478,9.051901511
2021-05-31,58.28,55.94,60.08,0.0787402,10.06623,50,4.697574,11.9,66,84.6,987.7,1963.89046,0,4.14,58.0825778,60.1868953,55.34696505,9.154145234
2021-06-01,61.88,55.94,67.64,0,12.30317,230,6.039738,14,62,85.4,989.3,4569.4481,0,11.7,61.80266379,68.66588644,54.72496544,9.105641941
2021-06-02,67.46,60.08,75.38,0,12.526864,250,7.381902,15.7,58,78.6,988.6,7805.5618,0,15.3,68.15074151,77.73497809,59.2199756,9.012600506
2021-06-03,64.58,61.34,71.06,2.43700919,17.000744,250,8.724066,16.9,74,93.1,979.3,2700.00216,0,9.72,64.36187159,72.3068463,60.38938424,9.399538802
2021-06-04,64.94,58.46,70.88,0.07480319,25.053728,270,12.750558,12.5,52,70,973.7,8033.33976,0,12.42,64.09607469,71.60377475,55.90585645,10.02365331
2021-06-05,67.64,62.78,73.58,0,27.066974,250,18.790296,12.3,43,63.1,974.2,7758.33954,0,10.8,66.85133408,74.6032863,60.50882771,10.4004025
2021-06-06,71.78,64.4,79.16,0,15.434886,250,8.276678,14.6,35,64.4,980.8,8100.00648,0,14.76,73.24969048,82.26071022,64.23867074,9.242261227
2021-06-07,75.56,68.36,80.06,0,15.211192,270,5.59235,14.7,41,55.8,986.6,7850.00628,0,11.7,78.15908571,83.48958551,69.63028602,9.0439766
2021-06-08,71.06,63.68,77.36,0,20.803542,290,7.381902,12.9,39,58.6,990,6200.00496,0,13.68,72.50721268,80.13103724,63.57644678,9.431113176
2021-06-09,67.82,63.68,73.76,0,9.171454,70,3.802798,12.9,47,65.3,991.7,8227.78436,0,10.08,69.52317899,76.35929838,64.75861092,8.954611545
2021-06-10,68.9,63.14,72.68,0,14.987498,230,6.71082,16.4,56,78.1,988.9,6800.00544,0,9.54,70.02451129,74.56513263,63.10546925,9.107072919
2021-06-11,66.92,65.48,70.52,0.13779535,16.329662,250,10.737312,18.4,72,94.5,985.7,522.22264,0,5.04,66.88971271,71.37710957,65.09475397,9.449182545
2021-06-12,68.36,66.2,73.4,0.05118113,18.342908,250,8.276678,18.9,81,92.8,987.3,3188.89144,0,7.2,69.07385206,75.2277192,66.43648043,9.468226297
2021-06-13,67.82,66.38,70.52,0.1968505,8.276678,250,2.908022,19,94,95,984,1627.77908,0,4.14,69.87470905,72.92198624,68.24949455,8.955066124
2021-06-14,68.9,66.38,72.68,0.00393701,6.487126,70,2.908022,19,79,91.1,982.3,3247.397972,0,6.3,71.09361993,75.35980798,68.24949455,8.791629713
2021-06-15,65.12,63.5,66.56,0.33464585,10.06623,70,4.47388,17.5,93,94.6,981.7,297.22246,0,3.06,66.1577796,67.83510224,64.27079163,9.040989391
2021-06-16,62.6,61.16,64.04,0.00393701,19.237684,70,12.079476,15.5,84,91,982,1558.33458,0,2.88,61.25484117,63.06692147,59.44276087,9.784752509
2021-06-17,62.96,60.98,66.02,0,14.316416,70,4.921268,15.5,82,89.6,981.8,2122.22392,0,5.04,63.46926299,67.05912072,61.14641387,9.199493742
2021-06-18,66.92,62.24,73.22,0,17.671826,250,10.289924,18,81,92.5,975.2,3166.6692,0,10.98,66.96057003,74.7867931,61.14680433,9.444472127
2021-06-19,70.7,62.42,78.26,0,21.25093,340,7.381902,15.1,43,68.9,974.5,8930.5627,0,15.84,72.07156557,81.22015503,62.05168186,9.504229157
2021-06-20,68,60.98,74.3,0,12.526864,250,5.816044,17.6,73,86.5,976.8,6152.7827,0,13.32,69.14846126,76.63349108,60.80799946,8.979020831
2021-06-21,67.82,61.88,75.56,0,19.461378,50,10.289924,14.7,54,73,978.1,7977.78416,0,13.68,68.0786019,77.69367595,60.69959158,9.503037364
2021-06-22,63.5,60.08,69.08,0,14.54011,50,6.71082,14.6,71,83.8,984.8,5144.44856,0,9,63.53790938,70.24073136,59.42972817,9.150072993
2021-06-23,62.6,59.72,66.2,0,10.289924,50,5.368656,14.3,71,84.3,986.6,2505.55756,0,6.48,62.88431869,67.13552229,59.48335582,9.084220816
2021-06-24,66.02,59.54,73.4,0,6.039738,230,3.579104,15.7,67,82.5,986.8,7100.00568,0,13.86,67.54159214,75.99724114,60.11711986,8.87551141
2021-06-25,68,62.96,74.48,0,7.158208,250,3.579104,17.2,70,84.8,986.6,7105.56124,0,11.52,69.8101809,77.23465318,64.03559134,8.864852775
2021-06-26,68.72,63.68,74.48,0,8.052984,250,3.802798,18.9,80,91.4,985.7,3238.89148,0,10.8,70.55895465,77.18791891,64.75861092,8.812690746
2021-06-27,69.62,66.56,75.74,0,12.750558,70,6.039738,19.6,79,92.4,983.6,5636.11562,0,9.18,71.02511922,78.31729328,67.37903219,8.884163761
2021-06-28,69.26,65.48,74.66,0,11.855782,70,7.158208,19.1,79,91.1,981.3,6194.4494,0,9.18,70.37050815,76.88960362,65.80714133,8.940185458
2021-06-29,68,63.5,73.58,0,11.855782,50,6.263432,17.5,69,86.3,981.3,6161.11604,0,10.08,69.04285757,75.71016683,63.66599525,8.972870922
2021-06-30,68,62.78,71.96,0,5.368656,140,2.23694,17.7,75,87.4,983.5,3519.44726,0,9.18,70.40361743,74.79040142,64.62103853,8.83596977
2021-07-01,69.98,65.66,75.56,0,14.316416,70,7.605596,18.8,72,87.4,983,7586.11718,0,9.9,71.16181349,77.93006996,65.921873,9.191027507
2021-07-02,70.34,68,73.76,0,18.342908,50,11.408394,19.8,84,91.9,984.9,3975.00318,0,5.76,71.0718037,75.35566518,68.14074057,9.515421759
2021-07-03,69.26,67.28,72.32,0.58267748,17.671826,70,8.94776,19.4,80,92.5,985.1,2458.3353,0,5.04,70.06465516,73.82395806,67.63216505,9.411349013
2021-07-04,73.4,68.72,80.96,1.7322844,23.264176,230,10.513618,20.5,66,86.9,978.4,4477.78136,0,12.24,74.98851946,84.39616328,69.16473995,9.472105791
2021-07-05,72.32,67.46,78.44,0,10.513618,250,4.47388,20.3,70,89,983.3,5333.3376,0,10.98,74.54439281,81.67301403,68.88342889,8.927934697
2021-07-06,72.32,70.52,74.84,0.09842525,15.211192,250,5.368656,21.3,83,93.5,981.7,2597.2243,0,4.32,74.36256841,77.33841092,72.23696661,9.051604782
2021-07-07,70.7,69.44,72.5,0.13385834,9.395148,50,2.684328,20.9,80,96.3,982.9,1216.66764,0,3.06,73.20855045,75.2284528,71.7946188,8.941089861
