datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2014-06-15,73.76,67.1,83.3,0,12.750558,559.235,7.381902,16.9,42,69.9,996.8,6825.00546,0,16.2,73.76,83.3,67.1,8.979202383
2014-06-16,75.02,66.38,84.2,0,10.961006,603.9738,5.59235,16.7,38,66.4,995.9,5450.00436,0,17.82,75.02,84.2,66.38,8.905203769
2014-06-17,76.1,70.7,87.26,0.13779535,14.54011,559.235,4.250186,18.5,43,71.8,994.7,4277.7812,0,16.56,76.1,87.26,70.7,9.057711987
2014-06-18,75.92,68.9,84.38,0.00393701,14.54011,648.7126,6.71082,18.4,47,71.3,994.4,5363.89318,0,15.48,75.92,84.38,68.9,9.124323534
2014-06-19,72.5,69.44,78.08,0,14.092722,514.4962,7.82929,18.6,61,79.3,996,2505.55756,0,8.64,72.5,78.08,69.44,9.054408349
2014-06-20,75.56,69.26,83.48,0.05905515,7.82929,447.388,3.579104,19.4,48,76.5,997.9,2913.89122,0,14.22,75.56,83.48,69.26,8.906360675
2014-06-21,73.58,67.64,82.76,0.33464585,12.079476,559.235,6.039738,19.3,51,80.9,998,3683.33628,0,15.12,73.58,82.76,67.64,8.985254125
2014-06-22,74.66,68.36,84.2,0.01574804,10.289924,603.9738,4.026492,18.5,52,74.4,997,4291.6701,0,15.84,74.66,84.2,68.36,8.941920655
2014-06-23,69.8,66.92,73.76,0.96456745,14.54011,44.7388,3.131716,19.4,74,91.4,996.2,1838.89036,0,6.84,69.8,73.76,66.92,9.060594934
2014-06-24,73.22,66.92,80.96,0,12.526864,559.235,5.368656,17.7,50,74.6,996.4,5122.22632,0,14.04,73.22,80.96,66.92,8.974812536
2014-06-25,74.84,68.36,84.2,0,10.737312,603.9738,5.144962,18.5,50,74.1,998.4,4311.11456,0,15.84,74.84,84.2,68.36,8.962928133
2014-06-26,75.92,68.36,85.1,0,10.737312,559.235,5.368656,17.6,46,68,997.4,5458.3377,0,16.74,75.92,85.1,68.36,8.866466308
2014-06-27,75.38,69.08,85.1,0,13.645334,603.9738,6.263432,18.9,47,74.8,995.1,5580.56002,0,16.02,75.38,85.1,69.08,8.866535079
2014-06-28,74.84,70.34,83.12,0,18.566602,514.4962,8.500372,18.1,44,71.6,992.8,4733.33712,0,12.78,74.84,83.12,70.34,9.52229719
2014-06-29,75.38,69.62,85.64,0,10.737312,648.7126,4.697574,18.1,46,70.3,995.1,3402.7805,0,16.02,75.38,85.64,69.62,8.844326358
2014-06-30,77.54,70.16,86.36,0,12.079476,514.4962,6.039738,18.5,48,68,998.4,5769.44906,0,16.2,77.54,86.36,70.16,8.844052344
2014-07-01,78.8,69.98,88.16,0,9.842536,559.235,4.697574,19.1,44,67.8,999.8,4222.2256,0,18.18,78.8,88.16,69.98,8.826103134
2014-07-02,78.26,71.78,87.98,0.80708705,12.750558,514.4962,5.59235,21,50,77.3,997.1,3980.55874,0,16.2,78.26,87.98,71.78,8.834987028
2014-07-03,72.68,70.52,76.46,0.0787402,10.961006,111.847,6.263432,19.9,72,85.5,992,1686.11246,0,5.94,72.68,76.46,70.52,8.988396687
2014-07-04,80.24,70.88,90.14,0,10.06623,559.235,5.368656,18.4,36,62.1,996.5,6180.5605,0,19.26,80.24,90.14,70.88,8.754946342
2014-07-05,78.26,72.14,85.46,0,8.500372,603.9738,4.697574,19.8,56,70.4,1000,3941.66982,0,13.32,78.26,85.46,72.14,8.89735252
2014-07-06,78.26,73.4,85.1,0,10.289924,357.9104,4.697574,18.5,44,65.8,996.5,5202.78194,0,11.7,78.26,85.1,73.4,8.897603411
2014-07-07,80.78,69.44,92.84,0,11.1847,603.9738,5.144962,18.3,27,61.4,995.6,6900.00552,0,23.4,80.78,92.84,69.44,8.691874322
2014-07-08,78.62,74.66,84.74,0.00787402,10.06623,648.7126,4.250186,20.6,60,73,996.7,2308.33518,0,10.08,78.62,84.74,74.66,8.952368521
2014-07-09,81.68,78.08,91.4,0.01968505,12.30317,357.9104,4.921268,23.3,58,78.3,992.3,3063.89134,0,13.32,81.68,91.4,78.08,8.886314729
2014-07-10,84.02,76.28,92.48,0,11.855782,648.7126,6.487126,18.7,30,57.9,986,6027.7826,0,16.2,84.02,92.48,76.28,8.746245546
2014-07-11,80.78,73.4,91.04,0,17.89552,514.4962,8.94776,18.6,30,63.4,990.5,7955.56192,0,17.64,80.78,91.04,73.4,9.29072655
2014-07-12,77.54,73.22,85.28,0,11.632088,514.4962,7.158208,20.2,53,74.3,993.8,3743.738057,0,12.06,77.54,85.28,73.22,8.924885168
2014-07-13,77.72,73.4,84.92,0,14.54011,514.4962,7.381902,20,50,73.4,993.2,3743.738057,0,11.52,77.72,84.92,73.4,9.164406805
2014-07-14,79.52,73.04,87.26,0,11.632088,648.7126,7.381902,20.2,48,70.8,997.9,3743.738057,0,14.22,79.52,87.26,73.04,8.920967052
2014-07-15,80.24,75.02,90.14,0,13.645334,648.7126,5.368656,20.3,41,69.4,999.9,3743.738057,0,15.12,80.24,90.14,75.02,8.870639087
2014-07-16,79.88,74.3,89.96,0,12.750558,603.9738,6.039738,19.8,42,68.4,1000,3743.738057,0,15.66,79.88,89.96,74.3,8.876382442
2014-07-17,78.62,74.48,85.28,0.00787402,14.316416,514.4962,6.934514,21.1,53,75.9,1001.2,3743.738057,0,10.8,78.62,85.28,74.48,9.072605535
2014-07-18,78.98,72.68,87.08,0.05905515,12.30317,603.9738,5.816044,22.2,57,80.5,1001.5,3743.738057,0,14.4,78.98,87.08,72.68,8.910881571
2014-07-19,80.6,76.46,87.26,0,10.737312,648.7126,5.368656,23,59,79.8,1002.3,3743.738057,0,10.8,80.6,87.26,76.46,8.901527221
2014-07-20,82.22,76.28,91.76,0,12.526864,603.9738,5.816044,22.8,51,75.8,1001.1,3743.738057,0,15.48,82.22,91.76,76.28,8.882960886
2014-07-21,81.14,75.92,88.88,0,11.855782,514.4962,6.71082,22,52,73.9,998.7,3743.738057,0,12.96,81.14,88.88,75.92,8.897159451
2014-07-22,78.62,76.28,82.76,0.64960665,15.211192,559.235,9.842536,22.7,69,83.9,996.6,3743.738057,0,6.48,78.62,82.76,76.28,9.146724352
2014-07-23,74.48,71.06,77.36,2.1653555,14.316416,514.4962,7.158208,21.7,63,90,995.4,1647.22354,0,6.3,74.48,77.36,71.06,9.079815485
2014-07-24,71.42,66.38,76.1,1.8897648,8.052984,156.5858,4.47388,20.5,70,92.8,997.1,1894.44596,0,9.72,71.42,76.1,66.38,8.877199209
2014-07-25,81.5,71.78,92.66,2.34252095,18.119214,447.388,6.487126,23.6,51,81.9,994.2,3433.33608,0,20.88,81.5,92.66,71.78,9.222346313
2014-07-26,72.68,69.44,81.14,0.09842525,24.158952,514.4962,14.316416,20,66,86.1,996.9,966.66744,0,11.7,72.68,81.14,69.44,9.67829852
2014-07-27,77,70.52,87.08,0,10.289924,559.235,4.250186,20,45,75,1000.6,4058.33658,0,16.56,77,87.08,70.52,8.814687791
2014-07-28,79.88,70.88,88.34,0,11.632088,559.235,4.250186,20.5,40,71.6,998.8,4816.67052,0,17.46,79.88,88.34,70.88,8.806034477
2014-07-29,79.7,74.12,86.18,0,10.06623,514.4962,5.59235,20,47,68.4,999.5,5238.89308,0,12.06,79.7,86.18,74.12,8.956603108
2014-07-30,83.48,77,92.3,0,12.526864,514.4962,4.921268,22.5,51,70.6,1000.6,4277.7812,0,15.3,83.48,92.3,77,8.86826834
2014-07-31,83.48,78.44,93.92,0.05905515,11.408394,715.8208,4.697574,23.7,53,75.9,1000.2,4425.00354,0,15.48,83.48,93.92,78.44,8.90122996
2014-08-01,86.36,76.46,94.46,0,8.276678,156.5858,5.816044,22,40,63.4,997.7,5022.22624,0,18,86.36,94.46,76.46,9.044205465
2014-08-02,88.52,83.66,96.44,0,14.092722,246.0634,8.724066,21.1,46,55,992.4,4711.11488,0,12.78,88.52,96.44,83.66,9.080805345
2014-08-03,79.7,75.38,86.9,0.5118113,15.65858,156.5858,9.395148,24,55,87.6,987.2,1950.00156,0,11.52,79.7,86.9,75.38,9.294162139
2014-08-04,79.52,76.46,85.28,0.25590565,10.513618,514.4962,4.697574,25.1,74,93,989.3,2005.55716,0,8.82,79.52,85.28,76.46,8.928750729
2014-08-05,79.88,77,84.56,0,10.737312,514.4962,7.158208,24.2,71,87.5,994.2,1891.66818,0,7.56,79.88,84.56,77,8.970132858
2014-08-06,75.92,72.5,79.16,0.41338605,10.961006,514.4962,4.921268,23,76,92.4,996.1,1094.44532,0,6.66,75.92,79.16,72.5,8.940000157
2014-08-07,76.46,72.68,80.78,0.00787402,7.381902,603.9738,3.35541,23,75,91.1,996.8,1738.89028,0,8.1,76.46,80.78,72.68,8.881391819
2014-08-08,78.98,71.42,87.08,0,15.434886,156.5858,8.500372,17.8,46,62.3,998.3,5455.55992,0,15.66,78.98,87.08,71.42,9.168573078
2014-08-09,79.7,72.14,88.88,0,16.329662,156.5858,10.289924,14.3,32,48.4,996.3,6208.3383,0,16.74,79.7,88.88,72.14,8.993491878
2014-08-10,74.12,67.28,81.86,1.67322925,20.803542,156.5858,5.816044,19.3,55,79.4,991.1,1850.00148,0,14.58,74.12,81.86,67.28,9.383148126
2014-08-11,74.66,64.94,83.48,0,11.632088,603.9738,4.921268,19.3,54,78.4,992.2,5400.00432,0,18.54,74.66,83.48,64.94,8.873622233
2014-08-12,78.44,72.14,86.72,0,10.961006,603.9738,6.039738,21.2,53,77.8,994.7,4602.78146,0,14.58,78.44,86.72,72.14,8.911201755
2014-08-13,75.56,72.5,80.06,0,10.289924,559.235,4.697574,19.4,58,75.3,998.9,1705.55692,0,7.56,75.56,80.06,72.5,8.940977866
2014-08-14,72.14,70.52,75.56,0.01968505,8.500372,156.5858,4.47388,18.3,69,78.6,999.5,1200.00096,0,5.04,72.14,75.56,70.52,8.895995642
2014-08-15,76.82,69.62,85.28,0,10.06623,603.9738,3.802798,19.4,55,72.9,998.8,3480.55834,0,15.66,76.82,85.28,69.62,8.899684555
2014-08-16,78.98,71.96,89.24,0,11.408394,603.9738,4.026492,20.8,50,73.9,1000.1,4305.559,0,17.28,78.98,89.24,71.96,8.81205316
2014-08-17,75.2,73.22,77,0.1181103,9.395148,156.5858,4.250186,20.5,72,81.1,1002.4,888.8896,0,3.78,75.2,77,73.22,8.945653645
2014-08-18,72.14,69.62,75.92,0.45275615,11.1847,156.5858,6.934514,20.4,73,90,999.5,1783.33476,0,6.3,72.14,75.92,69.62,8.913802248
2014-08-19,72.14,68.72,77.54,0.17716545,7.82929,156.5858,3.35541,21.6,76,96.6,1000.2,1213.88986,0,8.82,72.14,77.54,68.72,8.865756214
2014-08-20,76.64,72.32,82.4,0.01968505,5.59235,715.8208,2.460634,22.1,64,86,1000.6,1872.22372,0,10.08,76.64,82.4,72.32,8.917167506
2014-08-21,73.58,71.24,76.28,1.83070965,11.632088,715.8208,5.368656,22.4,80,96.5,997,1372.22332,0,5.04,73.58,76.28,71.24,8.89291617
2014-08-22,76.46,71.24,82.76,0.5905515,13.197946,514.4962,6.934514,21.4,62,83.4,1000.5,3766.66968,0,11.52,76.46,82.76,71.24,8.923246377
2014-08-23,77.36,73.04,85.46,0.01968505,9.842536,514.4962,6.039738,21.1,52,79.5,1000.1,3413.89162,0,12.42,77.36,85.46,73.04,8.950205372
2014-08-24,78.08,69.26,87.26,0.00393701,10.06623,648.7126,2.908022,20.5,47,75.5,998.8,4177.78112,0,18,78.08,87.26,69.26,8.823121514
2014-08-25,78.62,75.38,83.48,0,10.737312,201.3246,6.71082,20.2,61,71.8,997.4,2341.66854,0,8.1,78.62,83.48,75.38,8.91639997
2014-08-26,77.72,70.88,85.28,0.45275615,10.737312,156.5858,5.59235,19.5,53,71.4,1001.2,3161.11364,0,14.4,77.72,85.28,70.88,8.926967459
2014-08-27,76.28,69.98,83.48,0,8.94776,156.5858,6.263432,17.8,53,66.8,1005.3,4102.78106,0,13.5,76.28,83.48,69.98,8.907664185
2014-08-28,77.18,67.64,87.26,0,10.289924,559.235,4.921268,17.7,41,65.3,1006.3,5113.89298,0,19.62,77.18,87.26,67.64,8.873648479
2014-08-29,77.36,69.8,86.18,0.25590565,11.1847,514.4962,4.026492,19.3,48,71.9,1005.2,3947.22538,0,16.38,77.36,86.18,69.8,8.876797506
2014-08-30,76.28,67.82,87.26,0,9.618842,603.9738,4.250186,18.6,37,71.6,1004.6,4888.8928,0,19.44,76.28,87.26,67.82,8.879113483
2014-08-31,75.38,69.26,84.2,0,6.71082,111.847,3.131716,17.5,46,68.6,1003.6,3383.33604,0,14.94,75.38,84.2,69.26,8.845499026
2014-09-01,75.38,68.72,85.46,0.05905515,11.408394,559.235,3.35541,18.6,49,72.5,1003.9,3777.7808,0,16.74,75.38,85.46,68.72,8.851222941
2014-09-02,73.58,66.74,81.86,0.2362206,12.526864,313.1716,5.59235,17.9,52,73.6,1001.9,2963.89126,0,15.12,73.58,81.86,66.74,9.004244682
2014-09-03,66.38,63.32,69.08,2.26378075,15.882274,156.5858,7.605596,19,92,99.8,993.1,713.88946,0,5.76,66.38,69.08,63.32,9.368091898
2014-09-04,72.32,64.4,81.68,0,12.974252,648.7126,5.59235,18.3,52,79.4,998.3,4761.11492,0,17.28,72.32,81.68,64.4,8.911208193
2014-09-05,74.84,68,84.2,0,12.079476,648.7126,4.697574,18.8,45,76,1002.7,4569.4481,0,16.2,74.84,84.2,68,8.904804727
2014-09-06,77.36,68.54,87.44,0,9.618842,603.9738,4.026492,18,39,66.9,1002.1,5141.67078,0,18.9,77.36,87.44,68.54,8.827507932
2014-09-07,77.54,67.64,88.34,0,10.06623,603.9738,3.579104,19.4,43,72.1,998.9,4802.78162,0,20.7,77.54,88.34,67.64,8.825934087
2014-09-08,76.64,69.08,86.36,0,11.1847,603.9738,5.59235,19.6,42,75,997,4797.22606,0,17.28,76.64,86.36,69.08,8.833910431
2014-09-09,73.94,67.82,82.76,0,10.737312,603.9738,4.697574,15.9,36,66.5,997.9,4430.5591,0,14.94,73.94,82.76,67.82,8.936650563
2014-09-10,72.32,62.06,84.02,0,9.171454,603.9738,3.35541,13.8,33,60.6,1000.6,5005.55956,0,21.96,72.32,84.02,62.06,8.752737503
2014-09-11,73.94,63.5,84.56,0,8.052984,805.2984,4.026492,15,40,61.1,1003,4641.67038,0,21.06,73.94,84.56,63.5,8.736283207
2014-09-12,70.34,65.48,79.88,0.00393701,10.961006,514.4962,4.697574,16.4,51,74.9,1003.6,2586.11318,0,14.4,70.34,79.88,65.48,8.946023368
2014-09-13,73.58,65.48,82.94,0,9.171454,111.847,5.144962,14.6,39,60.9,1004.9,4241.67006,0,17.46,73.58,82.94,65.48,8.808117782
2014-09-14,73.4,64.76,83.12,0,10.06623,603.9738,5.144962,14.6,39,60.6,1005.4,4294.44788,0,18.36,73.4,83.12,64.76,8.834286886
2014-09-15,73.58,69.08,81.5,0,9.395148,603.9738,4.921268,15.6,35,64.9,1003.5,3588.89176,0,12.42,73.58,81.5,69.08,8.910883077
2014-09-16,70.34,60.44,80.6,0,10.961006,603.9738,4.697574,8,28,43.8,1005.5,4622.22592,0,20.16,70.34,80.6,60.44,8.657960454
2014-09-17,68.36,63.68,72.68,0,7.158208,648.7126,3.35541,9.9,38,52.3,1006.3,1894.44596,0,9,68.36,72.68,63.68,8.844485273
2014-09-18,69.08,61.16,80.6,0,9.171454,156.5858,4.47388,11.1,32,56.5,1007.6,3825.00306,0,19.44,69.08,80.6,61.16,8.759560467
2014-09-19,70.52,58.82,83.12,0,10.06623,559.235,3.802798,11,26,55,1004.5,4588.89256,0,24.3,70.52,83.12,58.82,8.808282119
2014-09-20,70.88,59.72,82.58,0,8.724066,715.8208,4.47388,10.3,22,52.5,1004.1,5038.89292,0,22.86,70.88,82.58,59.72,8.666787253
2014-09-21,68.36,63.5,78.08,0,7.158208,514.4962,3.131716,12.4,39,61.6,1007.1,2177.77952,0,14.58,68.36,78.08,63.5,8.820732908
2014-09-22,70.52,59,82.22,0,7.605596,111.847,4.47388,11.9,31,57.5,1008.7,4486.1147,0,23.22,70.52,82.22,59,8.675717772
2014-09-23,73.4,64.58,84.2,0,8.276678,156.5858,5.59235,11.9,28,52.1,1007,4177.78112,0,19.62,73.4,84.2,64.58,8.776360759
2014-09-24,68.54,64.4,74.84,0.25590565,14.092722,156.5858,5.816044,16.1,51,77.9,999.7,1933.33488,0,10.44,68.54,74.84,64.4,9.015735017
2014-09-25,71.96,63.86,81.86,0,8.276678,648.7126,3.802798,15.2,40,66.9,1003.2,3802.78082,0,18,71.96,81.86,63.86,8.821380482
2014-09-26,69.8,65.48,75.56,0,10.289924,648.7126,5.816044,16.8,60,78.1,1006.3,2225.00178,0,10.08,69.8,75.56,65.48,8.967413087
2014-09-27,70.52,64.94,77.18,0,12.750558,514.4962,5.816044,17.4,57,79,1006.7,2711.11328,0,12.24,70.52,77.18,64.94,8.982387133
2014-09-28,71.06,66.56,76.46,0.01968505,6.71082,514.4962,2.460634,18.9,63,85.5,1005.8,1675.00134,0,9.9,71.06,76.46,66.56,8.89788576
2014-09-29,66.92,63.86,69.26,0.6299216,6.039738,648.7126,2.908022,19.2,94,99,1003.7,563.88934,0,5.4,66.92,69.26,63.86,8.845858087
2014-09-30,66.02,59.72,74.66,0,11.408394,156.5858,6.934514,13.4,51,72.5,1006.9,3894.44756,0,14.94,66.02,74.66,59.72,8.996588374
2014-10-01,66.56,58.82,75.92,0,9.618842,514.4962,5.816044,13.1,50,68.6,1006.8,3141.66918,0,17.1,66.56,75.92,58.82,8.937536323
2014-10-02,64.58,62.78,68.18,0.3543309,13.869028,603.9738,4.921268,16.1,76,89,999.7,697.22278,0,5.4,64.58,68.18,62.78,8.969589677
2014-10-03,60.98,56.12,69.44,0,13.197946,603.9738,6.487126,11.3,50,74.3,1002.3,2886.11342,0,13.32,60.98,69.44,56.12,9.093152271
2014-10-04,62.42,52.88,73.4,0,13.42164,156.5858,7.605596,9.1,39,62,1009.6,4336.11458,0,20.52,62.42,73.4,52.88,9.086874752
2014-10-05,62.78,54.5,73.76,0,12.750558,156.5858,6.934514,7.1,33,53.1,1008.6,4500.0036,0,19.26,62.78,73.76,54.5,9.000145134
2014-10-06,61.88,50.9,72.68,0,9.171454,603.9738,3.802798,7.4,34,57,1008.3,4255.55896,0,21.78,61.88,72.68,50.9,8.951044647
2014-10-07,60.98,52.88,72.5,0,12.526864,648.7126,5.368656,9.1,31,64.8,1011.6,3700.00296,0,19.62,60.98,72.5,52.88,9.053346898
2014-10-08,62.06,50,74.48,0,7.82929,603.9738,3.35541,8.4,30,61.5,1011.9,4075.00326,0,24.48,62.06,74.48,49.3677434,9.107309457
2014-10-09,65.48,54.32,77.72,0,9.618842,603.9738,4.47388,10,32,60.4,1010.4,4205.55892,0,23.4,65.48,77.72,54.32,8.727832024
2014-10-10,66.2,54.5,79.34,0,15.882274,156.5858,8.052984,11.5,45,63.3,1011.6,4197.22558,0,24.84,66.2,79.34,54.5,9.279442389
2014-10-11,66.92,56.48,78.08,0,11.855782,156.5858,6.934514,10.3,37,57.4,1012.9,4333.3368,0,21.6,66.92,78.08,56.48,8.843451212
2014-10-12,70.16,57.02,84.2,0,8.052984,156.5858,4.250186,8.7,22,48.5,1008,4175.00334,0,27.18,70.16,84.2,57.02,8.838516235
2014-10-13,63.32,51.8,71.06,0,20.13246,156.5858,10.513618,7.3,40,51.9,1003.1,3994.44764,0,19.26,63.32,71.06,51.8,9.587596072
2014-10-14,56.84,47.3,68,0,9.842536,603.9738,4.921268,3.4,32,51.8,1007.3,4202.78114,0,20.7,56.84,68,45.09763813,8.982257686
2014-10-15,56.84,48.02,68,0,12.30317,514.4962,5.368656,5.8,33,60.4,1007.6,3683.33628,0,19.98,56.84,68,45.66694413,8.973324102
2014-10-16,55.76,48.74,64.4,0.09842525,16.105968,648.7126,6.934514,2.4,19,53.8,1008.6,3591.66954,0,15.66,55.76,64.4,45.70148248,9.37032852
2014-10-17,56.48,43.88,70.16,0,13.197946,559.235,4.250186,3.8,30,53.8,1012.7,3977.78096,0,26.28,56.48,70.16,41.59376701,9.096634116
2014-10-18,59.9,48.92,72.5,0,8.276678,514.4962,3.802798,9.4,44,68.9,1013.6,3611.114,0,23.58,59.9,72.5,47.77189,8.97126503
2014-10-19,62.6,52.16,72.86,0,8.724066,603.9738,3.802798,8.7,32,61,1011.9,2866.66896,0,20.7,62.6,72.86,52.16,8.966534908
2014-10-20,57.92,55.22,62.78,0.84645715,10.961006,156.5858,5.816044,14,59,97.8,1006.6,419.44478,0,7.56,57.92,62.78,55.22,9.105082113
2014-10-21,56.84,53.42,60.26,0.72834685,13.645334,156.5858,7.605596,12.6,83,92.8,1007,500.0004,0,6.84,56.84,60.26,53.42,9.11226979
2014-10-22,56.48,50.72,65.66,0,10.289924,111.847,6.71082,7.7,50,69,1010.1,3394.44716,0,14.94,56.48,65.66,50.72,9.172898435
2014-10-23,56.84,47.3,69.08,0,8.724066,447.388,4.697574,7.4,42,67.8,1010.7,3694.4474,0,21.78,56.84,69.08,45.24624106,8.991100891
2014-10-24,59.18,49.82,69.8,0,9.842536,559.235,4.026492,11,52,78,1010.1,2700.00216,0,19.98,59.18,69.8,48.6432548,9.054044134
2014-10-25,61.7,55.22,71.96,0,8.724066,514.4962,4.250186,12.8,49,81.1,1009.9,2736.1133,0,16.74,61.7,71.96,55.22,9.051820406
2014-10-26,60.8,52.88,67.82,0.01968505,14.316416,603.9738,6.263432,11.6,42,76.9,1008.1,1875.0015,0,14.94,60.8,67.82,52.88,9.271166079
2014-10-27,51.26,42.98,62.42,0,11.855782,715.8208,6.71082,-4.5,19,35.3,1013.2,3966.66984,0,19.44,51.26,62.42,38.88882212,8.925923205
2014-10-28,50.36,36.86,66.92,0,7.82929,111.847,3.131716,-2.5,15,43.4,1015.7,3813.89194,0,30.06,50.36,66.92,34.64971767,9.083851682
2014-10-29,53.78,40.82,69.44,0,8.052984,603.9738,3.802798,0.1,19,46.4,1016,3280.55818,0,28.62,53.78,69.44,38.44990901,9.17186858
2014-10-30,57.56,45.86,69.44,0,7.158208,603.9738,3.35541,1.9,20,45.8,1013.8,2608.33542,0,23.58,57.56,69.44,44.64662716,8.94861995
2014-10-31,59,55.04,64.76,0.00787402,11.632088,156.5858,5.368656,7.6,41,62.1,1008.2,1222.2232,0,9.72,59,64.76,55.04,9.116780051
2014-11-01,63.14,59.18,73.22,0,11.1847,603.9738,4.921268,10.1,46,63.4,1002.8,2713.89106,0,14.04,63.14,73.22,59.18,8.954669702
2014-11-02,53.6,44.78,59.72,0.09842525,19.461378,648.7126,10.737312,0.8,25,50.5,1001.5,2838.89116,0,14.94,53.6,59.72,39.29222204,9.641482942
2014-11-03,48.74,38.84,58.64,0,15.434886,648.7126,6.934514,-3.8,28,40.9,1008.6,3602.78066,0,19.8,45.70148248,58.64,33.77918959,8.958765597
2014-11-04,52.34,41.72,65.3,0,8.94776,603.9738,4.250186,3.4,34,60.5,1011.6,3397.22494,0,23.58,52.34,65.3,39.08737483,8.895099921
2014-11-05,54.32,43.52,65.12,0,9.618842,514.4962,4.250186,5.8,43,65.6,1010.4,2705.55772,0,21.6,54.32,65.12,41.17603498,9.0119422
2014-11-06,56.3,49.1,63.86,0.01968505,10.06623,715.8208,4.697574,5.5,37,61,1010.2,2233.33512,0,14.76,56.3,63.86,47.35055856,9.097613502
2014-11-07,49.64,41.18,61.7,0,9.395148,603.9738,4.250186,0.2,32,52.5,1014.9,2905.55788,0,20.52,48.27747951,61.7,38.46077678,8.979816991
2014-11-08,49.82,44.42,59.18,0,8.052984,603.9738,3.131716,2.8,46,61.9,1014.3,1272.22324,0,14.76,49.35504147,59.18,43.22782322,9.076295978
2014-11-09,50,43.34,59.9,0,10.513618,648.7126,5.144962,-1.7,26,46.3,1013.4,3205.55812,0,16.56,48.13275768,59.9,40.29331403,9.025983613
2014-11-10,48.92,38.3,61.7,0,8.724066,603.9738,3.802798,-1.2,18,49.9,1012.2,3202.78034,0,23.4,47.77189,61.7,35.54973715,8.944615275
2014-11-11,48.92,40.28,58.1,0.0787402,11.855782,447.388,4.250186,3.4,47,67.4,1006.2,2191.66842,0,17.82,47.44201545,58.1,37.41644671,9.035250149
2014-11-12,42.8,29.66,50,0.1968505,19.237684,603.9738,12.079476,-4.1,25,50.6,1003.8,2608.33542,0,20.34,36.33873705,45.39913855,19.80350431,9.738837558
2014-11-13,31.64,26.42,39.74,0,15.211192,603.9738,8.276678,-12.7,29,38.5,1013,3280.55818,0,13.32,24.23853432,34.12867794,17.86488621,9.092230895
2014-11-14,39.56,29.48,50,0,13.197946,603.9738,4.921268,-4.6,30,54,1014.5,2961.11348,0,20.52,36.01740975,48.26515966,24.19199605,8.98886539
2014-11-15,39.38,31.1,49.1,0,10.289924,559.235,4.697574,-9.5,23,38.3,1018.9,2872.22452,0,18,35.98724407,47.35055856,26.30738358,8.946110377
2014-11-16,43.88,36.68,54.32,0.0393701,13.42164,715.8208,3.579104,-6.1,22,42.6,1015.3,2500.002,0,17.64,42.17464516,54.32,33.92523151,8.929314174
2014-11-17,43.16,38.84,48.2,0.05905515,12.30317,559.235,5.144962,1.8,51,75.5,1014,1755.55696,0,9.36,40.08143718,46.01398913,34.99639265,9.115489444
2014-11-18,41,35.06,50.72,0,9.842536,603.9738,4.921268,-4.4,29,53.4,1017.6,3072.22468,0,15.66,37.70675457,50.72,30.73820721,9.107616791
2014-11-19,42.08,30.92,54.68,0,8.500372,603.9738,3.579104,-3.1,29,55.4,1017.1,2769.44666,0,23.76,40.11229175,54.68,27.32570059,8.894865341
2014-11-20,46.22,36.86,58.28,0,8.276678,648.7126,4.026492,0.7,37,61.9,1014.4,2555.5576,0,21.42,44.48264389,58.28,33.66505552,8.942250445
2014-11-21,52.34,42.62,61.7,0,11.1847,514.4962,6.263432,4.1,44,62.5,1012.3,2072.22388,0,19.08,52.34,61.7,38.71735411,9.023008915
2014-11-22,51.8,46.4,54.86,0.1574804,9.395148,603.9738,4.250186,9.4,77,90.9,1013.5,536.11154,0,8.46,51.8,54.86,44.51789123,9.149853625
2014-11-23,48.2,43.34,54.14,0,9.842536,201.3246,4.47388,5.4,53,80,1015.1,1622.22352,0,10.8,46.44923857,54.14,40.78827465,9.161481478
2014-11-24,49.64,46.4,55.76,0,6.934514,111.847,2.908022,2,33,59.8,1010.3,1011.11192,0,9.36,49.64,55.76,46.4,9.076921249
2014-11-25,50.36,43.88,59.18,0,18.119214,156.5858,9.395148,1.6,42,56,1007.5,2261.11292,0,15.3,50.36,59.18,38.695473,9.668428623
2014-11-26,51.8,46.76,61.34,0,13.197946,156.5858,6.263432,2.8,40,58.8,1008.3,2408.33526,0,14.58,51.8,61.34,43.66406744,9.099925438
2014-11-27,50.72,44.06,58.82,0,7.158208,111.847,4.250186,5,55,69.9,1012.3,1511.11232,0,14.76,50.72,58.82,41.80263303,9.121523735
2014-11-28,47.84,43.7,50.18,0.7086618,14.763804,156.5858,8.276678,6.7,66,88,1004.8,336.11138,0,6.48,44.01882156,50.18,38.96385926,9.3268878
2014-11-29,46.94,41.9,55.04,0,10.06623,603.9738,4.697574,5.5,62,83.9,1010.1,2352.77966,0,13.14,44.82537756,55.04,38.93328857,9.134489336
2014-11-30,48.38,44.96,51.98,0.2755907,10.961006,156.5858,7.158208,7.1,74,88.1,1002.4,761.11172,0,7.02,45.16333903,51.98,41.03457857,9.127091423
2014-12-01,30.02,19.04,46.22,0.01968505,24.830034,648.7126,13.645334,-8.3,42,58.8,1004.4,1525.00122,0.1181103,27.18,19.58416075,40.17325678,5.629328997,9.91880605
