datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2022-07-13,74.12,70.7,77.54,6.12598756,25.501116,160,12.526864,22.3,87,94.4,994.3,1397.22334,0,6.84,75.71615316,80.03255515,71.39975117,9.871609674
2022-07-14,71.42,67.1,77.36,0.01181103,14.987498,290,8.724066,20.2,75,90.8,995.8,7558.33938,0,10.26,72.74823378,80.03112726,67.45158398,9.206181439
2022-07-15,73.94,69.98,80.78,0,11.408394,230,5.368656,21,70,87.4,994.6,7027.7834,0,10.8,76.27561002,84.35289686,71.59928607,8.920356957
2022-07-16,73.76,70.16,79.16,0,11.632088,290,7.158208,21.6,74,91.3,993.6,7419.45038,0,9,75.80308771,82.32218317,71.45702406,8.947400429
2022-07-17,75.56,69.8,80.78,0,10.289924,180,4.026492,21.7,68,87.3,995,6552.78302,0,10.98,78.39162282,84.42450864,71.73464536,8.92458488
2022-07-18,74.66,69.62,84.02,0,9.618842,320,5.368656,21.8,54,89.8,994.4,7200.00576,0,14.4,77.12585074,88.1789801,71.17416571,8.901871112
2022-07-19,76.64,71.42,83.12,0,11.632088,290,6.263432,21.8,66,84.9,997.7,7525.00602,0,11.7,79.36643321,87.10911494,73.12927292,8.927582116
2022-07-20,75.02,68.54,82.58,0.15354339,9.395148,250,3.35541,21.9,68,88.9,1000.9,2730.55774,0,14.04,77.89970672,86.52087549,70.51013348,8.963771986
2022-07-21,72.32,67.46,77.36,0.18503947,18.566602,320,9.618842,20.4,73,88.8,999.1,7686.11726,0,9.9,73.74408386,79.97148412,67.73909076,9.531991818
2022-07-22,75.02,71.06,80.6,0,11.855782,320,7.158208,21.8,74,88.4,1000.5,7916.673,0,9.54,77.32420998,84.06060863,72.54353997,8.981221853
2022-07-23,71.42,68.36,75.56,0.88976426,13.869028,140,8.052984,21.1,88,95.9,998.2,2044.44608,0,7.2,72.84213662,77.88624225,69.11388462,9.000786814
2022-07-24,72.32,68.36,77.18,0.42913409,16.553356,50,8.724066,20.8,75,91.3,998.1,7466.67264,0,8.82,73.85170249,79.81043352,68.99644017,9.371475688
2022-07-25,75.92,68.9,81.86,0,9.395148,180,3.579104,22.4,72,89,1004.1,7752.78398,0,12.96,78.88453591,85.69030218,70.8413576,8.91538437
2022-07-26,76.46,70.7,84.74,0,8.94776,180,4.026492,22.2,65,87.4,1004.3,6727.78316,0,14.04,79.43177555,89.00118064,72.77479809,8.925395999
2022-07-27,76.64,72.32,83.3,0,9.171454,180,4.697574,22.7,71,89.1,1004,4925.00394,0,10.98,79.54661628,87.33259102,74.49625428,8.923221231
2022-07-28,77.18,73.04,80.96,0.01968505,17.224438,140,10.06623,22.3,75,85.4,1004.5,3858.33642,0,7.92,79.72017945,84.40767614,74.58625449,9.410944915
2022-07-29,78.08,73.94,82.58,0.03149608,13.197946,160,7.605596,23.5,80,88.5,1006.3,4786.11494,0,8.64,80.98670191,86.44497325,75.96509227,8.951724474
2022-07-30,80.78,73.4,89.6,0.45669316,11.1847,20,4.697574,23.5,54,82.1,1004,7352.78366,0,16.2,84.38654652,94.69770226,75.75884478,9.025818648
2022-07-31,76.82,74.3,82.04,1.0629927,14.316416,140,6.263432,23.9,81,94.9,1000.3,1894.44596,0,7.74,79.5815077,85.81866799,76.57046481,9.131066117
2022-08-01,77.54,74.12,81.5,0.85433117,16.329662,160,7.381902,24.5,88,96.1,999.3,2525.00202,0,7.38,80.3488608,85.14097909,76.21021318,9.312905043
2022-08-02,78.44,74.3,83.12,0.24015761,7.605596,250,3.35541,24.9,83,95.1,1001.4,3719.44742,0,8.82,81.79975926,87.13667326,77.07864302,8.966848771
2022-08-03,80.24,77.18,85.64,0,9.618842,250,5.144962,25,75,91,1004.3,4625.0037,0,8.46,83.72806939,90.08437505,80.12616285,8.914170996
2022-08-04,79.34,74.3,84.56,0,11.408394,160,6.039738,25.2,82,93.6,1003.8,6169.44938,0,10.26,82.60680744,88.82660296,76.60148762,8.908247611
2022-08-05,79.88,76.46,85.82,0,11.632088,200,4.921268,25.1,76,92.3,1000.3,5750.0046,0,9.36,83.31906457,90.28761193,79.30687063,8.888169148
2022-08-06,80.06,75.38,86.36,0,13.645334,160,6.263432,26,83,96.4,999.7,4383.33684,0,10.98,83.45284857,90.98045581,77.86091176,8.889984079
2022-08-07,80.6,77,83.12,0.51574831,22.593094,250,9.171454,26.1,90,95.8,998.7,1938.89044,0,6.12,83.98891857,87.09087066,79.55755844,9.388495039
2022-08-08,79.16,76.28,83.84,0.65354366,17.671826,230,8.052984,25.3,79,94.9,999.3,2488.89088,0,7.56,82.27242107,87.97445353,78.76347802,9.333258656
2022-08-09,71.78,68,77,0.4330711,13.869028,340,4.47388,20.8,81,93.1,1000.9,1016.66748,0,9,73.91539681,79.99569139,69.51242488,8.933282199
2022-08-10,71.96,67.64,77.9,0,8.724066,320,4.697574,17.8,45,77,1001.2,7561.11716,0,10.26,74.07539078,81.01963852,69.02502879,8.943012795
2022-08-11,73.04,67.46,81.5,0,9.395148,320,3.802798,18.1,50,75.3,999.3,6322.22728,0,14.04,75.53067785,85.26696911,69.10886872,8.927205455
2022-08-12,74.84,67.64,82.4,0,7.82929,320,3.35541,19.7,56,79,1001.3,7727.78396,0,14.76,77.69444079,86.31560957,69.48380387,8.956253031
2022-08-13,73.94,70.16,79.16,1.05118167,14.987498,160,5.816044,22.6,86,95.9,999.6,2238.89068,0,9,76.20577509,82.40765695,71.7147572,9.096238931
2022-08-14,76.28,71.78,80.24,0,14.092722,160,7.605596,23.8,86,95.6,999.2,3608.33622,0,8.46,78.80339337,83.60667215,73.34512203,8.956506074
2022-08-15,78.8,72.14,82.76,0.0787402,22.816788,250,13.645334,24.4,87,90.9,993.3,2277.7796,0,10.62,81.58021657,86.61310672,73.11581043,9.592140401
2022-08-16,72.68,68.18,77.9,0,16.105968,340,8.052984,19.6,71,83.9,998.9,7669.45058,0,9.72,74.3772992,80.73725848,68.89457568,9.496216517
2022-08-17,73.94,68.18,80.42,0,11.1847,290,4.47388,19.2,59,79.3,1001.3,7666.6728,0,12.24,76.43138078,83.97933266,69.72209021,8.979793657
2022-08-18,74.84,69.8,80.6,0,9.395148,160,4.47388,21.5,73,87.4,1002.1,5330.55982,0,10.8,77.47970743,84.18899799,71.60907818,8.903269966
2022-08-19,77.36,74.3,82.58,1.29133928,15.65858,160,10.289924,23.4,82,90.5,995.6,977.77856,0,8.28,79.92973968,86.41432451,76.12843134,9.287953812
2022-08-20,73.22,69.08,77,0,21.25093,340,11.855782,19.3,62,81.1,998.4,7863.89518,0,7.92,74.6387243,79.38824581,69.43686741,9.656733194
2022-08-21,74.66,68,84.2,0,9.171454,320,4.47388,18.1,41,73.4,999.9,7544.45048,0,16.2,77.2700421,88.38230459,69.51242488,8.870673758
2022-08-22,73.4,69.98,79.7,0.31102379,10.961006,180,5.59235,20.9,63,88.8,998.3,2227.77956,0,9.72,75.6004458,83.06314553,71.54926595,8.946441517
2022-08-23,74.3,70.34,82.4,0.00393701,24.158952,340,14.54011,17.3,53,69.3,1002.8,7766.67288,0,12.06,75.79916316,86.14744065,70.74000528,9.80331436
2022-08-24,75.2,68.54,88.88,0,15.434886,340,8.052984,17.5,43,68.1,1003.3,6869.44994,0,20.34,77.44762437,94.11510387,69.33319356,9.123309268
2022-08-25,71.06,64.94,74.84,0,14.316416,250,6.263432,17.9,61,79.6,1002.7,2108.33502,0,9.9,72.69912394,77.21568828,65.38659119,9.14239233
2022-08-26,73.94,69.8,78.98,0.00393701,19.685072,340,7.82929,19,64,77.5,1002,6044.44928,0,9.18,75.9384612,82.06558267,70.90546857,9.514900815
2022-08-27,69.26,67.1,72.14,0,23.040482,340,14.763804,11.8,41,57.9,1006.9,7527.7838,0,5.04,69.33718382,73.02119259,66.57417723,9.77414758
2022-08-28,69.62,64.22,76.1,0,9.395148,90,4.47388,14.4,35,69.1,1009.8,6947.22778,0,11.88,71.39941285,78.94736474,65.10945295,8.926147042
2022-08-29,64.4,61.16,67.82,0.40944904,12.974252,90,6.934514,16,57,88.6,1009.8,847.2229,0,6.66,64.56038213,68.6789924,60.65854083,9.008659257
2022-08-30,66.38,64.4,69.8,0.29133874,11.855782,90,6.487126,17.6,82,91.3,1006.3,1925.00154,0,5.4,67.05151381,71.14896974,64.67930248,9.031362804
2022-08-31,69.8,66.2,74.3,0,14.316416,340,8.724066,18.7,76,86.9,1004.8,7141.67238,0,8.1,70.76199011,76.27933365,66.34811527,9.183924262
2022-09-01,70.16,65.48,76.46,0,13.645334,320,6.263432,18.6,71,85.6,1009.4,7150.00572,0,10.98,71.62375148,79.15135872,66.03181467,9.009222635
2022-09-02,71.78,64.76,79.52,0,8.724066,140,4.921268,18.4,55,80.4,1010.6,7080.56122,0,14.76,73.81649998,82.89672836,65.58094401,8.897188648
2022-09-03,73.04,68.18,79.16,0,11.408394,90,6.71082,17.5,53,73.1,1008.6,6416.6718,0,10.98,74.99757276,82.34905492,69.15963104,8.984069589
2022-09-04,68.9,65.48,74.3,1.90551284,30.646078,160,12.079476,19.3,75,93.1,1002,647.22274,0,8.82,69.18269248,75.97799361,64.87900177,9.910430145
2022-09-05,65.12,62.6,67.28,2.06299324,16.553356,90,6.487126,17.4,89,94.5,1001.9,358.33362,0,4.68,65.54192478,68.12979168,62.52274672,9.302661216
2022-09-06,70.7,64.76,76.46,0,19.461378,340,10.06623,17.3,45,77.8,1002.1,6763.8943,0,11.7,71.68447082,78.82732293,64.31840459,9.544028295
2022-09-07,71.78,65.12,78.98,0,10.961006,360,3.802798,17.8,44,77.8,1011.9,6855.56104,0,13.86,74.08059192,82.36679724,66.41585199,8.969260284
2022-09-08,70.52,65.3,78.08,0,9.618842,320,4.026492,17.5,43,80.9,1013.3,6827.78324,0,12.78,72.56676754,81.30405046,66.53388172,8.997065931
2022-09-09,71.42,64.04,78.98,0,8.94776,320,4.47388,17.2,51,75.8,1012.5,6577.78304,0,14.94,73.49606615,82.30201002,64.89978762,8.969589794
2022-09-10,71.06,65.12,77.36,0,11.408394,140,5.59235,14.7,38,66.1,1012,6019.44926,0,12.24,72.8285859,80.29128563,65.79232617,9.000086891
2022-09-11,70.16,65.12,76.28,0,11.1847,140,5.144962,17.5,63,80.6,1009.8,5577.78224,0,11.16,71.86296549,79.06677857,65.93041354,8.97297678
2022-09-12,70.34,65.84,76.82,0,8.94776,290,5.144962,18.5,67,84.6,1009.5,6616.67196,0,10.98,72.07484234,79.70240914,66.77792096,8.946961575
2022-09-13,72.32,65.12,76.1,0,9.618842,340,5.144962,18.7,64,79.8,1011.2,3363.89158,0,10.98,74.40548775,78.85490171,65.93041354,8.984752137
2022-09-14,68.9,64.94,73.22,0.82283509,14.092722,50,7.158208,17.8,62,85,1010.7,963.88966,0,8.28,69.93590179,75.15117816,65.15523178,8.963142106
2022-09-15,71.96,68,75.74,0.37795296,16.329662,110,9.395148,18.2,64,78.6,1004.4,2208.3351,0,7.74,73.32618996,77.98801724,68.4423709,9.441106145
2022-09-16,72.32,70.52,74.3,0.53543336,24.60634,160,14.316416,20.9,79,91.9,999.7,994.44524,0,3.78,73.28796128,75.8143218,70.9912699,9.607198257
2022-09-17,70.16,65.3,73.58,0,9.395148,250,5.144962,18.8,74,86.6,1003.4,3416.6694,0,8.28,71.86296549,75.88862574,66.14229039,8.930442569
2022-09-18,71.06,65.84,74.84,0,21.25093,340,11.1847,18.3,67,81.9,1001.2,6119.44934,0,9,71.99875547,76.72600336,65.47065123,9.579181668
2022-09-19,68.36,65.3,69.8,0,38.475368,340,27.738056,8.5,34,47.6,1001.8,6572.22748,0,4.5,67.12004128,69.06258991,62.99212545,10.27863783
2022-09-20,63.86,61.52,68.54,0,20.356154,340,11.408394,4,24,40.9,1010.2,5663.89342,0,7.02,62.95501351,68.81713975,60.02395038,9.496471401
2022-09-21,63.86,57.92,71.06,0,10.289924,340,3.35541,7.8,29,53.8,1012,6538.89412,0,13.14,65.17321948,73.38385641,58.39944402,8.967735739
2022-09-22,64.76,55.58,69.98,0.01181103,12.079476,180,7.158208,13.5,56,75.4,1008.8,4311.11456,0,14.4,64.9379286,71.23972088,53.85546631,9.009972367
2022-09-23,63.86,59.72,68.18,0.02362206,27.066974,320,16.105968,10.8,44,65.4,1007.7,5311.11536,0,8.46,62.24742752,67.81327104,56.91349414,10.24939299
2022-09-24,66.02,60.08,73.04,0,15.211192,320,7.381902,14.8,54,78,1011.9,6033.33816,0,12.96,66.40815304,74.90327183,59.2199756,9.229945878
2022-09-25,66.2,61.34,71.96,0,10.289924,160,3.35541,15.8,54,82.3,1011.4,4938.89284,0,10.62,67.84167648,74.41018602,62.29949656,8.986913863
2022-09-26,65.3,60.26,72.68,0,9.395148,290,4.697574,15.8,59,85.5,1012.3,6097.2271,0,12.42,66.28941604,74.91711778,60.39732705,9.025225905
2022-09-27,64.94,59.54,70.34,0,11.408394,320,6.039738,16.6,74,90.3,1011,5772.22684,0,10.8,65.44875082,71.88302205,59.01447959,9.001576816
2022-09-28,63.5,59.9,70.52,0,7.605596,180,2.23694,16.2,76,92.5,1008.7,3672.22516,0,10.62,65.41863562,73.19520724,61.43065017,8.938934834
2022-09-29,64.58,59,71.24,0,8.276678,180,3.579104,16.7,73,91.9,1009.9,5169.44858,0,12.24,65.89170941,73.52241704,59.49841383,8.910299451
2022-09-30,64.4,61.52,70.34,0,8.276678,110,4.250186,16.7,76,92.6,1011.2,4361.1146,0,8.82,65.40449278,72.29707129,62.06263653,8.936510654
2022-10-01,64.76,58.46,69.98,0,6.487126,180,3.35541,16,71,88,1012.5,4205.55892,0,11.52,66.1995491,72.15226087,59.01524178,8.857724466
2022-10-02,65.84,60.8,70.88,1.20472506,23.935258,140,10.737312,17.1,76,90.8,1008.4,394.44476,0,10.08,65.54349366,71.82584926,59.26113806,9.57423636
2022-10-03,66.2,60.26,69.62,1.48818978,23.935258,340,8.276678,18.1,90,94.8,1005.8,1005.55636,0,9.36,66.43648043,70.61231885,59.18370844,9.548979449
2022-10-04,56.84,55.04,60.98,0,36.462122,340,28.632832,6.5,45,63.1,1011.7,4511.11472,0,5.94,51.48041354,57.08057917,49.04555892,10.66245447
2022-10-05,56.48,53.24,59,0,22.145706,340,16.77705,6,51,60.8,1016.3,12605.56564,0,5.76,52.62048306,55.87823766,48.43194143,10.26256379
2022-10-06,57.56,54.5,60.08,0,21.698318,340,12.526864,5.6,36,57.4,1016.1,4580.55922,0,5.58,54.81568037,57.9961871,50.95363648,9.96081925
2022-10-07,58.1,54.86,61.34,0,22.3694,360,13.869028,2.9,29,47.1,1017.3,5597.2267,0,6.48,55.22874237,59.35204306,51.10544168,9.890879786
2022-10-08,57.92,52.34,64.04,0,8.500372,140,4.026492,8.1,36,67.4,1018.6,5541.6711,0,11.7,58.00462935,65.0776679,51.55568244,9.157364374
2022-10-09,55.22,50.36,60.44,0.41338605,27.066974,320,11.1847,9.4,62,80.1,1011.3,997.22302,0,10.08,52.18933571,58.71743995,46.11144556,10.11395613
2022-10-10,49.82,46.22,51.98,0.03149608,30.646078,340,22.816788,4.3,53,68.9,1010.2,2511.11312,0,5.76,42.86637287,45.73185035,38.09057707,10.66676872
2022-10-11,55.4,51.08,58.64,0,26.619586,340,15.434886,3,35,51.8,1017.9,5388.8932,0,7.56,51.47539419,55.63511329,45.92910206,10.2689905
2022-10-12,57.2,52.7,63.32,0,9.171454,320,4.47388,9.1,49,73.5,1021.5,5211.11528,0,10.62,56.93250507,64.0611263,51.69087182,9.116295984
2022-10-13,57.74,52.16,65.3,0,7.605596,320,3.802798,10.8,47,80.9,1020,4947.22618,0,13.14,57.92249153,66.62300712,51.5006824,9.088406936
2022-10-14,59,53.06,64.76,0,10.737312,340,4.250186,11.3,61,79.6,1015.5,3444.4472,0,11.7,59.13851231,65.82222481,52.2459338,9.127221951
2022-10-15,59.36,55.4,64.22,0,11.408394,340,6.263432,12.3,70,83.4,1014.7,3741.66966,0,8.82,58.71928192,64.52629322,53.98764309,9.148650457
2022-10-16,59.9,55.04,64.76,0,33.777794,340,12.079476,10.4,40,74.3,1014.2,1963.89046,0,9.72,57.85719061,63.97296162,51.7414196,10.30212773
2022-10-17,53.6,52.16,56.48,0,35.567346,340,23.264176,-2.4,28,36.6,1017.2,5016.67068,0,4.32,47.81507876,51.64203443,45.90160092,10.64260798
2022-10-18,53.24,51.62,56.12,0,25.948504,340,15.211192,-2.5,29,37,1018.9,5030.55958,0,4.5,48.7492047,52.44228218,46.67184861,10.14728988
2022-10-19,56.12,51.98,62.06,0,12.750558,320,7.158208,3.3,35,51.4,1021,4755.55936,0,10.08,54.50737586,61.67838087,49.50940267,9.133936299
2022-10-20,56.48,50.72,64.04,0,10.289924,180,4.697574,7.2,41,67.1,1022.2,4630.55926,0,13.32,55.9782603,64.81639379,49.24444431,9.113720321
2022-10-21,56.48,52.52,61.7,0,11.408394,160,6.487126,10.4,63,81.6,1018.9,3347.2249,0,9.18,55.19045716,61.44446885,50.4460345,9.138913554
2022-10-22,58.28,54.68,63.5,0,26.619586,340,8.052984,11.8,49,84.3,1015.9,2236.1129,0,8.82,56.83258394,63.19254322,52.44640513,10.13402343
2022-10-23,55.04,47.3,59.36,0.12598432,23.935258,340,13.42164,2.6,32,51.8,1016.6,4702.78154,0,12.06,51.43190814,56.91492376,41.60817182,9.996564285
2022-10-24,52.7,49.64,54.86,0,23.935258,340,15.65858,-2.7,28,37.1,1019.1,4708.3371,0,5.22,47.96174886,50.73819249,44.02845372,9.874108415
2022-10-25,51.8,47.3,57.38,0,11.1847,140,6.039738,1.4,27,53,1023.2,4433.33688,0,10.08,49.79202416,56.4407711,44.43013147,9.136910699
2022-10-26,53.96,49.64,59.9,0,11.855782,140,5.144962,8.1,60,76.8,1022.3,3244.44704,0,10.26,52.7940485,59.78598473,47.70900397,9.148334847
2022-10-27,55.76,49.82,60.62,0,20.356154,340,10.06623,7.5,42,70.4,1021.7,3825.00306,0,10.8,53.15769817,59.18447963,45.79163193,9.742445056
2022-10-28,54.5,49.46,59.18,0,12.750558,340,7.381902,6.2,45,66.1,1021.7,4297.22566,0,9.72,52.46744528,58.13085781,46.36838564,9.137858983
2022-10-29,55.76,50.72,62.24,0,8.724066,320,4.697574,7.8,49,70.8,1021.4,3841.66974,0,11.52,55.1365333,62.71207629,49.24444431,9.087528079
2022-10-30,55.4,51.62,61.88,0,10.737312,140,4.921268,9.6,57,80.9,1019.9,3561.11396,0,10.26,54.60020272,62.20225438,50.16567258,9.155211727
2022-10-31,56.3,52.16,62.78,0,10.289924,180,5.144962,11.3,64,87.1,1018.6,2766.66888,0,10.62,55.54844762,63.17601442,50.67527995,9.125201693
2022-11-01,55.58,51.8,59,0.01574804,22.3694,340,10.961006,4.6,36,59.1,1018,4186.11446,0,7.2,52.6964889,56.96657935,47.97691525,9.756139887
2022-11-02,53.24,48.74,57.74,0,15.882274,340,6.934514,1.5,36,49.6,1016.7,3886.11422,0,9,51.12070652,56.53993056,45.70148248,9.323738986
2022-11-03,49.1,42.98,54.86,0,27.514362,340,14.987498,0,37,51.9,1016.4,1125.0009,0,11.88,43.49442334,50.87156645,35.65620879,10.28377079
2022-11-04,46.4,42.26,50.36,0,32.211936,340,19.908766,-4,35,42.3,1020,4216.67004,0,8.1,38.89574152,44.08886708,33.4665648,10.65821141
2022-11-05,52.52,43.7,57.38,0,14.316416,320,7.381902,-1.3,27,42,1019.5,4047.22546,0,13.68,50.07138613,55.95262222,39.39803176,9.070029236
2022-11-06,53.96,49.46,60.44,0,11.1847,160,5.59235,3.2,25,56.1,1018.8,3602.78066,0,10.98,52.57268665,60.24860637,47.24218685,9.108025546
2022-11-07,54.5,50.72,59.9,0.01968505,12.079476,230,4.697574,9,59,80.9,1017,1133.33424,0,9.18,53.66351105,59.97646355,49.24444431,9.148543489
2022-11-08,51.8,49.1,55.4,0,9.395148,50,3.802798,9.4,77,90.3,1019.8,2200.00176,0,6.3,51.08637213,55.2294748,47.97904514,9.119036895
2022-11-09,53.96,51.62,56.84,0,9.395148,110,5.816044,11.1,87,93.3,1019.6,858.33402,0,5.22,52.46753766,55.88926558,49.68738373,9.161349489
2022-11-10,54.32,50,59.36,0,9.842536,140,4.697574,10.1,67,86.9,1019.7,2319.4463,0,9.36,53.4530793,59.3451683,48.40271731,9.145165092
2022-11-11,55.4,51.26,60.8,0,10.06623,160,6.263432,9,55,77.8,1019.4,1941.66822,0,9.54,53.98764309,60.43987786,49.04092976,9.174026402
2022-11-12,56.66,47.12,62.96,0.4724412,29.527608,340,14.763804,10.8,72,83.4,1009.3,711.11168,0,15.84,53.21964543,61.27841462,41.01636636,10.15050322
2022-11-13,47.48,45.5,49.46,0,35.119958,340,23.040482,1.4,48,61.3,1012.9,2677.77992,0,3.96,39.72229008,42.35115879,37.09342136,10.67854643
2022-11-14,47.66,44.6,50.36,0,17.671826,320,9.395148,0.9,44,58.4,1014,3508.33614,0,5.76,43.35730029,46.68717692,39.58344011,9.666268457
2022-11-15,51.44,46.4,55.76,0.12598432,17.000744,320,9.395148,4.6,53,66.6,1011.1,2405.55748,0,9.36,48.01912757,53.34693018,41.80335786,9.603577354
2022-11-16,52.52,49.64,56.48,0,13.42164,340,7.381902,2.9,36,57.3,1014.9,3133.33584,0,6.84,50.07138613,54.86350443,46.5862092,9.118500079
2022-11-17,54.14,48.92,60.98,0,10.961006,160,5.144962,7.3,46,73,1018.1,3297.22486,0,12.06,53.00592536,61.05724586,46.86149655,9.153505973
2022-11-18,53.06,49.64,59.72,0,7.82929,200,3.579104,8.7,56,82.6,1021,3136.11362,0,10.08,52.69264757,60.3233552,48.77417608,9.101294274
2022-11-19,53.24,48.38,57.56,0,13.869028,140,6.934514,7.7,56,77.4,1016.9,2630.55766,0,9.18,51.12070652,56.32316159,45.26794456,9.155215039
2022-11-20,54.5,50.54,60.62,0,6.487126,340,2.908022,8.6,49,78.3,1015,3050.00244,0,10.08,54.84147494,61.74863656,50.37213506,9.088313377
2022-11-21,53.06,50.18,55.4,0.03149608,12.974252,360,5.59235,7.5,50,76.8,1016.9,955.55632,0,5.22,51.50658669,54.27844659,48.09506682,9.114077084
2022-11-22,47.84,45.32,50.36,0,10.737312,340,4.47388,1.7,48,61.5,1016.3,1238.88988,0,5.04,46.02990791,48.96522253,43.09459328,9.087792839
2022-11-23,50.72,47.3,54.14,0,16.105968,340,9.171454,2.2,35,57.5,1014.3,3102.78026,0,6.84,47.20862951,51.41842163,42.99883739,9.531575381
2022-11-24,54.5,49.1,57.38,0,15.65858,160,8.052984,8.5,64,77.3,1014.5,2586.11318,0,8.28,52.22709618,55.73603924,45.64782796,9.592121422
2022-11-25,57.38,52.88,60.62,0.01574804,20.579848,200,12.974252,9.5,48,75.3,1009.8,1563.89014,0,7.74,54.4938364,58.5947456,48.79812919,9.944870529
2022-11-26,41.54,33.98,53.6,0,23.264176,340,14.316416,-5.1,31,47.5,1015,3166.6692,0,19.62,34.01453863,49.4023709,24.36843482,9.866827953
2022-11-27,44.06,32.9,50,0,19.685072,140,11.408394,-0.1,51,61.9,1014,2177.77952,0,17.1,38.15371015,45.59410115,24.17479371,9.818605546
2022-11-28,53.78,46.76,60.08,0.88189024,22.816788,340,13.197946,10,59,87.8,1007.3,158.33346,0,13.32,49.88461071,57.86971655,40.98692134,9.872439849
2022-11-29,36.14,27.68,51.08,0.00393701,38.251674,340,29.974996,-4.8,42,59.9,1017.1,1488.89008,0,23.4,23.22415888,43.51381474,11.73483569,10.63326138
2022-11-30,24.98,22.64,28.4,0.04330711,33.5541,340,22.145706,-8.1,44,72.8,1028.3,841.66734,0.4330711,5.76,10.11042614,14.63594126,7.014021051,10.69899933
2022-12-01,27.14,22.28,32.72,0.14566937,23.264176,340,9.618842,-6.5,50,75.4,1026.4,1619.44574,2.0472452,10.44,17.91988871,24.81451042,11.9148956,9.833472869
2022-12-02,30.56,24.26,39.38,0.04724412,18.566602,140,10.513618,-7.4,43,62.1,1023.7,2827.78004,2.2834658,15.12,21.6785378,32.65412226,13.83883461,9.783936319
2022-12-03,38.48,30.2,45.32,0,27.96175,340,14.092722,-4.7,41,55,1021,1583.3346,0.0393701,15.12,30.18451559,38.90067778,19.63337189,10.20922721
2022-12-04,29.3,27.86,31.1,0,29.751302,340,17.89552,-10.2,37,51.6,1027.9,1500.0012,0,3.24,17.10476093,19.44426991,15.23315374,10.76727149
2022-12-05,33.8,27.68,39.56,0,16.77705,360,8.94776,-7.5,28,53.6,1024.3,2894.44676,0,11.88,26.50096865,33.57730352,18.98236286,9.523522826
2022-12-06,40.28,34.7,44.42,0.02362206,22.3694,290,13.42164,-4.6,32,54.1,1017.2,1902.7793,0,9.72,32.69827145,37.95282808,25.61604294,9.982672279
2022-12-07,44.06,41.18,47.3,0,22.593094,290,15.65858,-6.7,28,37.9,1018,2869.44674,0,6.12,36.85597434,41.02063979,33.15404951,9.875338946
2022-12-08,42.8,37.4,47.84,0,13.197946,340,7.381902,-2.2,28,57.4,1020.1,2400.00192,0,10.44,38.30891396,44.40797361,31.7742072,9.117419482
2022-12-09,43.52,38.48,48.38,0,9.842536,340,4.250186,0.9,39,68.8,1017.7,2469.44642,0,9.9,41.17603498,46.8154174,35.32778655,9.148352237
2022-12-10,40.46,37.76,43.88,0,19.461378,360,6.934514,-3.2,33,58.4,1016.6,1797.22366,0,6.12,35.73011025,39.84872052,32.47857583,9.553750773
2022-12-11,36.68,34.88,39.74,0,25.72481,340,16.77705,-3.8,51,63,1019.6,2991.66906,0,4.86,27.02383977,30.97968464,24.69687219,10.6955628
2022-12-12,40.1,33.8,44.78,0,22.593094,290,10.513618,-3.7,31,56.1,1013.9,1405.55668,0,10.98,33.55008833,39.37386784,25.71038515,9.773199041
2022-12-13,32.54,23.72,39.92,0.03543309,33.777794,320,20.579848,-5.5,40,65.6,1014.5,1005.55636,0.0787402,16.2,20.53235976,30.23753588,8.933490739,10.65281579
2022-12-14,24.98,20.48,30.74,0.00393701,33.106712,340,15.211192,-8.6,44,70.1,1022.4,1313.88994,0.0787402,10.26,12.51088191,19.89703687,6.740448347,10.27341825
2022-12-15,29.84,26.06,38.48,0.05118113,23.935258,340,12.750558,-4.6,50,78.8,1019.3,980.55634,0.5905515,12.42,19.73239253,30.65268352,14.95476522,9.967402538
2022-12-16,25.52,21.92,27.68,0,21.25093,340,11.1847,-9.9,52,61.4,1026.7,2222.224,0,5.76,15.04667368,17.74795819,10.54453283,9.799450159
2022-12-17,23.36,21.02,27.5,0.16141741,28.185444,340,14.54011,-8.2,49,77.9,1020.7,841.66734,2.4015761,6.48,10.71999588,16.00911548,7.730493498,10.23213214
2022-12-18,22.46,19.76,25.88,0.02362206,25.72481,340,17.671826,-10.1,49,70.3,1018.2,950.00076,1.4566937,6.12,8.298034279,12.73843773,4.79245261,10.67983316
2022-12-19,23.72,20.48,27.14,0.00787402,23.711564,340,7.605596,-8.1,44,76.5,1021.3,1936.11266,0.9055123,6.66,15.05078408,19.1990703,11.12082871,9.700480017
2022-12-20,31.28,24.44,39.92,0.24803163,24.60634,140,12.079476,-3.7,68,78.6,1019,1583.3346,0.4724412,15.48,21.84209465,32.71457645,13.23471322,9.836627778
2022-12-21,36.14,28.04,41.72,0.20472452,28.632832,340,14.54011,-3.4,49,66.5,1006.9,1808.33478,0,13.68,27.04727813,34.17609151,16.69900065,10.21550163
2022-12-22,21.74,17.42,28.22,0,38.02798,340,27.290668,-10.3,46,69.8,1008,788.88952,0.0787402,10.8,4.347008656,13.07622869,-1.472471367,10.69578597
