datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2022-01-10,33.26,23.72,44.6,0,9.618842,340,2.908022,20.66,26,62.9,1012.2,2388.888891,0,20.88,30.86956108,43.66812526,20.10251502,8.974624853
2022-01-11,25.16,18.86,33.26,0.01181103,14.987498,320,7.605596,11.12,33,55.5,1012.1,3183.333336,0.1574804,14.4,16.79743091,26.62231933,9.155851031,9.31963358
2022-01-12,22.82,12.56,34.88,0,11.1847,320,5.144962,5.9,33,49.4,1014.5,3316.666669,0,22.32,16.13935252,30.33510183,4.062371759,9.007300149
2022-01-13,23.9,19.76,31.46,0.01574804,16.329662,320,6.934514,8.24,33,51.9,1013.6,3122.222225,0.393701,11.7,15.78736579,24.89166217,10.80167967,9.381644908
2022-01-14,24.8,13.28,38.3,0,8.724066,320,3.131716,5.54,23,46,1017.4,3433.333336,0,25.02,20.96559692,36.28364254,7.89419799,9.125234329
2022-01-15,33.08,20.84,43.34,0,5.59235,200,2.23694,13.28,22,45,1014.8,2466.666669,0,22.5,31.7201586,43.08591712,18.16100809,8.904677256
2022-01-16,33.26,24.26,39.56,0,14.763804,340,7.381902,17.24,27,53,1016.6,3347.222225,0,15.3,26.76426535,34.38808991,15.87308741,9.284550787
2022-01-17,26.42,19.04,36.14,0,13.869028,320,4.921268,14,46,59.3,1019,2386.111113,0.1574804,17.1,20.60213832,32.00521582,11.94424614,8.987099941
2022-01-18,24.08,14.54,36.68,0,8.052984,340,3.802798,2.12,21,40.5,1020,3516.666669,0.0393701,22.14,19.18448163,33.68534095,8.205259569,8.900362948
2022-01-19,26.24,14.9,39.38,0,12.079476,320,4.250186,13.64,32,59.6,1016.4,2258.333335,0.0393701,24.48,21.1248975,36.37211663,7.966338529,9.092577925
2022-01-20,24.8,15.08,37.76,0,8.500372,320,3.35541,10.58,27,56.5,1020,3411.111114,0.0393701,22.68,20.63051415,35.40966062,9.546154298,8.867133995
2022-01-21,28.58,15.62,44.24,0,5.816044,340,2.23694,10.4,20,50.6,1021.5,3586.111114,0,28.62,26.73517679,44.08291348,12.37842919,9.123331955
2022-01-22,38.48,26.96,48.74,0,4.697574,160,2.23694,19.76,33,47.1,1017.4,1980.555557,0,21.78,37.70213677,49.06789529,24.94058334,8.99080227
2022-01-23,40.28,32.9,50.36,0,7.381902,340,3.131716,23,36,50.5,1013,2041.666668,0,17.46,38.53028923,49.9677633,30.15642429,9.035434068
2022-01-24,39.38,27.68,49.82,0,14.092722,140,6.934514,23.9,37,55.6,1013.3,2813.888891,0,22.14,34.42949648,47.00209625,20.33951398,9.029726181
2022-01-25,38.12,34.34,40.64,0.00787402,8.724066,140,4.026492,30.92,51,76,1013.1,352.7777781,0,6.3,35.12126934,38.03369698,30.75262788,9.144259602
2022-01-26,36.86,31.1,43.88,0,9.171454,340,4.697574,22.64,42,56.5,1016.3,2213.888891,0,12.78,33.04119957,41.24803782,26.30738358,9.07028763
2022-01-27,32.54,25.88,43.7,0,8.94776,340,3.579104,14.72,28,49.9,1016.5,3458.333336,0,17.82,29.18181866,41.96840982,21.55111103,9.027776404
2022-01-28,30.2,22.82,41.36,0,11.1847,340,3.802798,11.84,24,49.3,1016.2,3791.66667,0,18.54,26.22775615,39.07137441,17.73439569,9.039235156
2022-01-29,28.4,21.38,40.28,0,12.079476,320,4.026492,8.24,19,45.1,1013.9,3816.66667,0,18.9,23.88761988,37.61763589,15.7744286,8.961551466
2022-01-30,28.4,19.22,40.46,0,10.513618,340,3.579104,7.88,22,44.3,1013.8,3522.222225,0,21.24,24.43840581,38.25617368,13.9204034,8.926558279
2022-01-31,31.1,18.32,44.96,0.01181103,7.158208,180,3.35541,15.08,26,54.4,1016,3800.000003,0.1574804,26.64,27.81482146,43.62029755,13.24094092,9.125012496
2022-02-01,32.72,30.38,35.96,0,12.974252,340,5.368656,21.92,52,64.5,1017.4,1616.666668,0.1574804,5.58,27.59932884,31.42541208,24.8360465,9.126341389
2022-02-02,31.64,24.98,39.2,0,12.974252,340,5.816044,12.02,25,44.9,1019.8,3719.444447,0,14.22,25.9491463,34.93118208,18.03640048,9.024242931
2022-02-03,28.94,22.64,39.74,0,14.092722,320,5.368656,8.42,19,44.1,1018.6,4083.333337,0,17.1,23.13556507,35.88917586,15.69595877,8.971873245
2022-02-04,27.68,23,36.68,0,16.105968,320,5.816044,12.2,29,53,1016.7,3450.000003,0,13.68,21.24427041,31.93717015,15.68396254,9.342711186
2022-02-05,23.18,15.62,32.36,0,17.000744,320,5.59235,10.76,35,59.6,1018.2,3138.888891,0,16.74,16.112068,26.9862876,7.156828334,9.323786651
2022-02-06,26.6,16.52,37.22,0,12.974252,320,4.921268,14.9,32,61.9,1019.9,2980.555558,0,20.7,20.81330642,33.27222443,8.987892714,8.985841236
2022-02-07,28.22,18.5,36.86,0,8.724066,360,4.026492,9.14,25,47.3,1020.1,2672.222224,0,18.36,23.67958933,33.66505552,12.44593987,9.018846821
2022-02-08,31.82,21.74,44.6,0,8.94776,340,3.35541,13.64,29,47.9,1019.2,3297.222225,0,22.86,28.63588515,43.2097657,17.14099346,8.946303126
2022-02-09,34.7,21.2,48.02,0,5.368656,340,2.23694,13.28,15,45.4,1016.9,3777.777781,0,26.82,33.51475205,48.2702982,18.55980663,9.08719421
2022-02-10,37.22,29.66,48.92,0,12.974252,320,3.802798,13.46,19,39.6,1014.8,4133.333337,0,19.26,34.30680635,47.77189,25.60629075,8.9343987
2022-02-11,37.04,23.54,51.26,0,8.276678,340,3.579104,16.34,18,45.9,1017.9,4075.000003,0,27.72,34.33770219,50.63029415,18.87005159,9.188052598
2022-02-12,39.74,28.58,54.5,0,6.934514,140,3.131716,17.96,13,44.8,1016.2,4066.66667,0,25.92,37.91756741,54.66529729,25.25464969,9.040735419
2022-02-13,41,31.28,53.06,0,8.724066,340,2.908022,22.28,28,48.3,1013,2952.77778,0,21.78,39.60508901,53.21626044,28.63489114,8.988585212
2022-02-14,39.38,28.4,54.14,0,14.54011,320,4.47388,23.54,21,55.5,1012.2,3675.000003,0,25.74,36.17563739,53.36819446,23.38605225,9.227115873
2022-02-15,27.86,21.02,33.8,0,15.211192,320,7.82929,13.1,39,53.5,1013.9,2636.111113,0,12.78,19.91906495,27.14031524,11.60368581,9.360932811
2022-02-16,21.92,16.34,28.94,0,17.89552,320,7.605596,7.7,29,55.3,1015.4,3750.000003,0,12.6,12.86747554,21.38237884,6.099219078,9.65608113
2022-02-17,22.1,12.92,32.72,0,11.1847,320,4.697574,2.48,24,43.9,1019.8,4702.777782,0,19.8,15.78579609,28.20126933,5.053776852,8.966869226
2022-02-18,30.38,14.9,46.58,0,6.487126,200,2.684328,5.18,12,39.4,1021.1,4686.111115,0,31.68,27.96273773,46.14185891,10.59157749,9.072608587
2022-02-19,32.9,25.88,41.36,0,12.974252,320,5.368656,13.82,33,45.1,1015.4,2594.444447,0,15.48,27.81188902,37.80221747,19.52204201,9.007953976
2022-02-20,26.24,20.12,34.34,0,15.65858,320,7.605596,4.1,19,40.9,1018.3,5011.111115,0,14.22,18.10741603,27.93230445,10.68416701,9.185491007
2022-02-21,30.74,18.5,41.9,0,12.30317,290,5.59235,13.46,32,50.3,1020.2,3769.444447,0,23.4,25.06730767,38.28694718,10.56834821,9.025182099
2022-02-22,28.04,19.22,37.4,0,15.882274,320,6.71082,7.88,23,44.9,1023.6,4477.777781,0,18.18,20.94255683,32.18600014,10.3477737,9.121780004
2022-02-23,24.62,16.52,36.5,0,13.197946,320,5.816044,0.14,18,34.9,1024.5,4811.111115,0,19.98,17.60868449,31.72331216,7.985074725,8.975661753
2022-02-24,29.12,15.26,42.62,0,13.42164,320,4.47388,7.16,19,41.9,1022.5,5147.222226,0,27.36,24.22471357,39.94961333,8.08048315,9.087216619
2022-02-25,37.22,22.64,50.18,0,11.1847,200,3.802798,25.16,38,63.1,1019,4077.777781,0,27.54,34.30680635,49.22197594,17.52724056,9.168850843
2022-02-26,44.24,35.6,54.86,0.05511814,15.434886,320,6.934514,30.92,28,62.1,1010.9,4230.555559,0,19.26,40.28225844,53.07162717,29.87734829,9.341166503
2022-02-27,41,29.66,53.96,0,12.750558,320,5.144962,20.12,16,46.9,1014.2,5241.666671,0,24.3,37.53891491,52.7940485,24.19067302,9.059535722
2022-02-28,44.42,30.02,57.38,0,6.934514,20,3.35541,20.84,15,44.3,1012.7,4025.000003,0,27.36,43.00449978,57.78364625,26.58322592,9.018943908
2022-03-01,44.06,34.16,54.86,0.02362206,14.092722,320,4.697574,32.36,40,64.9,1006.8,2433.333335,0,20.7,41.45846957,54.08437455,29.88472333,9.055762049
2022-03-02,38.84,26.78,52.88,0,9.171454,320,4.47388,21.02,20,52.9,1010.2,5263.888893,0,26.1,35.5466414,51.90053715,21.49906428,9.117445059
2022-03-03,44.6,31.1,58.28,0,10.513618,200,4.697574,24.08,21,49.5,1010,5216.666671,0,27.18,42.08976481,58.0825778,26.30738358,9.166233374
2022-03-04,47.48,31.46,62.24,0,14.987498,200,5.368656,27.32,26,48.6,1004.8,4177.777781,0,30.78,45.02926359,62.45919834,26.11140758,9.276916196
2022-03-05,39.02,30.74,48.2,0,20.803542,320,9.395148,12.38,17,36,1008.3,5588.888893,0,17.46,32.70169507,44.02327561,22.4900734,9.444664917
2022-03-06,35.96,26.78,49.28,0,12.526864,320,5.144962,7.34,14,32.3,1013.5,5808.333338,0,22.5,31.60636296,47.28525026,20.80064334,8.895127839
2022-03-07,39.74,26.78,53.78,0,9.395148,340,3.131716,12.2,11,36.3,1012.3,4980.55556,0,27,37.91756741,53.84833485,23.21224361,9.025729495
2022-03-08,42.98,28.22,59.54,0,7.381902,200,3.131716,24.08,25,48.9,1011.1,5100.000004,0,31.32,41.59389836,60.38403432,24.84616848,9.158120006
2022-03-09,46.04,31.46,62.06,0,7.158208,340,2.684328,26.24,17,51.9,1013.7,5086.111115,0,30.6,45.53588821,63.51301915,29.17467914,9.165976016
2022-03-10,49.28,33.62,64.94,0,8.724066,200,3.131716,22.28,13,39.9,1012.6,4069.444448,0,31.32,48.74231965,66.51125257,30.97338673,9.13054299
2022-03-11,51.8,38.84,63.68,0,5.816044,160,2.23694,35.96,36,55.1,1010.2,2488.888891,0,24.84,52.45768292,65.61803489,38.10093532,9.050649553
2022-03-12,59.54,48.2,70.88,0,8.276678,230,3.579104,46.94,50,64.1,1007.3,3261.111114,0,22.68,60.11711986,73.10994636,47.12429335,9.080687332
2022-03-13,57.92,55.4,62.06,0.96850446,10.737312,200,3.802798,54.14,59,88.3,1003.1,416.666667,0,6.66,58.12964666,62.89421472,55.2294748,9.143011449
2022-03-14,52.34,42.8,59.9,0.12598432,9.171454,250,3.802798,48.02,78,85.8,1003.7,827.7777784,0,17.1,51.70783753,60.40835313,40.72861548,9.192554188
2022-03-15,48.92,38.3,61.34,0,7.381902,340,3.579104,36.5,29,65.1,1006.2,5263.888893,0,23.04,47.94923472,62.17947327,35.78134958,9.02341781
2022-03-16,52.34,37.58,66.92,0,8.500372,20,3.802798,35.96,30,58,1008.1,5066.666671,0,29.34,51.70783753,68.48740332,34.72111661,9.043452274
2022-03-17,48.38,43.52,51.98,0.22834658,10.513618,140,5.144962,41.9,57,79.1,1010.7,858.333334,0,8.46,46.22586598,50.46340309,40.50519089,9.199034394
2022-03-18,43.52,41,47.3,0.15354339,17.448132,110,8.052984,36.32,63,76,1002.4,1269.444445,0,6.3,38.8492508,43.45473855,35.77892563,9.675004635
2022-03-19,39.38,37.22,43.16,0.50787429,14.316416,140,4.47388,34.34,66,82.8,1001.5,1091.666668,0,5.94,36.17563739,40.57860932,33.65965343,9.304364829
2022-03-20,41.18,35.6,50.72,0,10.737312,200,4.250186,31.28,45,68.9,1011.1,2955.555558,0,15.12,38.46077678,49.5306756,31.9859303,9.184615317
2022-03-21,42.44,30.02,54.32,0,10.289924,340,3.802798,22.1,21,48.6,1015.2,4794.444448,0,24.3,40.31430521,53.986544,26.02060102,9.07673701
2022-03-22,44.42,33.8,56.48,0,10.289924,90,3.802798,22.64,20,44.3,1013.5,5647.222227,0,22.68,42.59301167,56.4724056,30.37085882,8.95358914
2022-03-23,42.44,37.58,49.28,0,7.605596,340,3.35541,29.3,39,60.3,1010.3,2172.222224,0,11.7,40.74657462,48.5466797,35.2043947,9.059220971
2022-03-24,47.66,34.16,60.08,0,9.395148,200,3.802798,34.34,42,61.4,1011.8,4211.111114,0,25.92,46.32180407,60.61550826,30.78516908,9.192846281
2022-03-25,54.68,41.54,66.2,0.35826791,12.079476,140,4.697574,42.08,33,66.6,1006.9,3700.000003,0,24.66,53.8739428,67.34157479,38.51242507,9.273491328
2022-03-26,51.8,46.22,58.46,0.53937037,12.974252,200,5.59235,48.74,82,89.6,995.6,958.3333341,0,12.24,50.01404675,57.90318646,43.40422699,9.182385945
2022-03-27,47.12,37.22,61.88,0,18.119214,320,6.71082,28.58,27,53.3,1008.2,5922.222227,0,24.66,43.86188358,61.59192881,31.96978008,9.407025234
2022-03-28,45.86,31.1,60.98,0,8.276678,110,3.131716,23.18,18,44.1,1017.5,6388.888894,0,29.88,44.86174809,62.01795918,28.11401821,9.106144371
2022-03-29,51.26,34.88,66.02,0,8.500372,200,3.35541,30.92,17,49.8,1016.3,6530.555561,0,31.14,50.80460486,67.63641056,32.12540585,9.202315894
2022-03-30,54.32,40.64,64.94,0.00787402,10.961006,320,3.131716,43.7,49,69,1012.4,2544.444446,0,24.3,54.46105668,66.51125257,38.93877045,9.1882169
2022-03-31,52.52,46.4,59,0,11.855782,110,4.697574,42.44,44,69.4,1015.4,2394.444446,0,12.6,51.3487618,58.9243048,44.19408231,9.204111364
2022-04-01,49.46,39.74,60.62,0,9.842536,320,4.697574,28.58,20,47.4,1020.3,6263.888894,0,20.88,47.77142206,60.81819055,36.40810757,9.004581194
2022-04-02,46.58,34.52,60.26,0,12.526864,200,4.47388,25.34,17,47.3,1019.4,6863.888894,0,25.74,44.56225059,60.49681569,30.51467347,9.186579141
2022-04-03,49.28,33.98,64.22,0,9.618842,320,4.026492,25.7,12,45,1019.7,6794.44445,0,30.24,48.01916316,65.28569845,30.33656679,9.09992582
2022-04-04,51.44,36.86,67.46,0,11.1847,320,3.802798,25.88,14,41.8,1019.5,6763.888894,0,30.6,50.67206187,69.10886872,33.89249608,9.109394631
2022-04-05,50.54,36.86,64.04,0,10.737312,200,4.026492,23.9,17,38.6,1014.5,5180.55556,0,27.18,49.47537698,65.0776679,33.66505552,9.108489771
2022-04-06,54.5,41,69.62,0,9.842536,340,4.026492,26.6,14,36.8,1012.8,6519.44445,0,28.62,54.05204899,71.52661481,38.44975807,9.078474885
2022-04-07,53.42,45.68,66.02,0.02755907,9.618842,200,4.250186,32.54,20,47.9,1010.3,5897.222227,0,20.34,52.66366583,67.28428691,43.68242717,9.079529303
2022-04-08,57.02,37.76,73.4,0,10.06623,200,3.802798,27.86,18,35.1,1011.2,6969.44445,0,35.64,57.093871,75.94498811,34.92827175,9.077230645
2022-04-09,64.76,49.64,78.62,0,9.618842,230,4.921268,38.48,28,39.8,1007.5,6388.888894,0,28.98,65.58094401,81.84088785,47.84282346,9.002351065
2022-04-10,65.48,50,81.68,0,9.171454,200,3.802798,39.56,17,43.3,1008.4,6488.888894,0,31.68,66.83016225,85.47412424,49.0148208,9.028502974
2022-04-11,69.08,53.78,82.94,0,8.276678,200,3.579104,50.36,29,54.1,1005.1,6783.333339,0,29.16,71.04759294,86.92771423,53.51758893,9.09420512
2022-04-12,69.26,58.64,80.96,0,11.855782,200,4.697574,56.12,33,66.3,1002.8,6569.44445,0,22.32,70.91891453,84.59697827,58.5034413,8.978561034
2022-04-13,57.2,48.38,64.22,1.1417329,11.1847,140,5.144962,53.42,81,87.5,1005.6,469.4444448,0,15.84,56.6078319,64.87102926,46.22586598,9.175095898
2022-04-14,51.26,47.66,57.38,0.08661422,11.1847,140,5.816044,42.98,58,74,1009.6,2430.555557,0,9.72,49.25966774,56.53083956,44.98250784,9.200206934
2022-04-15,54.68,43.52,67.1,0,13.645334,320,5.368656,36.5,23,54.3,1009.1,6677.777783,0,23.58,53.53167078,68.19832319,40.35293963,9.092155854
2022-04-16,55.58,42.98,68.9,0,11.855782,320,4.47388,30.92,19,44.4,1009.5,7216.666672,0,25.92,55.0455171,70.56075153,40.36894399,9.098968312
2022-04-17,57.02,40.46,72.5,0,9.618842,320,4.026492,30.92,16,40.3,1010.4,7344.44445,0,32.04,56.96447662,74.85510354,37.82566643,9.106181755
2022-04-18,59,48.56,73.94,0,12.079476,320,3.802798,33.8,18,43,1010.2,5508.333338,0,25.38,59.37257746,76.56645351,47.35757974,9.082104978
2022-04-19,60.26,44.78,76.46,0,9.842536,320,3.802798,32.54,15,38.9,1009.6,7038.888895,0,31.68,60.82266339,79.46662538,43.00732194,9.078799331
2022-04-20,59.36,43.34,73.4,0,11.408394,200,4.250186,32.36,15,41.1,1008.4,7486.111117,0,30.06,59.55624434,75.84779355,40.96716897,9.142395685
2022-04-21,58.28,45.5,70.34,0,9.618842,200,3.579104,37.4,23,50.1,1004.8,4394.444448,0,24.84,58.67347247,72.49124033,44.03076323,9.206325962
2022-04-22,62.06,51.44,74.48,0,11.632088,200,5.144962,49.1,45,64.1,1003.3,4627.777781,0,23.04,62.32850699,76.94801002,49.82777253,9.126618056
2022-04-23,66.02,54.86,78.98,0,6.263432,250,3.131716,46.58,21,55.3,1004,5702.777782,0,24.12,67.73669622,82.44202001,55.0737785,8.835944376
2022-04-24,67.46,57.38,80.42,0,10.513618,200,4.026492,53.96,35,64.5,1003.3,6780.555561,0,23.04,69.03024827,84.00844755,57.38053771,8.956322923
2022-04-25,68.18,59,78.98,0.26377967,6.71082,110,2.684328,54.86,28,66,1002.7,3747.222225,0,19.98,70.38068715,82.50010127,60.07918515,8.934472496
2022-04-26,65.84,60.62,75.38,0.83858313,10.737312,110,4.026492,58.64,58,79.1,995.4,3416.666669,0,14.76,67.15797336,78.18359227,61.12508754,9.066367845
2022-04-27,62.96,50.72,75.56,0,9.171454,340,3.802798,37.22,18,40.3,1006.6,7141.666672,0,24.84,63.92999039,78.43084971,49.84344133,9.029290224
2022-04-28,64.04,50.72,79.52,0,11.632088,140,4.47388,43.34,27,49.5,1007.7,5966.666671,0,28.8,64.89978762,82.93100601,49.38455319,9.102592997
2022-04-29,55.58,48.74,61.7,0.38582698,12.750558,110,6.487126,44.42,47,67.1,1007.9,3613.888892,0,12.96,54.11217928,61.44446885,45.91726742,9.250783344
2022-04-30,56.66,50,64.58,0,10.513618,140,4.921268,42.62,46,60.3,1009.7,3725.000003,0,14.58,56.07837943,65.36977591,48.26515966,9.132923034
2022-05-01,56.12,44.42,68.18,0,10.961006,320,4.697574,34.88,18,51.5,1006.2,7455.555562,0,23.76,55.5573968,69.65632404,41.87933306,8.991455514
2022-05-02,57.02,47.3,68.18,0,14.54011,320,5.368656,35.96,20,49.6,1006,6997.222228,0,20.88,56.29495312,69.47368427,44.81670341,9.129034747
2022-05-03,57.38,41.9,70.52,0,12.526864,200,4.250186,33.62,21,45.3,1011.5,7736.111117,0,28.62,57.25871817,72.5059373,39.29624085,9.146661412
2022-05-04,62.06,45.32,77,0,12.079476,200,4.697574,38.12,23,44.9,1011.5,7655.555562,0,31.68,62.50164454,79.96747978,42.93149181,9.191294777
2022-05-05,65.3,48.02,80.06,0,9.395148,200,3.579104,43.52,21,49.8,1010.8,8002.777784,0,32.04,66.71665078,83.62794877,46.91805801,9.074035234
2022-05-06,67.28,53.42,82.94,0,7.381902,340,3.35541,53.06,34,64.3,1008.5,6369.44445,0,29.52,69.07327202,86.93140734,53.26779594,9.186685605
2022-05-07,64.94,55.4,76.64,0,13.42164,320,4.921268,46.4,27,56.1,1009.3,6177.777783,0,21.24,65.79211211,79.51803873,54.60020272,8.971805158
2022-05-08,62.78,52.7,74.66,0.03543309,11.855782,320,6.263432,42.08,32,49.8,1010.1,5911.111116,0,21.96,62.80569728,77.00061379,50.7615257,9.06816646
2022-05-09,63.14,51.08,74.66,0.10629927,12.079476,110,5.59235,44.42,30,55.6,1009.9,7216.666672,0,23.58,63.44690625,77.09298575,49.16116678,8.970687106
2022-05-10,66.56,52.7,79.34,0,15.211192,140,5.59235,36.68,17,36.5,1008.1,7969.444451,0,26.64,67.4980861,82.63670554,51.08014671,9.0754496
2022-05-11,68,58.64,78.98,0,7.605596,320,2.908022,47.3,36,48.3,1007,5561.111116,0,20.34,70.07786086,82.47012142,59.51396662,8.876755577
2022-05-12,69.8,59.36,82.94,0,7.158208,140,2.684328,51.08,37,52.4,1003,5011.111115,0,23.58,72.19859927,86.94388645,60.48316562,8.900452678
2022-05-13,66.2,59.18,71.78,0,11.408394,320,4.026492,49.82,43,56.1,1000,2769.444447,0,12.6,67.57403445,74.02298136,59.46084317,8.96854737
2022-05-14,60.26,50.18,73.04,0,14.316416,320,6.039738,34.88,20,41.5,1005,7311.111117,0,22.86,59.87238242,75.10015767,47.86174279,8.954241904
2022-05-15,59.9,48.02,71.96,0,12.079476,320,4.697574,32.72,18,38.9,1006.4,8100.000006,0,23.94,59.97646355,74.07539078,46.08796806,8.927872954
2022-05-16,61.88,45.32,76.28,0,11.408394,200,4.697574,35.24,22,39.6,1004.6,8138.888895,0,30.96,62.29121279,79.12575278,42.93149181,9.12492641
2022-05-17,68.72,51.62,83.12,0,10.289924,200,4.921268,43.88,24,43,1005.8,7861.111117,0,31.5,70.22664225,87.1200904,50.16567258,9.089566429
2022-05-18,72.32,62.06,83.12,0,11.408394,200,5.59235,41.72,20,35.4,1008.9,7161.111117,0,21.06,74.32112585,87.11432538,62.1675863,8.957681223
2022-05-19,69.26,62.42,78.44,0,9.842536,200,4.921268,36.68,17,31.4,1009.4,4836.111115,0,16.02,70.86014656,81.62971975,62.83575869,8.773291034
2022-05-20,69.26,56.84,82.58,0,10.961006,320,3.35541,49.46,27,51.6,1005.7,6802.777783,0,25.74,71.33119718,86.52087549,57.16784848,9.114756301
2022-05-21,69.44,57.56,83.66,0,11.408394,320,4.47388,55.4,36,64,1001.8,7383.333339,0,26.1,71.18974752,87.7533086,57.35183573,9.210186913
2022-05-22,69.98,60.08,82.04,0,12.30317,200,6.71082,57.56,45,67,1000.4,7713.888895,0,21.96,71.32183167,85.80857594,59.42972817,9.088315637
2022-05-23,72.68,60.62,86.54,0,8.724066,200,4.921268,57.74,37,62.8,1004.5,6952.777783,0,25.92,74.87234049,91.13228434,60.72407767,9.289268879
2022-05-24,73.58,58.82,88.52,0,8.724066,340,4.250186,51.26,22,49.6,1006,7986.111118,0,29.7,76.05665956,93.39253884,58.9296463,9.151846419
2022-05-25,72.14,60.08,85.28,0,10.513618,320,4.250186,53.6,34,54.1,1001,6925.000006,0,25.2,74.38573144,89.63295057,60.3917084,9.246085737
2022-05-26,66.92,56.48,78.98,0.17716545,9.171454,200,4.921268,48.38,29,55.9,997.3,8044.444451,0,22.5,68.11496123,82.26322406,55.86721133,8.882329121
2022-05-27,70.7,60.44,83.3,0,13.869028,320,6.487126,50.54,28,51.8,994.2,8127.777784,0,22.86,72.22724762,87.3231379,59.93487982,9.060130915
2022-05-28,73.58,61.7,85.82,0,11.1847,200,5.59235,46.76,18,42.8,998.3,6791.666672,0,24.12,75.81366579,90.31262526,61.74114631,9.048878924
2022-05-29,74.12,59,88.88,0,6.487126,200,3.579104,52.34,26,50.3,997.2,7755.555562,0,29.88,76.8221825,93.73348049,59.49841383,9.154705744
2022-05-30,70.52,64.58,77.72,0,11.632088,320,4.697574,58.46,56,66.1,994.7,3066.666669,0,13.14,72.39193678,80.80920677,65.44768904,9.06904809
2022-05-31,70.52,55.4,83.66,0,11.1847,200,4.250186,42.26,21,39.5,1000.4,8186.111118,0,28.26,72.5059373,87.75315643,54.961192,9.068432275
2022-06-01,73.76,59,89.24,0,9.395148,320,4.697574,40.46,14,33.6,998.4,8341.666673,0,30.24,76.17970828,94.27683876,58.9243048,9.091018552
2022-06-02,72.5,58.1,85.46,0,12.750558,200,4.697574,55.76,37,58,999.7,8102.777784,0,27.36,74.70668603,89.85777202,57.87214605,9.293863614
2022-06-03,76.64,63.68,91.58,0,10.06623,200,4.250186,58.82,26,58.6,1001.6,7558.333339,0,27.9,79.60738183,96.94326111,64.56902871,9.489799665
2022-06-04,77.18,65.84,87.08,0,12.30317,140,7.605596,55.94,37,49,1001.9,6022.222227,0,21.24,79.89504764,91.9032446,66.14020386,9.145627348
2022-06-05,65.48,62.42,76.46,0.24409462,13.42164,140,6.934514,58.1,45,78.8,995.1,1466.666668,0,14.04,65.8609959,79.08390256,62.17592356,9.19313889
2022-06-06,66.92,61.88,74.66,0.11023628,8.724066,50,4.47388,59.54,57,78.3,993.1,3636.111114,0,12.78,68.2544329,77.2700421,62.38380366,8.930435394
2022-06-07,63.14,58.64,68.9,0,9.618842,140,5.368656,55.76,59,77.6,999.8,2222.222224,0,10.26,63.52199923,70.32392499,58.20799474,9.06131908
2022-06-08,69.26,59.72,82.22,0.00787402,9.618842,140,5.59235,55.76,36,64.5,1003.6,6944.44445,0,22.5,70.69638598,86.04822542,59.3957264,8.982379098
2022-06-09,72.32,65.3,81.86,0,9.395148,50,3.579104,59.72,42,66.3,1005.2,5830.55556,0,16.56,74.75982909,85.69030218,66.71665078,9.140019844
2022-06-10,74.48,62.78,86.18,0,9.842536,290,3.35541,59.18,38,61.4,1005.5,5983.333338,0,23.4,77.28390895,90.62619395,63.94162394,9.146551348
2022-06-11,75.74,66.2,88.7,0,12.750558,110,4.697574,59,32,57.8,1004,6508.333339,0,22.5,78.49445753,93.64554351,67.34157479,9.232445043
2022-06-12,75.74,66.74,85.28,0,10.737312,140,6.263432,58.1,40,56,1004.4,6097.222227,0,18.54,78.29106075,89.69000885,67.53733612,9.208893557
2022-06-13,73.58,67.46,82.04,0,15.434886,160,8.052984,55.04,35,54.3,1001.5,6980.555561,0,14.58,75.4738439,85.78136412,68.01733992,9.462545039
2022-06-14,64.22,60.62,69.26,0.24803163,16.105968,110,7.605596,56.12,57,76,1000.9,2052.777779,0,8.64,64.17522617,70.28849008,59.8086091,9.586619962
2022-06-15,67.64,59.72,79.16,1.43700865,8.94776,200,4.026492,60.8,54,80.1,998.7,4025.000003,0,19.44,69.23827881,82.55223373,60.08493481,9.020220186
2022-06-16,71.6,65.84,81.86,0,8.94776,200,4.026492,56.84,41,61.6,1000.4,6713.888894,0,16.02,73.81495082,85.67269191,67.15797336,8.981525048
2022-06-17,74.12,62.78,85.1,0,7.158208,200,2.908022,63.32,52,69.8,1000.3,5138.888893,0,22.32,76.98502248,89.37728304,64.18645831,9.39461261
2022-06-18,77.36,71.06,85.28,0,7.605596,320,3.579104,66.02,51,69.3,999.8,5038.888893,0,14.22,80.53441865,89.60877366,73.3161817,10.12172486
2022-06-19,77.18,70.88,84.56,0,6.71082,320,3.131716,66.92,56,71.5,999.8,4044.444448,0,13.68,80.39961393,88.77347887,73.25119264,10.09949524
2022-06-20,80.24,71.96,91.4,0,6.71082,320,3.131716,67.64,45,67.1,996.5,6725.000005,0,19.44,83.87170427,96.53462198,74.47663629,10.57888637
2022-06-21,82.58,71.42,96.26,0,8.500372,320,3.35541,66.74,33,61.8,995.8,7516.666673,0,24.84,86.52087549,102.1210857,73.79438825,10.69907254
2022-06-22,81.5,71.78,93.02,0,9.171454,200,4.47388,65.12,30,61,999.4,7486.111117,0,21.24,85.23732464,98.65590577,73.91539681,10.52259949
2022-06-23,77.18,73.04,85.82,1.16535496,12.30317,200,4.921268,71.6,61,83.3,993.5,1961.111113,0,12.78,80.15154304,90.28761193,75.2946767,10.22867774
