datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2022-07-28,84.56,77,92.48,0,8.500372,140,4.921268,70.52,52,63.6,1003.8,7841.666673,0,15.48,88.80943522,98.1008317,79.94037494,10.72610714
2022-07-29,88.52,80.24,96.8,0,9.171454,90,4.026492,71.96,42,59.6,1004.7,7861.111117,0,16.56,93.3698221,102.9392272,83.800417,10.85196956
2022-07-30,86.72,81.5,93.02,0,10.06623,90,5.368656,71.42,51,60.8,1002.3,5544.444449,0,11.52,91.36738279,98.80698909,85.20313758,10.72335311
2022-07-31,81.86,78.62,85.46,0.51968532,7.158208,110,3.35541,73.94,63,77.8,999,2055.555557,0,6.84,85.6998118,89.80513026,82.00502518,10.41466061
2022-08-01,84.02,78.26,92.3,0.31889781,13.42164,90,4.697574,74.84,56,75.6,998.5,5625.000005,0,14.04,88.17431802,97.85417851,81.44050202,10.94601015
2022-08-02,83.84,79.16,89.6,0.05118113,9.171454,250,4.026492,75.38,63,76.4,1002.1,4294.444448,0,10.44,87.96102791,94.61800537,82.55223373,11.00485372
2022-08-03,84.92,79.34,92.84,0.24015761,6.263432,290,3.131716,75.92,57,75.1,1003.4,4425.000004,0,13.5,89.18196009,98.16854685,82.85050123,10.93452614
2022-08-04,85.1,79.16,92.48,0,6.039738,320,3.131716,75.56,53,74.5,1002.5,5011.111115,0,13.32,89.38620069,97.76006563,82.64626062,10.87904494
2022-08-05,85.82,80.24,93.02,0,7.605596,250,3.802798,76.46,59,74.5,999.4,5680.55556,0,12.78,90.2386923,98.52489763,83.81688317,10.92065517
2022-08-06,87.08,80.78,95,0,5.816044,270,3.35541,76.46,53,71.5,999.1,6541.666672,0,14.22,91.65252357,100.6842242,84.46821626,10.95568602
2022-08-07,86.9,82.4,93.56,0.00393701,8.052984,250,3.579104,76.82,58,73,999.7,5191.666671,0,11.16,91.46489173,99.09559936,86.3090082,10.94416913
2022-08-08,84.02,80.06,87.26,0.24015761,7.82929,200,3.802798,75.2,66,75.5,1000.2,1825.000001,0,7.2,88.16714097,91.89593337,83.60972804,10.67930995
2022-08-09,82.76,78.08,86.9,0.46850419,8.276678,250,4.250186,74.48,68,77.1,999.7,2177.77778,0,8.82,86.70882635,91.51274471,81.27830995,10.48565221
2022-08-10,76.82,73.94,83.3,8.37008326,9.171454,270,2.23694,73.4,72,89.8,999.3,766.6666673,0,9.36,80.17418177,87.35255557,76.98379341,10.23851649
2022-08-11,77.36,76.28,78.26,2.79921411,8.052984,250,2.684328,74.12,86,90.1,997.6,413.8888892,0,1.98,80.68218916,81.69214033,79.47024774,10.0715444
2022-08-12,82.22,74.3,90.5,0.02362206,6.263432,290,2.684328,70.52,45,69.9,999.1,7319.44445,0,16.2,86.13592551,95.42747634,77.24835516,10.74025645
2022-08-13,79.16,76.46,83.66,1.32677237,5.144962,290,2.013246,73.76,74,83.5,999,1708.333335,0,7.2,82.80267308,87.75107555,79.83363159,10.3726257
2022-08-14,80.6,77,85.28,0.7480319,5.368656,250,1.789552,76.1,79,86.8,998.9,1258.333334,0,8.28,84.41317077,89.51773377,80.48658384,10.38990142
2022-08-15,83.66,75.2,90.5,1.55905596,9.842536,270,5.144962,74.12,60,73.6,995.2,3975.000003,0,15.3,87.75372964,95.80505015,77.79551744,10.70351959
2022-08-16,81.32,74.84,87.8,0.01181103,7.605596,250,3.35541,73.58,60,78.6,996.8,5397.222227,0,12.96,85.08401403,92.47358726,77.69444079,10.81354118
2022-08-17,78.26,73.76,88.16,0.44094512,6.039738,140,2.684328,71.24,59,79.9,999,3422.222225,0,14.4,81.69214033,92.80160328,76.64238445,10.35379316
2022-08-18,78.08,69.44,86.54,0,5.816044,290,2.23694,68,46,72.9,1000.7,5400.000004,0,17.1,81.56997668,90.94174247,71.99881161,10.13805037
2022-08-19,80.78,72.86,86.36,0,7.82929,250,3.579104,73.58,68,79.1,996.4,2786.111113,0,13.5,84.45289013,90.84618571,75.37853511,10.48324002
2022-08-20,83.48,78.44,90.86,0.45669316,7.158208,290,3.35541,74.66,58,75.6,995,5819.444449,0,12.42,87.54720511,95.96310796,81.79975926,10.72812044
2022-08-21,82.94,74.66,91.4,0,5.816044,140,2.460634,70.34,46,68,997.9,6405.555561,0,16.74,86.94863302,96.38361468,77.71439565,10.64374629
2022-08-22,82.04,76.46,89.96,0,5.816044,250,3.131716,69.98,53,67.6,997.5,4916.666671,0,13.5,85.91411035,94.90069712,79.5826515,10.70742642
2022-08-23,76.64,74.12,80.6,0.5511814,5.144962,50,2.013246,72.32,72,87,998.8,808.333334,0,6.48,80.03156769,84.38616187,77.2604623,9.989558884
2022-08-24,76.28,73.94,80.06,0,9.842536,90,4.026492,64.76,56,68.4,1001,3141.666669,0,6.12,79.223745,83.59238646,76.51934791,9.938921867
2022-08-25,74.12,68,81.86,0,9.171454,290,2.684328,65.12,63,74,1000.7,2827.77778,0,13.86,77.04636492,85.73194504,70.17869692,9.88955796
2022-08-26,74.48,65.12,84.02,0,6.263432,320,2.684328,63.68,43,70.6,1000.5,5863.888894,0,18.9,77.45034539,88.15582786,66.94685315,9.736754673
2022-08-27,72.86,67.64,79.34,0,8.052984,270,3.802798,53.96,24,55.4,1003.2,7016.666672,0,11.7,75.32352271,82.78110751,69.31602385,8.892639262
2022-08-28,73.22,60.98,83.66,0,6.934514,160,2.908022,52.34,27,52,1007.5,7488.888895,0,22.68,75.96926342,87.75206854,62.15494018,8.93944075
2022-08-29,69.44,64.76,73.76,0.08661422,7.605596,20,3.35541,57.92,41,68.4,1008.8,1391.666668,0,9,71.5364631,76.46284526,66.1995491,8.911812432
2022-08-30,66.92,64.4,68.72,2.41338713,8.724066,20,4.026492,63.86,85,90.6,1003.7,430.5555559,0,4.32,68.40615663,70.48646209,65.49372899,9.364145356
2022-08-31,70.52,68,73.76,0.33858286,5.59235,70,1.565858,67.1,80,89.5,1001.4,861.1111118,0,5.76,73.54871701,77.05050919,70.82510087,9.509772186
2022-09-01,74.3,68.18,83.3,0,7.82929,20,3.131716,65.3,53,75.1,1006.4,5080.55556,0,15.12,77.1317642,87.34379461,70.18758352,9.923382663
2022-09-02,75.74,66.38,85.28,0,14.54011,90,5.59235,61.7,42,64.3,1008.6,5541.666671,0,18.9,78.3723057,89.67296528,67.28486611,9.537747376
2022-09-03,75.92,69.8,83.48,0,10.289924,110,6.487126,61.88,52,62.1,1007.1,4816.666671,0,13.68,78.4812593,87.53879347,71.14896974,9.316279158
2022-09-04,77,72.5,81.5,0.08661422,8.276678,140,3.35541,69.08,67,76.8,1002.6,1800.000001,0,9,80.15763187,85.28927995,75.02598379,10.00925268
2022-09-05,73.4,65.84,78.98,2.2047256,10.06623,20,3.35541,70.7,86,91.4,997.4,950.0000008,0,13.14,76.05231341,82.41555703,67.43114464,9.596877711
2022-09-06,70.52,63.86,79.7,2.1653555,12.974252,50,6.263432,61.7,48,75.1,997.8,5016.666671,0,15.84,72.05390046,83.02269958,64.09614424,9.118045205
2022-09-07,71.6,63.14,83.48,0,6.71082,290,2.23694,58.28,28,66.4,1010.1,5813.888894,0,20.34,74.39160287,87.55195485,65.01983708,9.119052936
2022-09-08,73.04,61.16,85.28,0,5.144962,290,1.789552,57.2,32,60.9,1010.8,6713.888894,0,24.12,76.16733822,89.51773377,63.20960137,9.088491745
2022-09-09,75.02,65.3,86.18,0,7.381902,70,2.684328,53.96,20,53.8,1010.3,6408.333338,0,20.88,78.0563161,90.57971069,67.14884339,9.094782684
2022-09-10,74.3,67.46,82.22,0,8.94776,90,3.579104,50.9,25,44.6,1010.4,5116.666671,0,14.76,77.02841784,86.10277286,69.19147487,9.02199898
2022-09-11,75.92,68.36,83.48,0,5.59235,50,2.684328,59.9,40,59,1007.5,4833.333337,0,15.12,79.06626727,87.54985716,70.58267739,9.150348974
2022-09-12,75.38,70.34,80.96,0.09842525,4.250186,70,1.342164,68.72,60,80.6,1007.1,2747.222224,0,10.62,78.89367228,84.86209825,73.50283592,9.944275657
2022-09-13,77.18,71.96,84.38,0,8.94776,90,4.697574,66.92,51,71.9,1008.2,2852.77778,0,12.42,80.17791153,88.59518152,74.07539078,10.13708094
2022-09-14,77.54,72.14,86.18,0,13.42164,70,6.934514,58.64,39,53,1008.4,4322.222226,0,14.04,80.38451633,90.78942648,73.88144748,9.401812064
2022-09-15,79.16,71.96,87.8,0,10.513618,110,5.368656,62.78,43,58,1004.3,5533.333338,0,15.84,82.43985524,92.64274387,73.93744805,9.676782289
2022-09-16,80.06,73.04,88.88,0,8.724066,90,4.250186,67.82,53,66.8,1001.1,5963.888894,0,15.84,83.57583612,93.81027088,75.43006152,10.50612306
2022-09-17,82.04,75.74,91.94,0,7.82929,290,2.460634,72.14,45,73.6,1000.7,5172.222226,0,16.2,85.94491157,96.98584756,78.9188614,10.8738239
2022-09-18,82.76,77,92.12,0,12.30317,50,5.816044,71.24,53,69.8,995.6,5025.000004,0,15.12,86.68481684,97.80543258,79.84136101,10.79322924
2022-09-19,76.64,66.56,84.92,0,14.987498,50,7.82929,61.88,47,61,993.4,5333.333338,0,18.36,79.2208477,89.28683297,66.96660477,9.556812714
2022-09-20,67.82,60.98,74.48,0,8.724066,50,3.579104,51.08,36,56.9,1006.1,3741.66667,0,13.5,69.60394556,77.23465318,61.76700259,8.91612638
2022-09-21,66.92,57.38,77,0,8.500372,110,3.131716,46.58,22,51.8,1010.1,6375.000005,0,19.62,68.75789926,80.19537332,57.93314702,8.925665888
2022-09-22,67.28,58.1,75.56,0,6.039738,180,2.013246,47.84,28,51.8,1008.3,5258.333338,0,17.46,69.73889053,78.84395109,59.64414948,8.878950893
2022-09-23,64.94,60.08,75.74,0.01181103,10.289924,290,3.579104,49.64,36,59.5,1006.5,4594.444448,0,15.66,66.30418009,78.67830057,60.73582588,9.004836996
2022-09-24,65.3,54.68,75.56,0,7.381902,50,2.460634,46.58,23,53.8,1010,5802.777782,0,20.88,67.27569254,78.71811711,55.43177939,8.861437865
2022-09-25,67.28,59.9,76.28,0,5.368656,50,1.789552,51.08,29,59.1,1009.4,3905.555559,0,16.38,69.88479914,79.70126646,61.83529594,8.876097607
2022-09-26,68,59.54,78.62,0,6.039738,50,2.23694,49.46,20,55.4,1009.8,4366.66667,0,19.08,70.40361743,82.16817449,61.03185163,8.884092258
2022-09-27,69.26,56.48,82.04,0,5.816044,50,2.23694,51.62,30,57.3,1008.5,5772.222227,0,25.56,71.79941233,85.95676067,57.642064,8.949633831
2022-09-28,68.54,60.08,77.54,0,4.026492,270,1.565858,56.12,44,66.6,1006.9,3741.66667,0,17.46,71.4087329,81.13593341,62.26516442,8.871890919
2022-09-29,67.82,61.7,78.08,0,5.368656,70,1.789552,59.18,47,75.6,1007.9,4266.66667,0,16.38,70.47378718,81.66455992,63.79858941,8.933209119
2022-09-30,68.18,56.48,83.48,0,5.368656,50,1.565858,54.68,13,66.6,1009.2,5436.111115,0,27,71.01964488,87.55588575,58.37428421,9.115669769
2022-10-01,69.44,57.74,81.86,0,4.697574,230,1.565858,51.26,20,57,1010.8,4894.444448,0,24.12,72.38145295,85.80498965,59.73609228,8.881289445
2022-10-02,69.98,62.96,77.9,0.08267721,6.71082,20,2.908022,55.76,39,63.1,1009.3,2575.000002,0,14.94,72.3125308,81.25121054,64.38961012,8.7798979
2022-10-03,74.12,66.56,78.98,0.72440984,7.82929,180,2.460634,68.9,75,84.1,1006.1,1141.666668,0,12.42,77.11216278,82.53225863,68.68090257,9.654024607
2022-10-04,68,61.16,75.56,2.32677291,8.500372,200,4.697574,60.26,61,77.1,1005.7,2797.222224,0,14.4,69.44589229,78.28402578,61.44948579,8.988946825
2022-10-05,62.96,58.64,71.78,0,5.59235,270,2.684328,50.18,46,63.6,1012.4,3858.333336,0,13.14,64.52297033,74.42049186,59.67520468,9.028134764
2022-10-06,62.96,58.28,69.98,0.02755907,4.921268,270,2.684328,53.6,48,73.3,1011.7,2955.555558,0,11.7,64.52297033,72.40058951,59.27122421,9.078660448
2022-10-07,61.34,57.2,67.82,0,7.381902,290,4.026492,50.54,50,68.9,1012.5,4158.333337,0,10.62,61.95720972,69.44630936,57.17250717,9.206223478
2022-10-08,61.52,52.34,70.34,0,8.500372,110,4.026492,46.22,35,60,1016.6,4733.333337,0,18,62.16524026,72.358737,51.55568244,9.150232871
2022-10-09,56.84,52.7,60.08,0.83464612,8.052984,270,2.013246,49.82,57,78.9,1011.1,786.1111117,0,7.38,58.25859678,61.82144657,53.7060665,9.142281417
2022-10-10,51.44,47.84,57.38,0.16141741,10.513618,290,4.921268,43.52,44,75.4,1008,2866.666669,0,9.54,49.95450447,56.92305184,45.73114244,9.182799757
2022-10-11,53.78,47.84,63.32,0.01181103,7.381902,290,3.579104,42.98,47,68.3,1014.7,4936.111115,0,15.48,53.51758893,64.44806202,46.71182267,9.154821857
2022-10-12,55.4,42.8,70.7,0,6.487126,20,2.23694,46.76,41,75.3,1019.3,4125.000003,0,27.9,56.44566837,73.39460651,42.48771931,9.114747205
2022-10-13,60.8,50.18,72.68,0,6.039738,70,2.23694,49.46,44,68.9,1017.4,5088.888893,0,22.5,62.42764654,75.58799851,50.66308947,9.116780433
2022-10-14,62.06,53.6,71.6,0,5.368656,70,2.013246,52.7,52,73,1013,3727.777781,0,18,63.99874366,74.48935691,54.695747,9.052773363
2022-10-15,66.74,56.84,76.64,0,4.47388,320,1.565858,54.5,43,67.3,1011.7,4616.66667,0,19.8,69.4632928,80.16321336,58.76337223,8.928551049
2022-10-16,65.3,61.88,71.78,0,6.934514,290,2.013246,56.3,58,72.9,1011,2319.444446,0,9.9,67.56159344,74.68729301,63.80080756,8.922446937
2022-10-17,55.4,46.94,62.06,0,9.842536,290,5.144962,29.66,12,41.8,1012.5,4994.444448,0,15.12,54.48906334,62.32850699,44.53085114,9.091737023
2022-10-18,49.1,41.18,58.1,0,7.82929,290,2.908022,26.78,19,45.1,1015.9,4961.111115,0,16.92,48.74692057,58.90451118,39.80824082,9.001598812
2022-10-19,50.54,39.38,62.42,0,6.71082,290,2.013246,30.38,18,51.5,1019.2,4802.777782,0,23.04,51.33083332,64.39461586,39.05879517,8.981570176
2022-10-20,53.78,41,67.46,0,5.59235,50,1.565858,35.42,21,55.3,1020.7,4747.222226,0,26.46,55.45612406,70.24146884,41.64349933,8.976898691
2022-10-21,56.48,46.94,66.2,0,5.144962,200,1.342164,40.1,23,57.8,1017.7,3163.888891,0,19.26,58.67803592,69.0746489,48.47395281,9.079067271
2022-10-22,59.18,47.84,69.98,0,5.816044,290,2.013246,45.14,21,64.1,1014,4502.777781,0,22.14,60.83176607,72.70793202,48.36179183,9.063101433
2022-10-23,58.46,52.7,66.02,0,7.82929,290,3.131716,40.46,28,55.8,1011.7,3558.333336,0,13.32,59.15859067,67.73669622,52.6228912,9.127414203
2022-10-24,51.62,45.32,61.52,0,8.94776,290,3.35541,30.56,17,46.9,1014.3,4502.777781,0,16.2,51.2151367,62.50476248,44.03082939,9.082924502
2022-10-25,52.34,41.72,62.78,0,7.605596,50,2.684328,35.06,33,53.8,1020.7,4547.222226,0,21.06,52.60554644,64.32098009,40.68812256,8.976135266
2022-10-26,54.86,43.7,65.3,0,4.921268,50,1.565858,37.04,30,53.9,1020.4,4127.777781,0,21.6,56.62338812,67.90694071,44.56165949,9.002411495
2022-10-27,56.84,46.58,68.72,0,6.487126,290,1.565858,43.34,36,63.5,1018.4,4400.000004,0,22.14,58.76337223,71.60327691,47.67436365,9.030492488
2022-10-28,56.84,48.74,68.36,0,4.697574,70,1.11847,45.86,38,69,1018.8,3316.666669,0,19.62,59.40818172,71.58167889,50.84869153,9.08036337
2022-10-29,58.46,49.64,69.26,0,4.250186,110,1.11847,44.78,35,62.9,1018.9,3530.555558,0,19.62,61.12007976,72.53273335,51.799746,9.047845769
2022-10-30,58.46,49.1,68.54,0,5.816044,90,1.789552,44.24,38,61.5,1018.1,3755.555559,0,19.44,60.26466117,71.25910457,50.05553516,9.083975842
2022-10-31,59.18,51.08,68.72,0,6.039738,160,1.342164,44.78,38,61.5,1016.9,3797.222225,0,17.64,61.56598397,71.77006708,52.90213982,9.092396784
2022-11-01,56.66,49.64,66.56,0,5.368656,290,1.789552,45.68,42,68.4,1015,3161.111114,0,16.92,58.30136771,69.09948176,50.6445232,9.117379049
2022-11-02,52.16,43.7,65.12,0,6.039738,290,1.565858,36.14,16,60.4,1013.9,3950.000003,0,21.42,53.70522797,67.7123967,44.56165949,8.961211823
2022-11-03,50.54,41,60.98,0,7.381902,290,2.23694,34.16,29,54.9,1012.6,2388.888891,0,19.98,51.06188801,62.62704581,40.49372658,9.054456955
2022-11-04,43.88,39.2,50.18,0,8.724066,290,3.579104,19.94,21,39.5,1016.3,4194.444448,0,10.98,42.17464516,49.39288211,36.81252629,9.073982828
2022-11-05,44.78,33.08,56.66,0,6.487126,290,2.013246,22.46,20,43.3,1018.4,4230.555559,0,23.58,44.99687814,58.06066069,32.1310317,8.905755606
2022-11-06,47.3,35.42,60.62,0,5.368656,270,0.671082,33.08,36,59.5,1017.7,3686.111114,0,25.2,50.56778788,64.18842072,38.41965589,9.049661279
2022-11-07,50.72,39.02,61.7,0,3.579104,180,0.894776,33.8,22,55.9,1016.3,3072.222225,0,22.68,53.44331016,64.87856734,41.25820005,8.868364436
2022-11-08,55.04,46.58,65.3,0,4.47388,290,1.11847,39.2,40,56.6,1017.7,3369.444447,0,18.72,57.50607279,68.3480937,48.56616081,9.0981568
2022-11-09,51.44,43.7,60.44,0,4.250186,270,0.894776,41.36,33,70.4,1018.5,2644.444447,0,16.74,54.19316309,63.56632471,46.1322441,9.107514838
2022-11-10,54.32,44.42,65.66,0,6.039738,50,1.342164,42.8,42,66.9,1017.8,3236.111114,0,21.24,56.36767748,68.49705929,45.77853463,9.037970367
2022-11-11,59.36,48.38,72.32,0,4.250186,50,1.11847,44.24,32,59.6,1017.9,3408.333336,0,23.94,62.07113423,75.76631853,50.46826975,9.02586488
2022-11-12,63.5,50.18,76.1,0.5118113,6.934514,200,1.789552,51.44,43,66.9,1009.2,2458.333335,0,25.92,65.76188287,79.50493711,51.23351124,9.106444204
2022-11-13,52.7,49.1,65.84,0.33070884,9.842536,290,4.026492,45.32,66,76.5,1008.5,602.7777783,0,16.74,51.97174353,67.15797336,47.81113262,9.221718473
2022-11-14,50.54,44.24,59.18,0,6.263432,290,2.684328,41.18,50,71.6,1011.2,2066.666668,0,14.94,50.58564409,60.28117539,43.51598585,9.136518189
2022-11-15,47.3,39.74,55.4,0.01181103,5.368656,250,2.013246,37.76,53,69.9,1010.6,2238.888891,0,15.66,47.76798353,56.67510799,39.45466737,9.123175192
2022-11-16,49.46,42.8,58.28,0,6.263432,270,1.789552,35.24,32,61.3,1013.5,2958.333336,0,15.48,50.44819386,60.06833183,43.18400804,9.076699398
2022-11-17,50,41.9,60.44,0,8.276678,50,1.789552,33.8,31,55.4,1017,3302.77778,0,18.54,51.0371819,62.42428398,42.20236131,9.029818748
2022-11-18,50.72,39.38,64.58,0,6.934514,50,1.789552,34.88,24,58.1,1018.9,3477.777781,0,25.2,51.82249928,66.93985895,39.45375046,9.003072684
2022-11-19,54.32,42.08,66.56,0,7.82929,110,1.565858,37.58,27,55.8,1015.4,3036.111114,0,24.48,56.03975609,69.26874878,42.81076339,9.080611778
2022-11-20,55.58,49.46,64.94,0,4.250186,70,0.894776,42.44,39,62,1012.7,2119.444446,0,15.48,58.50481744,68.25290552,52.13106754,9.114502493
2022-11-21,54.68,44.42,66.38,0,5.59235,290,1.565858,40.1,31,60.8,1014.3,3000.000002,0,21.96,56.42884411,69.07420477,45.33983553,9.024792446
2022-11-22,52.88,48.2,58.28,0.01968505,5.144962,20,2.013246,44.42,57,73.9,1013.4,1088.88889,0,10.08,53.9040026,59.84208558,48.75766403,9.132118165
2022-11-23,52.52,45.68,61.34,0,8.052984,290,2.684328,37.76,25,59,1010.6,2875.000002,0,15.66,52.80753668,62.70505821,45.13190774,9.122482189
2022-11-24,48.38,41,58.46,0,3.802798,70,0.894776,33.98,40,58.5,1014.2,2527.77778,0,17.46,51.00628814,61.50422916,43.32029561,9.007067242
2022-11-25,51.62,38.66,63.14,0,8.500372,250,2.23694,34.16,23,55.4,1011.3,2897.222225,0,24.48,52.25828365,65.01983708,37.90153604,9.089758884
2022-11-26,48.74,39.02,56.66,0,8.500372,270,2.684328,29.3,14,51,1011.2,3075.000002,0,17.64,48.56574174,57.45331209,37.65826903,9.030117696
2022-11-27,43.34,31.46,55.76,0,5.144962,70,0.894776,24.62,27,49.6,1013.7,2988.888891,0,24.3,45.75731763,58.69228067,33.38474429,8.99816
2022-11-28,47.12,38.66,53.24,1.07874074,5.144962,90,0.671082,39.74,45,76.4,1008.3,583.3333338,0,14.58,50.38372527,56.64185387,41.7327828,9.107794761
2022-11-29,48.38,35.24,57.38,0.27952771,11.855782,290,4.921268,33.26,30,59.4,1009.7,1269.444445,0,22.14,46.36464674,56.92305184,30.94937531,9.069049474
2022-11-30,26.96,23.36,35.06,0,10.289924,290,5.816044,6.26,30,41.4,1024.2,2897.222225,0,11.7,20.38883843,30.0124482,16.11167853,9.087084275
2022-12-01,26.06,19.58,33.08,0,7.158208,290,3.579104,3.2,24,37.3,1024.6,3083.333336,0,13.5,21.75734637,29.80052468,14.33287408,9.067127379
2022-12-02,29.48,21.56,36.68,0,5.816044,50,1.565858,12.2,31,50.1,1023,3230.555558,0,15.12,29.19268268,36.97444309,20.63274623,9.115540817
2022-12-03,36.14,29.66,41.54,0.00393701,5.368656,290,0.671082,26.24,51,67.3,1018.7,508.3333337,0,11.88,39.15590631,44.67778449,32.5296525,9.107714135
2022-12-04,30.2,27.32,37.4,0,8.724066,290,4.250186,5.9,20,36.8,1024,1680.555557,0,10.08,25.71994984,34.07459046,22.37809359,9.06196981
2022-12-05,28.94,23.9,36.5,0,6.263432,50,2.908022,3.56,21,34.1,1022.2,2813.888891,0,12.6,25.99391758,34.5262937,20.30566684,9.034131206
2022-12-06,32.36,23.9,39.2,0.05118113,4.697574,250,0.894776,23.36,43,69.8,1016.9,1350.000001,0.1968505,15.3,34.32206046,41.44566329,25.51128853,9.110268159
2022-12-07,41,34.52,48.92,0.00787402,6.263432,270,2.013246,28.04,44,60.5,1016.7,1680.555557,0,14.4,40.84022006,49.54940842,33.71452049,9.042586459
2022-12-08,39.02,32,48.74,0,5.59235,70,0.894776,24.44,21,58.6,1018.9,2944.444447,0,16.74,41.25820005,51.38121461,33.94713399,8.989654644
2022-12-09,39.56,29.84,50.9,0,5.816044,290,1.11847,27.32,43,62.1,1015.6,1836.111113,0,21.06,41.14793598,53.13122225,30.87654775,8.95510259
2022-12-10,36.86,30.2,42.44,0,4.697574,70,1.342164,25.7,40,65.5,1013.5,1558.333335,0,12.24,37.69228009,43.66070606,30.5686749,9.085236196
2022-12-11,36.14,28.94,47.48,0,6.71082,290,1.342164,19.04,24,52.3,1016.1,2875.000002,0,18.54,36.92216061,49.05154242,29.22096581,9.037971055
2022-12-12,35.78,26.96,43.88,0.00787402,5.144962,250,1.789552,23.72,35,63.4,1013.5,1761.111113,0,16.92,35.52716354,44.36198412,25.90702557,8.982260181
2022-12-13,35.42,26.06,41,0.12992133,9.842536,270,4.250186,28.94,62,76.9,1011.7,1194.444445,2.4015761,14.94,31.77706429,38.25191077,20.91603149,9.150978429
2022-12-14,19.4,15.62,26.06,0,7.381902,50,3.802798,6.44,43,57,1021,2827.77778,2.4803163,10.44,13.79844816,21.46318809,9.448190368,9.058029755
2022-12-15,27.86,15.98,39.74,0.08267721,7.605596,290,2.460634,19.4,55,71,1018,2136.111113,1.0236226,23.76,25.52088008,38.77000327,12.2717569,9.015563436
2022-12-16,24.26,19.94,28.76,0,6.039738,290,2.908022,8.96,37,52,1023,2027.777779,0,8.82,20.71197046,25.79076577,15.83632696,9.114969802
2022-12-17,22.1,17.24,26.96,0.06692917,7.381902,290,3.131716,8.06,40,55,1018,1275.000001,2.0866153,9.72,17.9019878,23.41648422,12.38749137,9.14086784
2022-12-18,17.06,11.48,23,0,7.82929,290,2.684328,2.66,34,53.5,1016.6,3083.333336,0.1181103,11.52,13.01546032,19.68113808,6.753763019,9.115070703
2022-12-19,21.2,11.3,29.84,0,7.381902,50,2.23694,9.68,37,61.5,1019.8,3080.555558,0.1181103,18.54,18.55980663,28.1309717,7.592846654,8.972044598
2022-12-20,26.96,16.88,35.96,0,5.816044,50,1.789552,15.26,42,62.4,1019.5,3119.444447,0,19.08,25.90702557,35.72349288,14.91258218,8.987261099
2022-12-21,32.36,28.58,35.6,0.17716545,6.934514,290,1.342164,27.68,59,83.5,1005.2,119.4444445,0.1574804,7.02,32.87903334,36.344571,28.83590607,8.902355952
2022-12-22,22.28,15.8,32,0.05118113,8.94776,290,5.368656,12.74,53,66.6,1003.4,1894.444446,0.7086618,16.2,15.27083841,26.74908812,7.618671938,9.061555559
2022-12-23,15.62,12.38,21.2,0.20866153,10.513618,290,4.47388,7.52,52,69.9,1006.6,336.1111114,4.4094512,8.82,8.49981381,14.99943904,4.725837867,9.165972175
2022-12-24,15.62,6.98,23.18,0,5.368656,50,2.013246,2.84,40,57.3,1013.8,847.2222229,3.4251987,16.2,12.93123009,21.24454625,3.430297328,8.984292705
2022-12-25,22.28,10.94,33.44,0,5.59235,290,1.342164,12.74,48,67,1016.9,2366.666669,2.2440957,22.5,22.09736062,34.03421256,9.967978804,8.959009118
2022-12-26,23.9,15.98,32.9,0,2.684328,290,0.671082,15.44,48,70.9,1019.4,2008.333335,1.8897648,16.92,26.63964911,35.84277941,18.54089445,8.990210323
2022-12-27,26.78,16.7,37.4,0,3.579104,270,0.671082,17.6,42,69.1,1022.2,3188.888891,1.8110246,20.7,29.58465081,40.44434456,19.27714488,8.882950928
2022-12-28,28.58,24.08,34.88,0,7.82929,290,2.460634,16.52,36,61.9,1023.3,2561.111113,1.6535442,10.8,26.32385725,33.34990742,21.30524998,9.080258719
2022-12-29,26.78,18.32,34.52,0,4.250186,250,1.11847,14,33,60.1,1025.7,3027.77778,1.4566937,16.2,27.64296257,35.82203097,18.70305059,8.959521569
2022-12-30,30.74,27.32,36.5,0,5.59235,290,1.789552,19.4,47,62.6,1024.8,1750.000001,1.4566937,9.18,30.02994184,36.31248092,26.29968426,9.048127185
2022-12-31,29.12,21.92,38.3,0,3.579104,200,0.894776,21.02,54,71.4,1024,1708.333335,1.2992133,16.38,30.94772227,40.50834713,23.44919298,8.984866989
2023-01-01,31.46,23.9,41.54,0,7.158208,270,3.35541,15.08,27,54.1,1023.7,2933.333336,1.0236226,17.64,28.22535331,39.72024501,19.60418453,8.994733989
2023-01-02,26.78,22.46,33.26,0,7.381902,290,2.908022,5.54,26,40.9,1025,3230.555558,0.7086618,10.8,23.55609583,30.86956108,18.68045234,9.071503574
2023-01-03,26.06,17.6,35.06,0,7.158208,290,1.789552,10.22,30,52.8,1023.5,3333.333336,0.5905515,17.46,24.92537884,34.74184615,15.69789956,9.004044501
2023-01-04,29.48,19.4,39.92,0,6.039738,290,1.565858,13.64,35,51.9,1023.5,2805.555558,0.5118113,20.52,29.19268268,40.47623527,18.29821811,9.004059639
2023-01-05,30.2,21.74,38.12,0,4.47388,50,0.671082,19.04,38,64.1,1023.6,1905.555557,0,16.38,33.08184032,41.18059498,24.43089784,8.99705936
2023-01-06,34.16,24.62,43.16,0.01181103,5.816044,290,1.11847,24.44,52,68,1015.3,2572.222224,0,18.54,35.44160919,44.95215384,25.36043185,9.048429004
2023-01-07,37.22,31.28,41.9,0.04724412,9.171454,290,3.131716,26.6,44,66.3,1012.8,2250.000002,0,10.62,35.05819889,40.36845471,28.31825882,9.165727575
